chr	start	stops	name	p-value
chr1	1109925	1110075	DHS.MCV-1	0.0353587071184919
chr1	1135845	1135995	DHS.MCV-3	0.0353587071184919
chr1	1138785	1138935	DHS.MCV-4	0.0353587071184919
chr1	1139605	1139755	DHS.MCV-2	0.0353587071184919
chr1	1143860	1144010	DHS.MCV-38	0.0353587071184919
chr1	1145965	1146115	DHS.MCV-5	0.0353587071184919
chr1	1154985	1155135	DHS.MCV-1	0.0353587071184919
chr1	1186145	1186295	DHS.MCV-2	0.0353587071184919
chr1	1194220	1194370	DHS.MCV-29	0.0353587071184919
chr1	1241040	1241190	DHS.MCV-112	0.0353587071184919
chr1	1290545	1290695	DHS.MCV-22	0.0353587071184919
chr1	1293605	1293755	DHS.MCV-8	0.0353587071184919
chr1	1306760	1306910	DHS.MCV-20	0.0353587071184919
chr1	1317445	1317595	DHS.MCV-1	0.0353587071184919
chr1	1322865	1323015	DHS.MCV-3	0.0353587071184919
chr1	1326180	1326330	DHS.MCV-1	0.0353587071184919
chr1	1362765	1362915	DHS.MCV-52	0.0353587071184919
chr1	1376945	1377095	DHS.MCV-24	0.0353587071184919
chr1	1399660	1399810	DHS.MCV-3	0.0353587071184919
chr1	1407765	1407915	DHS.MCV-34	0.0353587071184919
chr1	1425285	1425435	DHS.MCV-1	0.0353587071184919
chr1	1456960	1457110	DHS.MCV-1	0.0353587071184919
chr1	1469625	1469775	DHS.MCV-3	0.0353587071184919
chr1	1472345	1472495	DHS.MCV-7	0.0353587071184919
chr1	1472565	1472715	DHS.MCV-4	0.0353587071184919
chr1	1474405	1474555	DHS.MCV-8	0.0353587071184919
chr1	1474885	1475035	DHS.MCV-18	0.0353587071184919
chr1	1476445	1476595	DHS.MCV-17	0.0353587071184919
chr1	1477705	1477855	DHS.MCV-7	0.0353587071184919
chr1	1478185	1478335	DHS.MCV-2	0.000650527029248027
chr1	1486185	1486335	DHS.MCV-2	0.0353587071184919
chr1	1490625	1490775	DHS.MCV-1	0.0353587071184919
chr1	1496800	1496950	DHS.MCV-2	0.0353587071184919
chr1	1509660	1509810	DHS.MCV-16	0.0353587071184919
chr1	1546880	1547030	DHS.MCV-11	0.000650527029248027
chr1	1562520	1562670	DHS.MCV-3	0.000650527029248027
chr1	1583705	1583855	DHS.MCV-1	0.0353587071184919
chr1	1586040	1586190	DHS.MCV-1	0.0353587071184919
chr1	1601860	1602010	DHS.MCV-1	0.0353587071184919
chr1	1610045	1610195	DHS.MCV-8	0.0353587071184919
chr1	1612440	1612590	DHS.MCV-11	0.0353587071184919
chr1	1629325	1629475	DHS.MCV-3	0.0353587071184919
chr1	1662760	1662910	DHS.MCV-1	0.0353587071184919
chr1	1679965	1680115	DHS.MCV-2	0.0353587071184919
chr1	1687065	1687215	DHS.MCV-2	0.0353587071184919
chr1	1714220	1714370	DHS.MCV-74	0.0353587071184919
chr1	1717265	1717415	DHS.MCV-1	0.0353587071184919
chr1	1720600	1720750	DHS.MCV-89	0.0353587071184919
chr1	1766560	1766710	DHS.MCV-2	0.0353587071184919
chr1	1803145	1803295	DHS.MCV-1	0.0353587071184919
chr1	1806020	1806170	DHS.MCV-1	0.0353587071184919
chr1	1820825	1820975	DHS.MCV-27	0.000650527029248027
chr1	1823620	1823770	DHS.MCV-5	0.0353587071184919
chr1	1869125	1869275	DHS.MCV-4	0.0353587071184919
chr1	1913885	1914035	DHS.MCV-26	0.0353587071184919
chr1	1919905	1920055	DHS.MCV-5	0.0353587071184919
chr1	1935200	1935350	DHS.MCV-64	0.000650527029248027
chr1	1952645	1952795	DHS.MCV-11	0.0353587071184919
chr1	1955125	1955275	DHS.MCV-11	0.000650527029248027
chr1	1955305	1955455	DHS.MCV-6	0.0353587071184919
chr1	1956085	1956235	DHS.MCV-2	0.0353587071184919
chr1	1959985	1960135	DHS.MCV-7	0.0353587071184919
chr1	1968565	1968715	DHS.MCV-1	0.0353587071184919
chr1	1972585	1972735	DHS.MCV-1	0.0353587071184919
chr1	1978440	1978590	DHS.MCV-2	0.0353587071184919
chr1	1979125	1979275	DHS.MCV-3	0.0353587071184919
chr1	1991905	1992055	DHS.MCV-1	0.0353587071184919
chr1	2004740	2004890	DHS.MCV-4	0.0353587071184919
chr1	2038100	2038250	DHS.MCV-9	0.0353587071184919
chr1	2063040	2063190	DHS.MCV-4	0.0353587071184919
chr1	2081805	2081955	DHS.MCV-2	0.0353587071184919
chr1	2096405	2096555	DHS.MCV-4	0.0353587071184919
chr1	2100425	2100575	DHS.MCV-1	0.0353587071184919
chr1	2168240	2168390	DHS.MCV-2	0.0353587071184919
chr1	2171780	2171930	DHS.MCV-59	0.0353587071184919
chr1	2179225	2179375	DHS.MCV-4	0.0353587071184919
chr1	2181005	2181155	DHS.MCV-4	0.0353587071184919
chr1	2188560	2188710	DHS.MCV-12	0.000650527029248027
chr1	2196000	2196150	DHS.MCV-1	0.0353587071184919
chr1	2256580	2256730	DHS.MCV-1	0.0353587071184919
chr1	2266700	2266850	DHS.MCV-12	0.0353587071184919
chr1	2274585	2274735	DHS.MCV-1	0.0353587071184919
chr1	2278865	2279015	DHS.MCV-3	0.0353587071184919
chr1	2284265	2284415	DHS.MCV-7	0.0353587071184919
chr1	2285360	2285510	DHS.MCV-4	0.0353587071184919
chr1	2345460	2345610	DHS.MCV-12	0.0353587071184919
chr1	2365545	2365695	DHS.MCV-1	0.0353587071184919
chr1	2391340	2391490	DHS.MCV-58	0.0353587071184919
chr1	2391665	2391815	DHS.MCV-4	0.0353587071184919
chr1	2407620	2407770	DHS.MCV-8	0.0353587071184919
chr1	2408900	2409050	DHS.MCV-4	0.0353587071184919
chr1	2434425	2434575	DHS.MCV-6	0.0353587071184919
chr1	2438965	2439115	DHS.MCV-6	0.0353587071184919
chr1	2454980	2455130	DHS.MCV-9	0.0353587071184919
chr1	2455225	2455375	DHS.MCV-10	0.0353587071184919
chr1	2461385	2461535	DHS.MCV-19	0.0353587071184919
chr1	2461665	2461815	DHS.MCV-27	0.0353587071184919
chr1	2485585	2485735	DHS.MCV-5	0.0353587071184919
chr1	2486420	2486570	DHS.MCV-59	0.0353587071184919
chr1	2486660	2486810	DHS.MCV-16	0.0353587071184919
chr1	2487500	2487650	DHS.MCV-34	0.0353587071184919
chr1	2527845	2527995	DHS.MCV-2	0.0353587071184919
chr1	2534885	2535035	DHS.MCV-1	0.0353587071184919
chr1	2555505	2555655	DHS.MCV-3	0.000650527029248027
chr1	2563105	2563255	DHS.MCV-5	0.0353587071184919
chr1	2564400	2564550	DHS.MCV-11	0.0353587071184919
chr1	2571045	2571195	DHS.MCV-3	0.000650527029248027
chr1	2575965	2576115	DHS.MCV-2	0.000650527029248027
chr1	2582185	2582335	DHS.MCV-2	0.0353587071184919
chr1	2687965	2688115	DHS.MCV-2	0.0353587071184919
chr1	2689165	2689315	DHS.MCV-14	0.0353587071184919
chr1	2706025	2706175	DHS.MCV-3	0.0353587071184919
chr1	2706385	2706535	DHS.MCV-4	0.0353587071184919
chr1	2706945	2707095	DHS.MCV-2	0.0353587071184919
chr1	2720140	2720290	DHS.MCV-1	0.0353587071184919
chr1	2725360	2725510	DHS.MCV-1	0.0353587071184919
chr1	2735905	2736055	DHS.MCV-1	0.0353587071184919
chr1	2738245	2738395	DHS.MCV-3	0.0353587071184919
chr1	2741565	2741715	DHS.MCV-2	0.0353587071184919
chr1	2742785	2742935	DHS.MCV-1	0.0353587071184919
chr1	2757040	2757190	DHS.MCV-15	0.0353587071184919
chr1	2760420	2760570	DHS.MCV-1	0.0353587071184919
chr1	2772225	2772375	DHS.MCV-2	0.000650527029248027
chr1	2775940	2776090	DHS.MCV-1	0.0353587071184919
chr1	2776500	2776650	DHS.MCV-4	0.0353587071184919
chr1	2780625	2780775	DHS.MCV-18	0.0353587071184919
chr1	2785625	2785775	DHS.MCV-2	0.0353587071184919
chr1	2789965	2790115	DHS.MCV-1	0.0353587071184919
chr1	2792845	2792995	DHS.MCV-1	0.0353587071184919
chr1	2799605	2799755	DHS.MCV-6	0.0353587071184919
chr1	2800385	2800535	DHS.MCV-2	0.0353587071184919
chr1	2803045	2803195	DHS.MCV-1	0.0353587071184919
chr1	2806805	2806955	DHS.MCV-1	0.0353587071184919
chr1	2807905	2808055	DHS.MCV-1	0.0353587071184919
chr1	2816865	2817015	DHS.MCV-4	0.0353587071184919
chr1	2824965	2825115	DHS.MCV-1	0.0353587071184919
chr1	2837465	2837615	DHS.MCV-1	0.0353587071184919
chr1	2839845	2839995	DHS.MCV-1	0.0353587071184919
chr1	2847165	2847315	DHS.MCV-2	0.0353587071184919
chr1	2850925	2851075	DHS.MCV-4	0.0353587071184919
chr1	2851945	2852095	DHS.MCV-3	0.0353587071184919
chr1	2878405	2878555	DHS.MCV-7	0.0353587071184919
chr1	2883645	2883795	DHS.MCV-2	0.0353587071184919
chr1	2900125	2900275	DHS.MCV-1	0.0353587071184919
chr1	2905060	2905210	DHS.MCV-5	0.0353587071184919
chr1	2917265	2917415	DHS.MCV-3	0.0353587071184919
chr1	2925505	2925655	DHS.MCV-4	0.0353587071184919
chr1	2925665	2925815	DHS.MCV-3	0.0353587071184919
chr1	2928905	2929055	DHS.MCV-8	0.0353587071184919
chr1	2930225	2930375	DHS.MCV-6	0.0353587071184919
chr1	2930685	2930835	DHS.MCV-6	0.0353587071184919
chr1	2931225	2931375	DHS.MCV-5	0.0353587071184919
chr1	2932165	2932315	DHS.MCV-1	0.0353587071184919
chr1	2934805	2934955	DHS.MCV-5	0.0353587071184919
chr1	2936885	2937035	DHS.MCV-7	0.0353587071184919
chr1	2938305	2938455	DHS.MCV-3	0.0353587071184919
chr1	2939705	2939855	DHS.MCV-3	0.0353587071184919
chr1	2951525	2951675	DHS.MCV-1	0.0353587071184919
chr1	2955225	2955375	DHS.MCV-5	0.0353587071184919
chr1	2967365	2967515	DHS.MCV-1	0.0353587071184919
chr1	2967925	2968075	DHS.MCV-2	0.0353587071184919
chr1	2969505	2969655	DHS.MCV-1	0.0353587071184919
chr1	2975260	2975410	DHS.MCV-1	0.0353587071184919
chr1	2980665	2980815	DHS.MCV-1	0.0353587071184919
chr1	2986065	2986215	DHS.MCV-27	0.0353587071184919
chr1	2989665	2989815	DHS.MCV-5	0.0353587071184919
chr1	3023585	3023735	DHS.MCV-1	0.0353587071184919
chr1	3056105	3056255	DHS.MCV-10	0.0353587071184919
chr1	3061665	3061815	DHS.MCV-4	0.0353587071184919
chr1	3065065	3065215	DHS.MCV-2	0.0353587071184919
chr1	3082325	3082475	DHS.MCV-3	0.0353587071184919
chr1	3085425	3085575	DHS.MCV-4	0.0353587071184919
chr1	3106205	3106355	DHS.MCV-1	0.0353587071184919
chr1	3112545	3112695	DHS.MCV-1	0.0353587071184919
chr1	3117905	3118055	DHS.MCV-1	0.0353587071184919
chr1	3123305	3123455	DHS.MCV-1	0.0353587071184919
chr1	3125665	3125815	DHS.MCV-2	0.0353587071184919
chr1	3139085	3139235	DHS.MCV-5	0.0353587071184919
chr1	3153365	3153515	DHS.MCV-2	0.0353587071184919
chr1	3155120	3155270	DHS.MCV-4	0.0353587071184919
chr1	3169020	3169170	DHS.MCV-2	0.0353587071184919
chr1	3175305	3175455	DHS.MCV-3	0.0353587071184919
chr1	3245505	3245655	DHS.MCV-8	0.0353587071184919
chr1	3257445	3257595	DHS.MCV-2	0.0353587071184919
chr1	3271945	3272095	DHS.MCV-1	0.0353587071184919
chr1	3310160	3310310	DHS.MCV-18	0.0353587071184919
chr1	3320065	3320215	DHS.MCV-21	0.0353587071184919
chr1	3321225	3321375	DHS.MCV-3	0.0353587071184919
chr1	3344145	3344295	DHS.MCV-1	0.000650527029248027
chr1	3355505	3355655	DHS.MCV-1	0.0353587071184919
chr1	3358105	3358255	DHS.MCV-2	0.0353587071184919
chr1	3368565	3368715	DHS.MCV-1	0.0353587071184919
chr1	3368800	3368950	DHS.MCV-1	0.0353587071184919
chr1	3382665	3382815	DHS.MCV-4	0.0353587071184919
chr1	3420645	3420795	DHS.MCV-6	0.0353587071184919
chr1	3450125	3450275	DHS.MCV-12	0.0353587071184919
chr1	3464325	3464475	DHS.MCV-6	0.0353587071184919
chr1	3493120	3493270	DHS.MCV-1	0.0353587071184919
chr1	3504560	3504710	DHS.MCV-5	0.000650527029248027
chr1	3514240	3514390	DHS.MCV-25	0.0353587071184919
chr1	3529000	3529150	DHS.MCV-1	0.0353587071184919
chr1	3532525	3532675	DHS.MCV-1	0.0353587071184919
chr1	3533860	3534010	DHS.MCV-1	0.000650527029248027
chr1	3541725	3541875	DHS.MCV-15	0.0353587071184919
chr1	3569925	3570075	DHS.MCV-7	0.0353587071184919
chr1	3579500	3579650	DHS.MCV-3	0.0353587071184919
chr1	3592520	3592670	DHS.MCV-2	0.0353587071184919
chr1	3605905	3606055	DHS.MCV-9	0.0353587071184919
chr1	3607325	3607475	DHS.MCV-2	0.0353587071184919
chr1	3615420	3615570	DHS.MCV-9	0.0353587071184919
chr1	3617665	3617815	DHS.MCV-1	0.0353587071184919
chr1	3619245	3619395	DHS.MCV-9	0.0353587071184919
chr1	3624385	3624535	DHS.MCV-5	0.000650527029248027
chr1	3632405	3632555	DHS.MCV-2	0.0353587071184919
chr1	3635425	3635575	DHS.MCV-13	0.0353587071184919
chr1	3650460	3650610	DHS.MCV-13	0.000650527029248027
chr1	3658780	3658930	DHS.MCV-1	0.0353587071184919
chr1	3676440	3676590	DHS.MCV-1	0.0353587071184919
chr1	3684540	3684690	DHS.MCV-5	0.0353587071184919
chr1	3712365	3712515	DHS.MCV-25	0.0353587071184919
chr1	3713605	3713755	DHS.MCV-9	0.0353587071184919
chr1	3716640	3716790	DHS.MCV-17	0.0353587071184919
chr1	3722280	3722430	DHS.MCV-4	0.0353587071184919
chr1	3723840	3723990	DHS.MCV-1	0.000650527029248027
chr1	3781460	3781610	DHS.MCV-15	0.0353587071184919
chr1	3813280	3813430	DHS.MCV-4	0.0353587071184919
chr1	3820320	3820470	DHS.MCV-2	0.0353587071184919
chr1	3823765	3823915	DHS.MCV-27	0.0353587071184919
chr1	3824565	3824715	DHS.MCV-6	0.0353587071184919
chr1	3827805	3827955	DHS.MCV-12	0.0353587071184919
chr1	3829885	3830035	DHS.MCV-2	0.0353587071184919
chr1	3996145	3996295	DHS.MCV-1	0.0353587071184919
chr1	3998625	3998775	DHS.MCV-2	0.0353587071184919
chr1	4005845	4005995	DHS.MCV-8	0.0404002910054722
chr1	4009545	4009695	DHS.MCV-1	0.0404002910054722
chr1	4029140	4029290	DHS.MCV-16	0.0404002910054722
chr1	4047605	4047755	DHS.MCV-3	0.0404002910054722
chr1	4055525	4055675	DHS.MCV-1	0.0404002910054722
chr1	4057500	4057650	DHS.MCV-5	0.0404002910054722
chr1	4060865	4061015	DHS.MCV-9	0.0404002910054722
chr1	4062665	4062815	DHS.MCV-5	0.0404002910054722
chr1	4066565	4066715	DHS.MCV-5	0.0404002910054722
chr1	4079865	4080015	DHS.MCV-1	0.0404002910054722
chr1	4080485	4080635	DHS.MCV-1	0.0404002910054722
chr1	4080905	4081055	DHS.MCV-2	0.0404002910054722
chr1	4083945	4084095	DHS.MCV-2	0.0404002910054722
chr1	4093900	4094050	DHS.MCV-5	0.0404002910054722
chr1	4094785	4094935	DHS.MCV-1	0.0404002910054722
chr1	4105100	4105250	DHS.MCV-2	0.0404002910054722
chr1	4110205	4110355	DHS.MCV-2	0.0404002910054722
chr1	4118265	4118415	DHS.MCV-5	0.0404002910054722
chr1	4119325	4119475	DHS.MCV-7	0.0404002910054722
chr1	4122625	4122775	DHS.MCV-6	0.0404002910054722
chr1	4122845	4122995	DHS.MCV-2	0.0404002910054722
chr1	4123160	4123310	DHS.MCV-6	0.0404002910054722
chr1	4123345	4123495	DHS.MCV-4	0.0404002910054722
chr1	4124105	4124255	DHS.MCV-17	0.0404002910054722
chr1	4143665	4143815	DHS.MCV-6	0.0404002910054722
chr1	4155785	4155935	DHS.MCV-1	0.0404002910054722
chr1	4179600	4179750	DHS.MCV-2	0.0404002910054722
chr1	4183565	4183715	DHS.MCV-1	0.0404002910054722
chr1	4192685	4192835	DHS.MCV-4	0.0404002910054722
chr1	4193025	4193175	DHS.MCV-4	0.0404002910054722
chr1	4201085	4201235	DHS.MCV-3	0.0404002910054722
chr1	4201825	4201975	DHS.MCV-1	0.0404002910054722
chr1	4202825	4202975	DHS.MCV-2	0.0404002910054722
chr1	4213145	4213295	DHS.MCV-4	0.0404002910054722
chr1	4214480	4214630	DHS.MCV-2	0.0404002910054722
chr1	4216085	4216235	DHS.MCV-4	0.0404002910054722
chr1	4234345	4234495	DHS.MCV-7	0.0404002910054722
chr1	4237620	4237770	DHS.MCV-2	0.0404002910054722
chr1	4267585	4267735	DHS.MCV-1	0.0404002910054722
chr1	4267745	4267895	DHS.MCV-2	0.00085068507207782
chr1	4270060	4270210	DHS.MCV-3	0.0404002910054722
chr1	4271660	4271810	DHS.MCV-10	0.0404002910054722
chr1	4273820	4273970	DHS.MCV-7	0.0404002910054722
chr1	4283025	4283175	DHS.MCV-2	0.00085068507207782
chr1	4285285	4285435	DHS.MCV-1	0.0404002910054722
chr1	4323805	4323955	DHS.MCV-2	0.0404002910054722
chr1	4327965	4328115	DHS.MCV-4	0.0404002910054722
chr1	4335845	4335995	DHS.MCV-2	0.0404002910054722
chr1	4337705	4337855	DHS.MCV-1	0.00085068507207782
chr1	4338825	4338975	DHS.MCV-1	0.0404002910054722
chr1	4361145	4361295	DHS.MCV-1	0.0404002910054722
chr1	4365705	4365855	DHS.MCV-5	0.0404002910054722
chr1	4374560	4374710	DHS.MCV-1	0.0404002910054722
chr1	4378925	4379075	DHS.MCV-1	0.0404002910054722
chr1	4379785	4379935	DHS.MCV-3	0.0404002910054722
chr1	4392245	4392395	DHS.MCV-2	0.0404002910054722
chr1	4397005	4397155	DHS.MCV-2	0.0404002910054722
chr1	4416665	4416815	DHS.MCV-2	0.0404002910054722
chr1	4417945	4418095	DHS.MCV-1	0.0404002910054722
chr1	4426705	4426855	DHS.MCV-1	0.0404002910054722
chr1	4427745	4427895	DHS.MCV-3	0.0404002910054722
chr1	4434445	4434595	DHS.MCV-2	0.0404002910054722
chr1	4439445	4439595	DHS.MCV-1	0.0404002910054722
chr1	4455900	4456050	DHS.MCV-4	0.0404002910054722
chr1	4462480	4462630	DHS.MCV-1	0.0404002910054722
chr1	4476525	4476675	DHS.MCV-1	0.0404002910054722
chr1	4480945	4481095	DHS.MCV-5	0.0404002910054722
chr1	4482680	4482830	DHS.MCV-12	0.0404002910054722
chr1	4485545	4485695	DHS.MCV-5	0.0404002910054722
chr1	4486080	4486230	DHS.MCV-22	0.0404002910054722
chr1	4493365	4493515	DHS.MCV-3	0.00085068507207782
chr1	4493745	4493895	DHS.MCV-1	0.0404002910054722
chr1	4498505	4498655	DHS.MCV-1	0.0404002910054722
chr1	4503345	4503495	DHS.MCV-2	0.0404002910054722
chr1	4505385	4505535	DHS.MCV-1	0.0404002910054722
chr1	4507725	4507875	DHS.MCV-1	0.0404002910054722
chr1	4518765	4518915	DHS.MCV-1	0.0404002910054722
chr1	4519565	4519715	DHS.MCV-1	0.0404002910054722
chr1	4521465	4521615	DHS.MCV-5	0.0404002910054722
chr1	4523025	4523175	DHS.MCV-6	0.0404002910054722
chr1	4526385	4526535	DHS.MCV-1	0.0404002910054722
chr1	4541505	4541655	DHS.MCV-2	0.0404002910054722
chr1	4542705	4542855	DHS.MCV-5	0.0404002910054722
chr1	4543545	4543695	DHS.MCV-9	0.0404002910054722
chr1	4544465	4544615	DHS.MCV-1	0.0404002910054722
chr1	4544665	4544815	DHS.MCV-3	0.0404002910054722
chr1	4548045	4548195	DHS.MCV-2	0.00085068507207782
chr1	4552380	4552530	DHS.MCV-4	0.0404002910054722
chr1	4554725	4554875	DHS.MCV-22	0.00085068507207782
chr1	4555865	4556015	DHS.MCV-1	0.0404002910054722
chr1	4559325	4559475	DHS.MCV-1	0.0404002910054722
chr1	4567025	4567175	DHS.MCV-1	0.0404002910054722
chr1	4569465	4569615	DHS.MCV-3	0.0404002910054722
chr1	4575265	4575415	DHS.MCV-1	0.0404002910054722
chr1	4576385	4576535	DHS.MCV-1	0.0404002910054722
chr1	4577005	4577155	DHS.MCV-5	0.0404002910054722
chr1	4580705	4580855	DHS.MCV-2	0.0404002910054722
chr1	4584045	4584195	DHS.MCV-1	0.0404002910054722
chr1	4589765	4589915	DHS.MCV-1	0.0404002910054722
chr1	4605645	4605795	DHS.MCV-1	0.00085068507207782
chr1	4613145	4613295	DHS.MCV-1	0.0404002910054722
chr1	4613645	4613795	DHS.MCV-1	0.0404002910054722
chr1	4614125	4614275	DHS.MCV-2	0.0404002910054722
chr1	4616405	4616555	DHS.MCV-3	0.0404002910054722
chr1	4616845	4616995	DHS.MCV-1	0.0404002910054722
chr1	4619365	4619515	DHS.MCV-1	0.0404002910054722
chr1	4620965	4621115	DHS.MCV-1	0.0404002910054722
chr1	4622005	4622155	DHS.MCV-2	0.0404002910054722
chr1	4626505	4626655	DHS.MCV-1	0.0404002910054722
chr1	4633945	4634095	DHS.MCV-1	0.0404002910054722
chr1	4643945	4644095	DHS.MCV-1	0.00085068507207782
chr1	4645385	4645535	DHS.MCV-35	0.0404002910054722
chr1	4646165	4646315	DHS.MCV-1	0.0404002910054722
chr1	4649265	4649415	DHS.MCV-1	0.0404002910054722
chr1	4654545	4654695	DHS.MCV-19	0.0404002910054722
chr1	4660145	4660295	DHS.MCV-8	0.00085068507207782
chr1	4669145	4669295	DHS.MCV-1	0.0404002910054722
chr1	4671400	4671550	DHS.MCV-1	0.0404002910054722
chr1	4674045	4674195	DHS.MCV-3	0.0404002910054722
chr1	4676185	4676335	DHS.MCV-8	0.0404002910054722
chr1	4686185	4686335	DHS.MCV-1	0.00085068507207782
chr1	4695345	4695495	DHS.MCV-1	0.0404002910054722
chr1	4697705	4697855	DHS.MCV-1	0.0404002910054722
chr1	4713645	4713795	DHS.MCV-13	0.0404002910054722
chr1	4714825	4714975	DHS.MCV-13	0.0404002910054722
chr1	4720605	4720755	DHS.MCV-2	0.0404002910054722
chr1	4734320	4734470	DHS.MCV-1	0.0404002910054722
chr1	4738965	4739115	DHS.MCV-1	0.0404002910054722
chr1	4742385	4742535	DHS.MCV-1	0.0404002910054722
chr1	4762665	4762815	DHS.MCV-1	0.0404002910054722
chr1	4763080	4763230	DHS.MCV-29	0.0404002910054722
chr1	4767065	4767215	DHS.MCV-1	0.0404002910054722
chr1	4768685	4768835	DHS.MCV-2	0.00085068507207782
chr1	4773065	4773215	DHS.MCV-2	0.0404002910054722
chr1	4779665	4779815	DHS.MCV-1	0.00085068507207782
chr1	4784860	4785010	DHS.MCV-10	0.0404002910054722
chr1	4786840	4786990	DHS.MCV-10	0.0404002910054722
chr1	4787085	4787235	DHS.MCV-7	0.00085068507207782
chr1	4788845	4788995	DHS.MCV-1	0.0404002910054722
chr1	4792085	4792235	DHS.MCV-10	0.0404002910054722
chr1	4802040	4802190	DHS.MCV-8	0.0404002910054722
chr1	4832405	4832555	DHS.MCV-2	0.0404002910054722
chr1	4832585	4832735	DHS.MCV-3	0.0404002910054722
chr1	4834085	4834235	DHS.MCV-1	0.0404002910054722
chr1	4836445	4836595	DHS.MCV-3	0.0404002910054722
chr1	4844265	4844415	DHS.MCV-3	0.0404002910054722
chr1	4849385	4849535	DHS.MCV-2	0.0404002910054722
chr1	4850685	4850835	DHS.MCV-1	0.0404002910054722
chr1	4851965	4852115	DHS.MCV-3	0.0404002910054722
chr1	4854700	4854850	DHS.MCV-2	0.0404002910054722
chr1	4859045	4859195	DHS.MCV-1	0.0404002910054722
chr1	4862145	4862295	DHS.MCV-1	0.0404002910054722
chr1	4862845	4862995	DHS.MCV-1	0.0404002910054722
chr1	4881300	4881450	DHS.MCV-3	0.00085068507207782
chr1	4887020	4887170	DHS.MCV-1	0.0404002910054722
chr1	4889240	4889390	DHS.MCV-2	0.0404002910054722
chr1	4889985	4890135	DHS.MCV-1	0.0404002910054722
chr1	4891205	4891355	DHS.MCV-2	0.0404002910054722
chr1	4896720	4896870	DHS.MCV-2	0.0404002910054722
chr1	4898460	4898610	DHS.MCV-8	0.0404002910054722
chr1	4908000	4908150	DHS.MCV-2	0.0404002910054722
chr1	4908660	4908810	DHS.MCV-2	0.0404002910054722
chr1	4931305	4931455	DHS.MCV-2	0.0404002910054722
chr1	4968500	4968650	DHS.MCV-1	0.0404002910054722
chr1	4970125	4970275	DHS.MCV-1	0.0404002910054722
chr1	4977725	4977875	DHS.MCV-1	0.0404002910054722
chr1	4980960	4981110	DHS.MCV-3	0.0404002910054722
chr1	4993165	4993315	DHS.MCV-3	0.0404002910054722
chr1	4997520	4997670	DHS.MCV-1	0.0404002910054722
chr1	5015825	5015975	DHS.MCV-1	0.0404002910054722
chr1	5019900	5020050	DHS.MCV-1	0.0404002910054722
chr1	5025820	5025970	DHS.MCV-5	0.0404002910054722
chr1	5026805	5026955	DHS.MCV-4	0.0404002910054722
chr1	5029565	5029715	DHS.MCV-2	0.0404002910054722
chr1	5030045	5030195	DHS.MCV-3	0.0404002910054722
chr1	5036545	5036695	DHS.MCV-1	0.0404002910054722
chr1	5038725	5038875	DHS.MCV-1	0.0404002910054722
chr1	5040685	5040835	DHS.MCV-1	0.0404002910054722
chr1	5046985	5047135	DHS.MCV-1	0.0404002910054722
chr1	5047665	5047815	DHS.MCV-1	0.0404002910054722
chr1	5065840	5065990	DHS.MCV-1	0.0404002910054722
chr1	5076245	5076395	DHS.MCV-4	0.0404002910054722
