chr	start	stops	name	p-value
chr1	4754245	4754395	DHS.MCV-2	1.06482521211896e-08
chr1	4769725	4769875	DHS.MCV-8	0.00904855259518426
chr1	4784145	4784295	DHS.MCV-4	0.00904855259518426
chr1	4786840	4786990	DHS.MCV-10	0.00904855259518426
chr1	4790905	4791055	DHS.MCV-1	0.00904855259518426
chr1	4862845	4862995	DHS.MCV-1	0.00042524670217604
chr1	4993420	4993570	DHS.MCV-3	0.00904855259518426
chr1	5004665	5004815	DHS.MCV-1	0.00042524670217604
chr1	5065840	5065990	DHS.MCV-1	0.00904855259518426
chr1	5099865	5100015	DHS.MCV-1	0.00042524670217604
chr1	5189960	5190250	DHS.MCV-3	0.0309975992968636
chr1	5192965	5193115	DHS.MCV-1	0.00904855259518426
chr1	5220325	5220475	DHS.MCV-2	1.43574636462237e-17
chr1	5257540	5257690	DHS.MCV-3	0.00904855259518426
chr1	5284300	5284450	DHS.MCV-1	0.00904855259518426
chr1	5338805	5338955	DHS.MCV-1	0.00904855259518426
chr1	5340185	5340335	DHS.MCV-1	2.23676362322269e-10
chr1	5360825	5360975	DHS.MCV-1	0.00904855259518426
chr1	5400885	5401035	DHS.MCV-1	0.00042524670217604
chr1	5424605	5424755	DHS.MCV-1	0.00904855259518426
chr1	5447120	5447270	DHS.MCV-2	5.99672088147651e-71
chr1	5478985	5479135	DHS.MCV-3	0.00904855259518426
chr1	5484980	5485130	DHS.MCV-20	1.06482521211896e-08
chr1	5488400	5488550	DHS.MCV-1	0.00904855259518426
chr1	5518565	5518715	DHS.MCV-1	0.00042524670217604
chr1	5519120	5519270	DHS.MCV-1	0.00904855259518426
chr1	5520100	5520250	DHS.MCV-2	0.00904855259518426
chr1	5574720	5574870	DHS.MCV-92	0.00904855259518426
chr1	5672165	5672315	DHS.MCV-5	0.00904855259518426
chr1	5707085	5707235	DHS.MCV-1	0.00042524670217604
chr1	5715945	5716095	DHS.MCV-1	0.00042524670217604
chr1	5758260	5758410	DHS.MCV-3	0.00904855259518426
chr1	5772485	5772635	DHS.MCV-2	0.00904855259518426
chr1	5829065	5829215	DHS.MCV-12	0.00904855259518426
chr1	5899685	5899835	DHS.MCV-3	0.00904855259518426
chr1	5953360	5953510	DHS.MCV-1	0.00904855259518426
chr1	5963780	5963930	DHS.MCV-4	0.00904855259518426
chr1	5972725	5972875	DHS.MCV-4	0.00904855259518426
chr1	5974965	5975115	DHS.MCV-8	0.00904855259518426
chr1	6027445	6027595	DHS.MCV-6	0.00904855259518426
chr1	6054525	6054675	DHS.MCV-1	4.38400467493168e-07
chr1	6069900	6070050	DHS.MCV-1	0.00904855259518426
chr1	6073865	6074015	DHS.MCV-3	0.00904855259518426
chr1	6099045	6099195	DHS.MCV-12	0.00042524670217604
chr1	6145945	6146095	DHS.MCV-11	0.00904855259518426
chr1	6147445	6147675	DHS.MCV-5	0.0202375465436459
chr1	6173465	6173615	DHS.MCV-2	1.06482521211896e-08
chr1	6308905	6309055	DHS.MCV-8	0.00042524670217604
chr1	6334125	6334275	DHS.MCV-1	0.00904855259518426
chr1	6347780	6347930	DHS.MCV-13	1.5184905698439e-05
chr1	6434160	6434310	DHS.MCV-15	0.00904855259518426
chr1	6484325	6484475	DHS.MCV-36	0.00904855259518426
chr1	6537580	6537730	DHS.MCV-1	0.00904855259518426
chr1	6636385	6636535	DHS.MCV-1	0.00904855259518426
chr1	6777765	6777915	DHS.MCV-1	0.00904855259518426
chr1	6796265	6796415	DHS.MCV-1	0.00042524670217604
chr1	6802160	6802310	DHS.MCV-9	0.00042524670217604
chr1	6918760	6918910	DHS.MCV-7	0.00904855259518426
chr1	6930320	6930470	DHS.MCV-23	1.06482521211896e-08
chr1	6932700	6932850	DHS.MCV-15	0.00042524670217604
chr1	6964445	6964595	DHS.MCV-4	1.5184905698439e-05
chr1	6995340	6995490	DHS.MCV-9	0.00042524670217604
chr1	7000985	7001135	DHS.MCV-13	0.00970242230345925
chr1	7013925	7014075	DHS.MCV-3	0.00970242230345925
chr1	7027465	7027615	DHS.MCV-21	0.00970242230345925
chr1	7163520	7163670	DHS.MCV-6	0.000472760379669999
chr1	7170325	7170475	DHS.MCV-16	5.24158921962913e-07
chr1	7281840	7281990	DHS.MCV-19	0.000472760379669999
chr1	7290065	7290215	DHS.MCV-15	0.00970242230345925
chr1	7357725	7357875	DHS.MCV-1	0.00970242230345925
chr1	7391305	7391455	DHS.MCV-2	0.00970242230345925
chr1	7392280	7392430	DHS.MCV-5	0.00970242230345925
chr1	7392785	7392935	DHS.MCV-1	0.000472760379669999
chr1	7500640	7500790	DHS.MCV-1	0.00970242230345925
chr1	7560700	7560850	DHS.MCV-5	0.00970242230345925
chr1	7582000	7582150	DHS.MCV-20	0.00970242230345925
chr1	7600785	7600935	DHS.MCV-1	0.000472760379669999
chr1	7614740	7614890	DHS.MCV-5	0.000472760379669999
chr1	7635225	7635375	DHS.MCV-1	0.00970242230345925
chr1	7678885	7679035	DHS.MCV-1	1.7506072068127e-05
chr1	7796965	7797115	DHS.MCV-1	0.00970242230345925
chr1	7799145	7799295	DHS.MCV-1	0.00970242230345925
chr1	7842880	7843030	DHS.MCV-2	0.00970242230345925
chr1	7972985	7973135	DHS.MCV-3	0.00970242230345925
chr1	8030200	8030350	DHS.MCV-1	0.0136466578170192
chr1	8049725	8049875	DHS.MCV-5	0.0136466578170192
chr1	8053700	8053850	DHS.MCV-1	0.00079407224004857
chr1	8068000	8068150	DHS.MCV-5	0.0136466578170192
chr1	8074140	8074290	DHS.MCV-2	0.0136466578170192
chr1	8130480	8130630	DHS.MCV-28	0.0136466578170192
chr1	8150225	8150375	DHS.MCV-48	0.0136466578170192
chr1	8166220	8166370	DHS.MCV-7	0.00079407224004857
chr1	8187540	8187690	DHS.MCV-27	0.00079407224004857
chr1	8224900	8225050	DHS.MCV-3	0.0136466578170192
chr1	8320940	8321090	DHS.MCV-1	0.0136466578170192
chr1	8335585	8335735	DHS.MCV-2	3.51485008185036e-05
chr1	8353585	8353735	DHS.MCV-1	0.0136466578170192
chr1	8455540	8455690	DHS.MCV-12	3.51485008185036e-05
chr1	8497465	8497615	DHS.MCV-5	0.00079407224004857
chr1	8501305	8501455	DHS.MCV-2	0.0136466578170192
chr1	8570340	8570490	DHS.MCV-52	3.51485008185036e-05
chr1	8580880	8581030	DHS.MCV-6	0.00079407224004857
chr1	8627880	8628030	DHS.MCV-1	0.0136466578170192
chr1	8664760	8664910	DHS.MCV-5	0.0136466578170192
chr1	8711340	8711490	DHS.MCV-10	0.0136466578170192
chr1	8797140	8797290	DHS.MCV-21	0.00079407224004857
chr1	8824380	8824530	DHS.MCV-8	0.00079407224004857
chr1	8854760	8854910	DHS.MCV-8	3.51485008185036e-05
chr1	8891520	8891670	DHS.MCV-23	1.25861913367001e-06
chr1	8913645	8913795	DHS.MCV-1	0.0136466578170192
chr1	8914940	8915090	DHS.MCV-21	1.25861913367001e-06
chr1	8917525	8917675	DHS.MCV-5	1.25861913367001e-06
chr1	8934760	8934910	DHS.MCV-36	0.00079407224004857
chr1	8946380	8946530	DHS.MCV-1	0.0136466578170192
chr1	8978725	8978875	DHS.MCV-1	0.00079407224004857
chr1	9018085	9018235	DHS.MCV-3	0.0124696575593351
chr1	9025560	9025710	DHS.MCV-8	0.0124696575593351
chr1	9102465	9102615	DHS.MCV-1	9.97973171122605e-07
chr1	9122080	9122230	DHS.MCV-25	0.0124696575593351
chr1	9156965	9157115	DHS.MCV-1	0.0124696575593351
chr1	9157220	9157370	DHS.MCV-7	0.0124696575593351
chr1	9214485	9214635	DHS.MCV-4	0.0124696575593351
chr1	9246600	9246750	DHS.MCV-46	0.00069223665126947
chr1	9261800	9261950	DHS.MCV-65	0.0124696575593351
chr1	9303825	9303975	DHS.MCV-3	0.0124696575593351
chr1	9307245	9307395	DHS.MCV-2	0.0124696575593351
chr1	9310860	9311010	DHS.MCV-14	0.0124696575593351
chr1	9325325	9325475	DHS.MCV-1	0.0124696575593351
chr1	9344240	9344390	DHS.MCV-8	0.0124696575593351
chr1	9349600	9349750	DHS.MCV-1	0.00069223665126947
chr1	9371600	9371750	DHS.MCV-7	0.0124696575593351
chr1	9435620	9435770	DHS.MCV-3	0.0124696575593351
chr1	9462400	9462550	DHS.MCV-3	0.0124696575593351
chr1	9468560	9468710	DHS.MCV-1	2.9224477100152e-05
chr1	9483060	9483210	DHS.MCV-4	0.0124696575593351
chr1	9494440	9494590	DHS.MCV-10	0.0124696575593351
chr1	9495880	9496030	DHS.MCV-1	0.0124696575593351
chr1	9497660	9497810	DHS.MCV-2	0.0124696575593351
chr1	9575700	9575850	DHS.MCV-1	0.0124696575593351
chr1	9582640	9582790	DHS.MCV-9	0.0124696575593351
chr1	9598020	9598170	DHS.MCV-12	0.0124696575593351
chr1	9609240	9609390	DHS.MCV-3	0.0124696575593351
chr1	9665485	9665635	DHS.MCV-4	0.00069223665126947
chr1	9691705	9691855	DHS.MCV-4	0.0124696575593351
chr1	9692645	9692795	DHS.MCV-1	0.0124696575593351
chr1	9712445	9712595	DHS.MCV-32	0.0124696575593351
chr1	9722620	9722770	DHS.MCV-1	9.97973171122605e-07
chr1	9741725	9741875	DHS.MCV-1	0.0124696575593351
chr1	9791560	9791710	DHS.MCV-10	0.0124696575593351
chr1	9824760	9824910	DHS.MCV-5	0.0124696575593351
chr1	9860300	9860450	DHS.MCV-3	0.0124696575593351
chr1	9903525	9903675	DHS.MCV-9	0.0124696575593351
chr1	9906485	9906635	DHS.MCV-2	0.0124696575593351
chr1	9925600	9925750	DHS.MCV-2	0.0124696575593351
chr1	10004460	10004610	DHS.MCV-2	0.0128751125745419
chr1	10020160	10020310	DHS.MCV-5	0.0128751125745419
chr1	10080880	10081030	DHS.MCV-23	0.0128751125745419
chr1	10164525	10164675	DHS.MCV-1	3.16667806260112e-08
chr1	10174885	10175035	DHS.MCV-4	0.0128751125745419
chr1	10178260	10178410	DHS.MCV-1	0.0128751125745419
chr1	10254420	10254570	DHS.MCV-7	0.000726767269047437
chr1	10323320	10323470	DHS.MCV-1	0.0128751125745419
chr1	10341100	10341250	DHS.MCV-41	0.0128751125745419
chr1	10482080	10482230	DHS.MCV-2	0.0128751125745419
chr1	10521325	10521475	DHS.MCV-1	0.000726767269047437
chr1	10581625	10581775	DHS.MCV-2	0.000726767269047437
chr1	10583160	10583310	DHS.MCV-1	0.0128751125745419
chr1	10606025	10606175	DHS.MCV-1	0.000726767269047437
chr1	10633620	10633770	DHS.MCV-18	0.0128751125745419
chr1	10651260	10651410	DHS.MCV-7	0.000726767269047437
chr1	10668705	10668855	DHS.MCV-2	8.00506156720986e-10
chr1	10781205	10781355	DHS.MCV-1	6.48434152985783e-15
chr1	10821600	10821750	DHS.MCV-25	0.000726767269047437
chr1	10842025	10842175	DHS.MCV-5	0.0128751125745419
chr1	10848000	10848150	DHS.MCV-1	1.08356197087435e-06
chr1	10849920	10850070	DHS.MCV-2	0.0128751125745419
chr1	10856985	10857135	DHS.MCV-7	0.0128751125745419
chr1	10889385	10889535	DHS.MCV-2	0.0128751125745419
chr1	10896325	10896475	DHS.MCV-4	0.0128751125745419
chr1	10900965	10901115	DHS.MCV-1	0.0128751125745419
chr1	10961900	10962050	DHS.MCV-10	0.0128751125745419
chr1	10973165	10973315	DHS.MCV-2	0.0128751125745419
chr1	10980620	10980770	DHS.MCV-1	0.0128751125745419
chr1	11014505	11014655	DHS.MCV-1	0.0107091509856
chr1	11025360	11025510	DHS.MCV-3	0.000549244212901014
chr1	11071860	11072010	DHS.MCV-11	0.0107091509856
chr1	11088240	11088390	DHS.MCV-2	2.14130050274976e-05
chr1	11089340	11089490	DHS.MCV-1	0.0107091509856
chr1	11323480	11323630	DHS.MCV-3	0.0107091509856
chr1	11346820	11346970	DHS.MCV-20	0.0107091509856
chr1	11383085	11383235	DHS.MCV-3	0.0107091509856
chr1	11396945	11397095	DHS.MCV-3	0.0107091509856
chr1	11402625	11402775	DHS.MCV-6	0.0107091509856
chr1	11411525	11411675	DHS.MCV-1	0.0107091509856
chr1	11433565	11433715	DHS.MCV-1	6.75109288019653e-07
chr1	11434180	11434330	DHS.MCV-4	1.79091162069568e-08
chr1	11434380	11434530	DHS.MCV-13	6.75109288019653e-07
chr1	11576005	11576155	DHS.MCV-3	0.0107091509856
chr1	11638305	11638455	DHS.MCV-1	0.0107091509856
chr1	11693865	11694015	DHS.MCV-1	2.14130050274976e-05
chr1	11708045	11708195	DHS.MCV-2	0.0107091509856
chr1	11740480	11740630	DHS.MCV-11	0.0107091509856
chr1	11760820	11760970	DHS.MCV-12	0.0107091509856
chr1	11770525	11770675	DHS.MCV-1	2.14130050274976e-05
chr1	11812525	11812675	DHS.MCV-5	0.0107091509856
chr1	11893425	11893575	DHS.MCV-2	0.0107091509856
chr1	11974920	11975070	DHS.MCV-1	0.0107091509856
chr1	11984545	11984695	DHS.MCV-5	0.0107091509856
chr1	11990605	11990755	DHS.MCV-14	0.000549244212901014
chr1	12070200	12070350	DHS.MCV-3	0.000321503880948141
chr1	12102205	12102355	DHS.MCV-1	0.00752510249037306
chr1	12105720	12105870	DHS.MCV-1	0.000321503880948141
chr1	12160240	12160390	DHS.MCV-5	0.00752510249037306
chr1	12171085	12171235	DHS.MCV-2	0.00752510249037306
chr1	12189585	12189735	DHS.MCV-1	0.00752510249037306
chr1	12215500	12215650	DHS.MCV-2	0.00752510249037306
chr1	12292785	12292935	DHS.MCV-3	0.00752510249037306
chr1	12300665	12300815	DHS.MCV-1	0.000321503880948141
chr1	12305725	12305875	DHS.MCV-1	2.7362985791525e-07
chr1	12375300	12375450	DHS.MCV-28	0.00752510249037306
chr1	12384540	12384690	DHS.MCV-3	6.03728873108965e-09
chr1	12400760	12400910	DHS.MCV-8	0.00752510249037306
chr1	12460980	12461130	DHS.MCV-2	0.00752510249037306
chr1	12551460	12551610	DHS.MCV-1	0.00752510249037306
chr1	12566485	12566635	DHS.MCV-1	0.00752510249037306
chr1	12583525	12583675	DHS.MCV-1	1.043226903408e-05
chr1	12607260	12607410	DHS.MCV-21	0.00752510249037306
chr1	12645705	12645855	DHS.MCV-4	0.00752510249037306
chr1	12657600	12657750	DHS.MCV-6	0.00752510249037306
chr1	12694800	12694950	DHS.MCV-12	0.00752510249037306
chr1	13782825	13782975	DHS.MCV-1	0.0177638025205253
chr1	13821765	13821915	DHS.MCV-4	0.0177638025205253
chr1	13846525	13846675	DHS.MCV-1	0.0177638025205253
chr1	13874525	13874675	DHS.MCV-2	6.03645312884407e-05
chr1	13895620	13895770	DHS.MCV-2	0.00118674139090372
chr1	13904305	13904455	DHS.MCV-7	0.0177638025205253
chr1	13972885	13973035	DHS.MCV-1	0.00118674139090372
chr1	13992900	13993050	DHS.MCV-6	0.0177638025205253
chr1	13993545	13993695	DHS.MCV-3	0.0177638025205253
chr1	14026260	14026410	DHS.MCV-34	0.0177638025205253
chr1	14027920	14028070	DHS.MCV-16	0.00118674139090372
chr1	14049600	14049750	DHS.MCV-5	0.0177638025205253
chr1	14076820	14076970	DHS.MCV-7	0.00118674139090372
chr1	14086760	14086910	DHS.MCV-1	2.48510979815132e-06
chr1	14108725	14108875	DHS.MCV-20	0.00118674139090372
chr1	14131025	14131175	DHS.MCV-1	0.00118674139090372
chr1	14305085	14305235	DHS.MCV-1	6.03645312884407e-05
chr1	14465725	14465875	DHS.MCV-1	0.0177638025205253
chr1	14470085	14470235	DHS.MCV-1	0.00118674139090372
chr1	14543780	14543930	DHS.MCV-3	6.03645312884407e-05
chr1	14574280	14574430	DHS.MCV-3	8.61222009513047e-08
chr1	14720500	14720650	DHS.MCV-2	0.0177638025205253
chr1	14748740	14748890	DHS.MCV-8	0.00118674139090372
chr1	14786665	14786815	DHS.MCV-1	0.0177638025205253
chr1	14857825	14857975	DHS.MCV-1	0.0177638025205253
chr1	14869620	14869770	DHS.MCV-2	0.0177638025205253
chr1	14967685	14967835	DHS.MCV-1	0.0177638025205253
chr1	15053645	15053795	DHS.MCV-2	0.00958490337751004
chr1	15343780	15343930	DHS.MCV-8	1.70763682680799e-05
chr1	15346600	15346750	DHS.MCV-10	0.00958490337751004
chr1	15354365	15354515	DHS.MCV-2	0.00958490337751004
chr1	15444925	15445075	DHS.MCV-2	0.00958490337751004
chr1	15479865	15480015	DHS.MCV-5	0.00958490337751004
chr1	15537825	15537975	DHS.MCV-1	0.00958490337751004
chr1	15540200	15540350	DHS.MCV-1	0.00958490337751004
chr1	15603260	15603410	DHS.MCV-1	0.00958490337751004
chr1	15641145	15641295	DHS.MCV-10	5.08049030274445e-07
chr1	15655905	15656055	DHS.MCV-4	0.00958490337751004
chr1	15667665	15667815	DHS.MCV-1	0.00958490337751004
chr1	15681100	15681250	DHS.MCV-53	1.70763682680799e-05
chr1	15771900	15772050	DHS.MCV-5	1.70763682680799e-05
chr1	15866800	15866950	DHS.MCV-22	5.08049030274445e-07
chr1	15893780	15893930	DHS.MCV-1	0.00958490337751004
chr1	15928060	15928210	DHS.MCV-25	0.00958490337751004
chr1	15929540	15929690	DHS.MCV-10	0.00958490337751004
chr1	15946905	15947055	DHS.MCV-59	1.70763682680799e-05
chr1	15958980	15959130	DHS.MCV-1	0.00958490337751004
chr1	15963820	15963970	DHS.MCV-1	0.00958490337751004
chr1	16058065	16058215	DHS.MCV-3	0.00958490337751004
chr1	16061865	16062015	DHS.MCV-12	0.000464093118481498
chr1	16070900	16071050	DHS.MCV-6	0.00958490337751004
chr1	16074885	16075035	DHS.MCV-2	0.00958490337751004
chr1	16092680	16092830	DHS.MCV-2	0.00958490337751004
chr1	16121960	16122110	DHS.MCV-6	1.27169341021692e-08
chr1	16178480	16178630	DHS.MCV-20	0.00958490337751004
chr1	16212320	16212470	DHS.MCV-71	0.00958490337751004
chr1	16245520	16245670	DHS.MCV-3	0.000464093118481498
chr1	16269785	16269935	DHS.MCV-6	0.00958490337751004
chr1	16293425	16293575	DHS.MCV-1	0.00958490337751004
chr1	16418565	16418715	DHS.MCV-1	0.00958490337751004
chr1	16487180	16487330	DHS.MCV-1	0.000464093118481498
chr1	16499465	16499615	DHS.MCV-1	0.000464093118481498
chr1	16561565	16561715	DHS.MCV-3	0.00958490337751004
chr1	16605220	16605370	DHS.MCV-5	0.000464093118481498
chr1	16605780	16605930	DHS.MCV-2	0.00958490337751004
chr1	16638385	16638535	DHS.MCV-1	0.000464093118481498
chr1	16651900	16652050	DHS.MCV-1	5.25986139329811e-12
chr1	16721965	16722115	DHS.MCV-2	0.00958490337751004
chr1	16815305	16815455	DHS.MCV-2	0.00958490337751004
chr1	16830380	16830530	DHS.MCV-1	1.70763682680799e-05
chr1	16861720	16861870	DHS.MCV-38	0.00958490337751004
chr1	17040920	17041070	DHS.MCV-1	0.000379534100071984
chr1	17202880	17203030	DHS.MCV-5	8.45321167760368e-09
chr1	17217260	17217410	DHS.MCV-7	1.30346934199413e-05
chr1	17222640	17222790	DHS.MCV-122	0.00839518439460149
chr1	17227260	17227410	DHS.MCV-20	0.00839518439460149
chr1	17230300	17230450	DHS.MCV-31	0.00839518439460149
chr1	17232520	17232670	DHS.MCV-3	0.000379534100071984
chr1	17240020	17240170	DHS.MCV-11	0.00839518439460149
chr1	17249945	17250095	DHS.MCV-5	0.00839518439460149
chr1	17255720	17255870	DHS.MCV-4	0.00839518439460149
chr1	17313025	17313175	DHS.MCV-6	0.00839518439460149
chr1	17318020	17318170	DHS.MCV-1	0.00839518439460149
chr1	17428180	17428330	DHS.MCV-1	0.000379534100071984
chr1	17436865	17437015	DHS.MCV-2	0.000379534100071984
chr1	17441905	17442055	DHS.MCV-3	0.00839518439460149
chr1	17467480	17467630	DHS.MCV-2	0.000379534100071984
chr1	17471300	17471450	DHS.MCV-1	0.00839518439460149
chr1	17488945	17489095	DHS.MCV-5	0.00839518439460149
chr1	17567440	17567590	DHS.MCV-2	0.000379534100071984
chr1	17568960	17569110	DHS.MCV-8	0.00839518439460149
chr1	17622725	17622875	DHS.MCV-2	0.00839518439460149
chr1	17762980	17763130	DHS.MCV-7	0.00839518439460149
chr1	17765860	17766010	DHS.MCV-42	0.000379534100071984
chr1	17768805	17768955	DHS.MCV-1	0.00839518439460149
chr1	17805985	17806135	DHS.MCV-1	0.00839518439460149
chr1	17832580	17832730	DHS.MCV-1	0.00839518439460149
chr1	17840960	17841110	DHS.MCV-5	0.00839518439460149
chr1	17842305	17842455	DHS.MCV-1	0.00839518439460149
chr1	17938965	17939115	DHS.MCV-2	0.00839518439460149
chr1	17968485	17968635	DHS.MCV-1	0.000379534100071984
chr1	18043025	18043175	DHS.MCV-2	0.00839518439460149
chr1	18099200	18099350	DHS.MCV-4	0.00839518439460149
chr1	18180185	18180335	DHS.MCV-1	0.00839518439460149
chr1	18204665	18204815	DHS.MCV-3	0.00839518439460149
chr1	18215945	18216095	DHS.MCV-2	0.00839518439460149
chr1	18260365	18260515	DHS.MCV-1	3.61908290059172e-07
chr1	18290465	18290615	DHS.MCV-2	0.000379534100071984
chr1	18386725	18386875	DHS.MCV-5	0.00839518439460149
chr1	18427865	18428015	DHS.MCV-3	0.00839518439460149
chr1	18444580	18444730	DHS.MCV-5	0.00839518439460149
chr1	18469580	18469730	DHS.MCV-5	0.00839518439460149
chr1	18492220	18492370	DHS.MCV-7	0.00839518439460149
chr1	18526345	18526495	DHS.MCV-3	0.000379534100071984
chr1	18679500	18679650	DHS.MCV-2	3.61908290059172e-07
chr1	18770540	18770690	DHS.MCV-1	0.000379534100071984
chr1	18889265	18889415	DHS.MCV-1	0.00839518439460149
chr1	18959580	18959730	DHS.MCV-8	0.00839518439460149
