chr	start	stops	name	p-value
chr2	61244566	61244666	PUS10|ENST00000421319.1	0.00324456809392241
chr2	61244597	61244697	PEX13|ENST00000401576.1	0.00324456809392241
chr2	97405800	97405900	LMAN2L|ENST00000264963.4|ENST00000434865.1|ENST00000537039.1	0.00230341407740695
chr2	97405778	97405878	LMAN2L|ENST00000434524.1	0.00230341407740695
chr2	97405801	97405901	LMAN2L|ENST00000377079.4|ENST00000446780.1|ENST00000426463.2|ENST00000440610.1|ENST00000534882.1|ENST00000449221.1	0.00230341407740695
chr2	97560899	97560999	FAM178B|ENST00000494172.1	0.00230341407740695
chr2	102758666	102758766	IL1R1|ENST00000442590.1	0.00390398120276743
chr2	120517430	120517530	PTPN4|ENST00000460162.1	0.00350466368148898
chr2	135809765	135809865	RAB3GAP1|ENST00000539493.1	0.00349072677568837
chr2	135809768	135809868	RAB3GAP1|ENST00000442034.1	0.00349072677568837
chr2	135809769	135809869	RAB3GAP1|ENST00000425393.1	0.00349072677568837
chr2	162274306	162274406	TBR1|ENST00000410035.1	6.35456603075816e-09
chr2	172329280	172329380	DCAF17|ENST00000431110.1	0.00320053944330022
chr2	180401230	180401330	ZNF385B|ENST00000495289.1	0.00375643182029254
chr2	189434665	189434765	GULP1|ENST00000451191.1	0.00523570937221538
chr2	220094581	220094681	ANKZF1|ENST00000436226.1	0.00371558109654188
chr2	220197899	220197999	RESP18|ENST00000333527.5	0.00371558109654188
chr2	225369041	225369141	CUL3|ENST00000481135.1	0.00448138440929088
chr2	233635974	233636074	KCNJ13|ENST00000444142.1	0.00263710071950526
chr2	234072847	234072947	INPP5D|ENST00000472517.1	0.00263710071950526
chr2	234118597	234118697	ATG16L1|ENST00000431917.1	0.00263710071950526
chr2	234688217	234688317	MROH2A|ENST00000480634.2	0.0031027706551648
chr2	234825943	234826043	TRPM8|ENST00000324695.4	0.0031027706551648
chr2	234825950	234826050	TRPM8|ENST00000444298.1|ENST00000433712.2	0.0031027706551648
chr2	239255724	239255824	TRAF3IP1|ENST00000462122.1	0.00288182931824757
chr2	241807796	241807896	AGXT|ENST00000307503.3	0.00344203336415699
chr2	241990594	241990694	SNED1|ENST00000483962.1	0.00344203336415699
chr3	238873	238973	CHL1|ENST00000421198.1	0.00724099901289
chr3	17784099	17784199	TBC1D5|ENST00000452492.2	0.00362772619901334
chr3	17784093	17784193	TBC1D5|ENST00000412981.1|ENST00000444756.1	0.00362772619901334
chr3	17784107	17784207	TBC1D5|ENST00000428355.1|ENST00000425944.1|ENST00000445294.1|ENST00000443499.2|ENST00000444471.1	0.00362772619901334
chr3	17784096	17784196	TBC1D5|ENST00000430169.1	0.00362772619901334
chr3	17784086	17784186	TBC1D5|ENST00000414349.1	0.00362772619901334
chr3	17784056	17784156	TBC1D5|ENST00000497531.1	0.00362772619901334
chr3	17784067	17784167	TBC1D5|ENST00000446863.1	0.00362772619901334
chr3	17784104	17784204	TBC1D5|ENST00000423331.2	0.00362772619901334
chr3	47554903	47555003	ELP6|ENST00000439305.1	0.00249676147485233
chr3	48040370	48040470	MAP4|ENST00000423088.1	0.00238325696943602
chr3	52008047	52008147	ABHD14B|ENST00000395008.2	0.00274723890879857
chr3	52008037	52008137	ABHD14B|ENST00000461108.1	0.00274723890879857
chr3	53830049	53830149	CACNA1D|ENST00000544977.1	0.00351105601346568
chr3	64601826	64601926	ADAMTS9|ENST00000481060.1	0.0031665561764035
chr3	101575944	101576044	NFKBIZ|ENST00000495719.1	0.00515423507028985
chr3	113801300	113801400	QTRTD1|ENST00000495782.1	0.00390750273110558
chr3	133613563	133613663	RAB6B|ENST00000488969.1	0.00323437687733183
chr3	137851229	137851329	A4GNT|ENST00000236709.3	0.00494512826008059
chr3	139063307	139063407	MRPS22|ENST00000478464.1	0.00347960247109646
chr3	186500894	186500994	EIF4A2|ENST00000441007.1	0.00470310251483126
chr3	195538760	195538860	MUC4|ENST00000478156.1|ENST00000479406.1|ENST00000466475.1|ENST00000475231.1|ENST00000477086.1|ENST00000480843.1|ENST00000470451.1|ENST00000462323.1|ENST00000477756.1	0.00283550865949297
chr4	1841069	1841169	LETM1|ENST00000512669.1	0.00324034477044481
chr4	2092032	2092132	POLN|ENST00000503601.1	0.00324034477044481
chr4	56262024	56262124	TMEM165|ENST00000506198.1|ENST00000381334.5	0.00429762327960272
chr4	56262030	56262130	TMEM165|ENST00000508404.1|ENST00000542052.1	0.00429762327960272
chr4	62362739	62362839	LPHN3|ENST00000509896.1|ENST00000511324.1|ENST00000506700.1|ENST00000545650.1	0.00590521439983034
chr4	79780678	79780778	BMP2K|ENST00000502613.1	0.00391608526546797
chr4	88141677	88141777	KLHL8|ENST00000425278.2	0.0040927987434094
chr4	88141615	88141715	KLHL8|ENST00000506985.1|ENST00000545252.1	0.0040927987434094
chr4	88141649	88141749	KLHL8|ENST00000505388.1	0.0040927987434094
chr4	88312340	88312440	HSD17B11|ENST00000508413.1	0.0040927987434094
chr4	88343634	88343734	NUDT9|ENST00000302174.4	0.0040927987434094
chr4	88343641	88343741	NUDT9|ENST00000512216.1	0.0040927987434094
chr4	88343646	88343746	NUDT9|ENST00000514345.1	0.0040927987434094
chr4	88343649	88343749	NUDT9|ENST00000473942.1	0.0040927987434094
chr4	95128662	95128762	SMARCAD1|ENST00000359052.4	0.00414199037961515
chr4	115519511	115519611	UGT8|ENST00000310836.6	0.00572835608951825
chr5	1295162	1295262	TERT|ENST00000310581.5|ENST00000296820.5	1.08828828804301e-05
chr5	1295184	1295284	TERT|ENST00000522877.1	1.08828828804301e-05
chr5	32585893	32585993	SUB1|ENST00000504789.1	0.00368711701937309
chr5	40972523	40972623	C7|ENST00000494960.1	0.00618631421998968
chr5	65371838	65371938	ERBB2IP|ENST00000509946.1	0.00342382143374829
chr5	74062973	74063073	NSA2|ENST00000514918.1	0.00349269480010773
chr5	74062988	74063088	NSA2|ENST00000513356.1	0.00349269480010773
chr5	82969556	82969656	HAPLN1|ENST00000510978.1	0.00445284591442865
chr5	96031481	96031581	CAST|ENST00000505402.1	0.00472545025685759
chr5	111728481	111728581	EPB41L4A|ENST00000512395.1	0.00376950897494056
chr5	122729143	122729243	CEP120|ENST00000503049.1	0.00392526530676037
chr5	132073111	132073211	KIF3A|ENST00000403231.1	0.00284585140494957
chr5	132545587	132545687	FSTL4|ENST00000511375.1	0.00284585140494957
chr5	135385105	135385205	TGFBI|ENST00000514554.1	0.00410383275968735
chr5	138979889	138979989	UBE2D2|ENST00000511691.1	0.00259307655025564
chr5	139927151	139927251	EIF4EBP3|ENST00000310331.2	0.00259307655025564
chr5	139942092	139942192	APBB3|ENST00000511463.1	0.00259307655025564
chr5	140958696	140958796	DIAPH1|ENST00000472516.1	0.00633733317906381
chr5	142782302	142782402	NR3C1|ENST00000510170.1	0.00381846084363597
chr5	148724965	148725065	GRPEL2|ENST00000416916.2	0.00438985246908206
chr6	4773175	4773275	CDYL|ENST00000483019.1	0.00463648633374828
chr6	30861032	30861132	DDR1|ENST00000465966.1|ENST00000513514.1	0.00363847288591844
chr6	32132337	32132437	EGFL8|ENST00000432129.1	0.00355183383746757
chr6	46620523	46620623	CYP39A1|ENST00000275016.2	0.00485743181201913
chr6	46620578	46620678	SLC25A27|ENST00000371347.5	0.00485743181201913
chr6	46620579	46620679	SLC25A27|ENST00000411689.2	0.00485743181201913
chr6	49712127	49712227	CRISP3|ENST00000263045.4	0.00660791030527469
chr6	49712150	49712250	CRISP3|ENST00000433368.2|ENST00000354620.4	0.00660791030527469
chr6	52149505	52149605	MCM3|ENST00000419835.2	0.00360486635952215
chr6	52705641	52705741	GSTA5|ENST00000370989.2|ENST00000475052.1	0.00360486635952215
chr6	56362532	56362632	DST|ENST00000459869.2	0.00346501206359625
chr6	105771643	105771743	PREP|ENST00000448705.1	0.00397989307183152
chr6	108489867	108489967	NR2E1|ENST00000426403.1	0.00318775700306423
chr6	134496004	134496104	SGK1|ENST00000474427.2|ENST00000530421.1	0.00437574170865276
chr6	134496034	134496134	SGK1|ENST00000237305.7	0.00437574170865276
chr6	134495980	134496080	SGK1|ENST00000367855.3	0.00437574170865276
chr6	134496003	134496103	SGK1|ENST00000367857.5	0.00437574170865276
chr6	134496002	134496102	SGK1|ENST00000475719.2	0.00437574170865276
chr6	134496006	134496106	SGK1|ENST00000534658.1	0.00437574170865276
chr6	134495999	134496099	SGK1|ENST00000532856.1|ENST00000472859.2	0.00437574170865276
chr6	136172734	136172834	PDE7B|ENST00000308191.6	0.00349083089574885
chr6	155153731	155153831	TIAM2|ENST00000461783.3	0.00347475140313533
chr7	14942315	14942415	DGKB|ENST00000402815.1	0.00692617939054926
chr7	83824761	83824861	SEMA3A|ENST00000436949.1	0.00609179305347649
chr7	95025673	95025773	PON1|ENST00000542556.1|ENST00000265627.5|ENST00000427422.1	0.00419672756080633
chr7	95025675	95025775	PON3|ENST00000451904.1|ENST00000418617.1|ENST00000442770.1|ENST00000456855.1	0.00419672756080633
chr7	95025680	95025780	PON3|ENST00000482624.1	0.00419672756080633
chr7	100770270	100770370	SERPINE1|ENST00000223095.4	0.00269400645818024
chr7	100770279	100770379	SERPINE1|ENST00000445463.2	0.00269400645818024
chr7	111846650	111846750	ZNF277|ENST00000361946.4	0.00433956299256073
chr7	111846652	111846752	ZNF277|ENST00000421043.1|ENST00000457808.1	0.00433956299256073
chr7	111846653	111846753	ZNF277|ENST00000425229.1	0.00433956299256073
chr7	111846656	111846756	ZNF277|ENST00000450657.1	0.00433956299256073
chr7	117067577	117067677	ASZ1|ENST00000284629.2	0.00432895550906848
chr7	117067552	117067652	ASZ1|ENST00000463182.1	0.00432895550906848
chr7	117067557	117067657	ASZ1|ENST00000479454.1	0.00432895550906848
chr7	117067559	117067659	ASZ1|ENST00000465832.1	0.00432895550906848
chr7	117067561	117067661	ASZ1|ENST00000450714.2	0.00432895550906848
chr7	117368262	117368362	CTTNBP2|ENST00000445366.1	0.00432895550906848
chr7	128845522	128845622	SMO|ENST00000462420.1	0.00231470704508797
chr7	128850249	128850349	SMO|ENST00000475779.1	2.72341185710051e-06
chr7	151217206	151217306	RHEB|ENST00000496004.1	0.00313276544634991
chr8	12594604	12594704	LONRF1|ENST00000524526.2	0.00573780097669856
chr8	15600853	15600953	TUSC3|ENST00000507316.1	0.00679903694235258
chr8	20075593	20075693	ATP6V1B2|ENST00000521442.1	0.00484105801019139
chr8	22049503	22049603	BMP1|ENST00000523749.1	0.00356908643798574
chr8	22550230	22550330	EGR3|ENST00000524088.1	0.00356908643798574
chr8	22861457	22861557	RHOBTB2|ENST00000523918.1	0.00356908643798574
chr8	23114016	23114116	CHMP7|ENST00000520102.1	0.00474245596351824
chr8	23712320	23712420	STC1|ENST00000290271.2	0.00474245596351824
chr8	25745432	25745532	EBF2|ENST00000535548.1	0.00437859783076352
chr8	27633927	27634027	ESCO2|ENST00000523910.1	0.00315196501413233
chr8	80976905	80977005	TPD52|ENST00000523319.2	0.00419042037282
chr8	86113920	86114020	E2F5|ENST00000521234.1	0.00540769549583969
chr8	99956531	99956631	OSR2|ENST00000520791.1	0.00366967571083514
chr8	106703018	106703118	ZFPM2|ENST00000522296.1	0.00535265235584648
chr8	133909893	133909993	TG|ENST00000518505.1	0.00315086668161621
chr8	134582622	134582722	ST3GAL1|ENST00000519435.1	0.00301499418845351
chr8	141549548	141549648	AGO2|ENST00000519347.1	0.00280036868564711
chr8	142264328	142264428	SLC45A4|ENST00000517878.1	0.00280036868564711
chr9	19380252	19380352	RPS6|ENST00000380394.4	0.0035386656869434
chr9	19380204	19380304	RPS6|ENST00000380384.1	0.0035386656869434
chr9	19380196	19380296	RPS6|ENST00000315377.4	0.0035386656869434
chr9	19380234	19380334	RPS6|ENST00000380381.3	0.0035386656869434
chr9	35042105	35042205	C9orf131|ENST00000312292.5	0.00381419675794657
chr9	35042110	35042210	C9orf131|ENST00000378745.3	0.00381419675794657
chr9	71986082	71986182	FAM189A2|ENST00000303068.7	0.00355735631633703
chr9	115818996	115819096	ZFP37|ENST00000374227.3	0.00245778317617301
chr9	115819039	115819139	ZFP37|ENST00000555206.1	0.00245778317617301
chr9	115818968	115819068	ZFP37|ENST00000553380.1	0.00245778317617301
chr9	130640022	130640122	AK1|ENST00000373176.1	0.00255365613852701
chr9	130639950	130640050	AK1|ENST00000550992.1	0.00255365613852701
chr9	130890741	130890841	PTGES2|ENST00000338961.6	0.00255365613852701
chr9	140648583	140648683	EHMT1|ENST00000465566.1	0.00363751458486296
chr10	5119873	5119973	AKR1C3|ENST00000439082.2	0.00429192572443172
chr10	5751489	5751589	FAM208B|ENST00000527124.1	0.00429192572443172
chr10	19777923	19778023	C10orf112|ENST00000377265.3|ENST00000455457.2	0.00631671495726771
chr10	49892821	49892921	WDFY4|ENST00000360890.2	0.00331389710977552
chr10	69425410	69425510	CTNNA3|ENST00000330298.6	0.00394412543681472
chr10	70517007	70517107	CCAR1|ENST00000543706.1	0.00274096523806447
chr10	95083432	95083532	MYOF|ENST00000474161.1	0.00357876326284533
chr10	121662219	121662319	SEC23IP|ENST00000442952.1	0.00315687355285799
chr10	124768333	124768433	IKZF5|ENST00000368886.5	0.00333612411007442
chr10	124768323	124768423	IKZF5|ENST00000496605.1	0.00333612411007442
chr10	124768289	124768389	IKZF5|ENST00000469821.1	0.00333612411007442
chr10	124768328	124768428	IKZF5|ENST00000479103.1	0.00333612411007442
chr11	396051	396151	PKP3|ENST00000530695.1	0.00423318622793233
chr11	1852583	1852683	SYT8|ENST00000535046.1	0.00423318622793233
chr11	5443241	5443341	OR51Q1|ENST00000300778.4	0.00583393712750309
chr11	8615503	8615603	STK33|ENST00000315204.1|ENST00000396672.1|ENST00000396673.1	0.00360161456139519
chr11	8615555	8615655	STK33|ENST00000418597.1	0.00360161456139519
chr11	8615532	8615632	STK33|ENST00000532336.1	0.00360161456139519
chr11	8615516	8615616	STK33|ENST00000431279.2	0.00360161456139519
chr11	10514814	10514914	AMPD3|ENST00000533116.1	0.0034887262978966
chr11	17298431	17298531	NUCB2|ENST00000529313.1	0.00294887600613271
chr11	47746103	47746203	FNBP4|ENST00000526109.2	0.00300961152057545
chr11	57158130	57158230	PRG2|ENST00000311862.5	0.00424767101646508
chr11	57158110	57158210	PRG2|ENST00000533605.1	0.00424767101646508
chr11	57158109	57158209	PRG2|ENST00000525955.1	0.00424767101646508
chr11	57158102	57158202	PRG2|ENST00000530105.1	0.00424767101646508
chr11	57194958	57195058	SLC43A3|ENST00000533235.1	0.00424767101646508
chr11	57194929	57195029	SLC43A3|ENST00000532795.1	0.00424767101646508
chr11	57194969	57195069	SLC43A3|ENST00000526621.1	0.00424767101646508
chr11	59705828	59705928	OOSP1|ENST00000398992.1	0.00479090633158609
chr11	64757745	64757845	BATF2|ENST00000435842.2	0.00295985116703112
chr11	64757746	64757846	BATF2|ENST00000527716.1	0.00295985116703112
chr11	64947937	64948037	CAPN1|ENST00000528396.1	0.00295985116703112
chr11	64976321	64976421	CAPN1|ENST00000533704.1	0.00295985116703112
chr11	71159481	71159581	DHCR7|ENST00000355527.3	0.0028196559574358
chr11	71934645	71934745	INPPL1|ENST00000540973.1	0.0028196559574358
chr11	102056712	102056812	YAP1|ENST00000529029.1	0.00497311968209781
chr11	102195852	102195952	BIRC3|ENST00000527309.1	0.00497311968209781
chr11	111386667	111386767	C11orf88|ENST00000529661.1	0.00311484921112456
chr12	8276375	8276475	CLEC4A|ENST00000352620.3|ENST00000360500.3	0.00317637092804296
chr12	8276408	8276508	CLEC4A|ENST00000546339.1	0.00317637092804296
chr12	8759612	8759712	AICDA|ENST00000543081.1|ENST00000544516.1|ENST00000545512.1	0.00317637092804296
chr12	10324737	10324837	OLR1|ENST00000309539.3|ENST00000544577.1	0.00635337008441986
chr12	10324716	10324816	OLR1|ENST00000545927.1	0.00635337008441986
chr12	10324731	10324831	OLR1|ENST00000432556.2	0.00635337008441986
chr12	11324212	11324312	PRR4|ENST00000535024.1	0.00418724983757945
chr12	11324207	11324307	PRR4|ENST00000546265.1	0.00418724983757945
chr12	21507793	21507893	IAPP|ENST00000539393.1	0.00576271364500936
chr12	34175303	34175403	ALG10|ENST00000538927.1	0.00707995665317807
chr12	34175308	34175408	ALG10|ENST00000541178.1|ENST00000541875.1	0.00707995665317807
chr12	44467354	44467454	TMEM117|ENST00000550623.1	0.00398918796391613
chr12	49431079	49431179	KMT2D|ENST00000549743.1	0.00349117906021116
chr12	53297432	53297532	KRT8|ENST00000546900.1	0.00317891681536635
chr12	53345426	53345526	KRT18|ENST00000548496.1	0.00317891681536635
chr12	54121390	54121490	CALCOCO1|ENST00000549784.1	0.00297316834893369
chr12	57119083	57119183	NACA|ENST00000550952.1|ENST00000548563.1	0.0031177911204147
chr12	57119138	57119238	NACA|ENST00000546392.1	0.0031177911204147
chr12	57119082	57119182	NACA|ENST00000547914.1	0.0031177911204147
chr12	57119088	57119188	NACA|ENST00000551775.1	0.0031177911204147
chr12	57119085	57119185	NACA|ENST00000551793.1	0.0031177911204147
chr12	57119079	57119179	NACA|ENST00000551520.1	0.0031177911204147
chr12	57631121	57631221	NDUFA4L2|ENST00000554503.1	0.0031177911204147
chr12	64616045	64616145	C12orf66|ENST00000311915.8	0.00328076221396203
chr12	64616076	64616176	C12orf66|ENST00000544871.1	0.00328076221396203
chr12	64616071	64616171	C12orf66|ENST00000398055.3	0.00328076221396203
chr12	64616043	64616143	C12orf66|ENST00000540673.1	0.00328076221396203
chr12	69217883	69217983	MDM2|ENST00000543046.1	0.00396723706288387
chr12	77191199	77191299	ZDHHC17|ENST00000549944.1	0.0033834843112877
chr12	93964656	93964756	SOCS2|ENST00000536696.2	0.00305211334275046
chr12	110351911	110352011	TCHP|ENST00000537880.1	0.00225616742786227
chr12	117536460	117536560	TESC|ENST00000552139.1	0.00273214998697455
chr12	120536894	120536994	RAB35|ENST00000432953.2	0.0031930777920048
chr12	121477045	121477145	OASL|ENST00000257570.5	0.00364049729923688
chr12	121837744	121837844	RNF34|ENST00000361234.5	0.00364049729923688
chr12	123459752	123459852	ABCB9|ENST00000392439.3|ENST00000442028.2	0.00269977851186681
chr13	21205056	21205156	IFT88|ENST00000460931.1	0.00286779773758645
chr13	32634901	32635001	FRY|ENST00000436046.1	0.00363851668777418
chr13	39605846	39605946	PROSER1|ENST00000436678.1	0.00536830275710802
chr13	42442539	42442639	VWA8|ENST00000379302.2	0.00335652505713604
chr13	52594605	52594705	ALG11|ENST00000519151.1	0.00274677240934206
chr13	97874474	97874574	MBNL2|ENST00000343600.4	0.00464276476850233
chr14	51411174	51411274	PYGL|ENST00000532462.1	0.00345042911600265
chr14	51411201	51411301	PYGL|ENST00000544180.2	0.00345042911600265
chr14	51411188	51411288	PYGL|ENST00000530336.2	0.00345042911600265
chr14	61929687	61929787	PRKCH|ENST00000555233.1	0.00379393316371626
chr14	64529400	64529500	SYNE2|ENST00000555002.1	0.00291573472271318
chr14	70234557	70234657	SRSF5|ENST00000555349.1|ENST00000554021.1	0.00276242583260918
chr14	77565419	77565519	KIAA1737|ENST00000555200.1	0.00216445393821887
chr14	93179179	93179279	LGMN|ENST00000557725.1	0.00321206823576898
chr14	100042929	100043029	CCDC85C|ENST00000554877.1	0.00266557026187894
chr14	105212293	105212393	ADSSL1|ENST00000555674.1	0.0027707220127251
chr15	42437785	42437885	PLA2G4F|ENST00000562320.1	0.00318458547491369
chr15	49800491	49800591	FAM227B|ENST00000559351.1	0.00357313205075502
chr15	51973589	51973689	SCG3|ENST00000542355.2	0.00333581286214557
chr15	51973629	51973729	SCG3|ENST00000558709.1	0.00333581286214557
chr15	76349595	76349695	NRG4|ENST00000563582.1	0.00280543401432773
chr15	83776059	83776159	TM6SF1|ENST00000322019.9	0.00197394494311835
chr15	91446056	91446156	MAN2A2|ENST00000558161.1	0.00307768771619348
chr16	437113	437213	TMEM8A|ENST00000476735.1	0.00257953039099571
chr16	1817858	1817958	MAPK8IP3|ENST00000563868.1	0.00257953039099571
chr16	11343406	11343506	RMI2|ENST00000572173.1	0.00280369254959639
chr16	15818995	15819095	MYH11|ENST00000571275.1	0.00181715870911922
chr16	27500444	27500544	GTF3C1|ENST00000564664.1	0.0036469998042041
chr16	28857864	28857964	SH2B1|ENST00000567536.1	0.00195843861089045
chr16	28857910	28858010	SH2B1|ENST00000322610.8	0.00195843861089045
chr16	55583118	55583218	LPCAT2|ENST00000566375.1	0.00386493563022943
chr16	55612830	55612930	LPCAT2|ENST00000562299.1	0.00386493563022943
chr16	57837207	57837307	KIFC3|ENST00000567204.1	0.0041313324420252
chr16	67515020	67515120	ATP6V0D1|ENST00000540149.1	0.00234003352610912
chr16	67515051	67515151	ATP6V0D1|ENST00000561852.1	0.00234003352610912
chr16	67515084	67515184	ATP6V0D1|ENST00000563064.1	0.00234003352610912
chr16	67515071	67515171	ATP6V0D1|ENST00000564788.1	0.00234003352610912
chr16	67515060	67515160	ATP6V0D1|ENST00000561658.1|ENST00000568298.1	0.00234003352610912
chr16	71580238	71580338	ZNF19|ENST00000564225.1	0.0033726745192697
chr16	87735330	87735430	KLHDC4|ENST00000568346.1	0.00416740815139077
chr16	88893524	88893624	GALNS|ENST00000564263.1	0.00309596063001244
chr16	89355086	89355186	ANKRD11|ENST00000562194.1	0.00309596063001244
chr17	2415185	2415285	METTL16|ENST00000571669.2	0.00270605742950054
chr17	2415180	2415280	METTL16|ENST00000263092.6	0.00270605742950054
chr17	2415182	2415282	METTL16|ENST00000576556.1|ENST00000538844.1	0.00270605742950054
chr17	2415183	2415283	METTL16|ENST00000576976.1	0.00270605742950054
chr17	4074155	4074255	ANKFY1|ENST00000575298.1	0.0030940583800777
chr17	4805925	4806025	CHRNE|ENST00000575637.1	0.0030940583800777
chr17	17158369	17158469	COPS3|ENST00000463097.1	0.00241889696433766
chr17	26903903	26904003	ALDOC|ENST00000395319.3	0.0029850830358757
chr17	26903913	26904013	ALDOC|ENST00000584086.1	0.0029850830358757
chr17	26903912	26904012	ALDOC|ENST00000581807.1	0.0029850830358757
chr17	26903909	26904009	ALDOC|ENST00000582381.1	0.0029850830358757
chr17	37235523	37235623	PLXDC1|ENST00000582025.1	0.0031454761462882
chr17	37816349	37816449	STARD3|ENST00000583639.1	0.0031454761462882
chr17	37816373	37816473	STARD3|ENST00000578384.1	0.0031454761462882
chr17	39093672	39093772	KRT23|ENST00000209718.3	0.00360445533152538
chr17	39093702	39093802	KRT23|ENST00000436344.3	0.00360445533152538
chr17	40075272	40075372	ACLY|ENST00000353196.1	0.00268662451078364
chr17	40075275	40075375	ACLY|ENST00000393896.2	0.00268662451078364
chr17	40957784	40957884	CNTD1|ENST00000586652.1	0.00268662451078364
chr17	66521923	66522023	PRKAR1A|ENST00000586541.1	0.00285918767791879
chr17	76688575	76688675	CYTH1|ENST00000586175.1	0.00390394362570185
chr17	76817442	76817542	USP36|ENST00000589254.1	0.00390394362570185
chr17	78388878	78388978	ENDOV|ENST00000523999.1|ENST00000519117.1	0.00390195647541689
chr17	78388884	78388984	ENDOV|ENST00000323854.5	0.00390195647541689
chr17	78388886	78388986	ENDOV|ENST00000521330.2	0.00390195647541689
chr17	79650256	79650356	HGS|ENST00000571518.1	0.00294084091470133
chr17	79994511	79994611	DCXR|ENST00000577286.1	0.00294084091470133
chr17	79994457	79994557	DCXR|ENST00000577996.1	0.00294084091470133
chr18	9476025	9476125	RALBP1|ENST00000458039.3	0.00354234431153756
chr18	9476033	9476133	RALBP1|ENST00000577221.1	0.00354234431153756
chr18	12658637	12658737	PSMG2|ENST00000589405.1|ENST00000585331.2	0.00326013816328058
chr18	21199788	21199888	ANKRD29|ENST00000591617.1	0.00313661473315881
chr18	54281722	54281822	TXNL1|ENST00000589931.1	0.00331368641921831
chr18	54361778	54361878	WDR7|ENST00000585754.1	0.00331368641921831
chr18	56040302	56040402	NEDD4L|ENST00000590248.1	0.00316680451357758
chr18	57333394	57333494	CCBE1|ENST00000589419.1	0.00446181030284276
chr18	74701979	74702079	MBP|ENST00000585201.1	0.00472694724961117
chr19	814749	814849	LPPR3|ENST00000517665.1	0.00358970074568266
chr19	852191	852291	ELANE|ENST00000263621.1	0.00358970074568266
chr19	1011974	1012074	TMEM259|ENST00000587266.1	0.00358970074568266
chr19	1011991	1012091	TMEM259|ENST00000586285.2	0.00358970074568266
chr19	7741414	7741514	C19orf59|ENST00000333598.3	0.0065132515069132
chr19	10879129	10879229	DNM2|ENST00000587991.1	0.00444206435668061
chr19	11129590	11129690	SMARCA4|ENST00000591595.1	0.00314743379375688
chr19	11141389	11141489	SMARCA4|ENST00000592158.1	5.03678393090563e-06
chr19	13039253	13039353	FARSA|ENST00000587488.1	0.00337802504900014
chr19	33463056	33463156	C19orf40|ENST00000588258.1	0.00298654315552622
chr19	33463066	33463166	C19orf40|ENST00000590179.1	0.00298654315552622
chr19	33463110	33463210	C19orf40|ENST00000590281.1	0.00298654315552622
