chr	start	stops	name	p-value
chr1	36185073	36185173	C1orf216|ENST00000270815.4	0.0204868543957043
chr1	36922167	36922267	MRPS15|ENST00000477040.1	0.0204868543957043
chr1	39313746	39313846	RRAGC|ENST00000474456.1	0.0221713450993936
chr1	40429783	40429883	MFSD2A|ENST00000480630.1	0.0200242662579002
chr1	42962682	42962782	CCDC30|ENST00000509712.1	0.0195521402834752
chr1	43259236	43259336	C1orf50|ENST00000605272.1	0.0161179992831924
chr1	43396796	43396896	SLC2A1|ENST00000439722.1	0.0161179992831924
chr1	44071153	44071253	PTPRF|ENST00000463041.1	0.0207256352066616
chr1	44173116	44173216	ST3GAL3|ENST00000489897.1	0.0207256352066616
chr1	44173118	44173218	ST3GAL3|ENST00000530154.1|ENST00000361392.4|ENST00000361400.4|ENST00000262915.3|ENST00000372375.2|ENST00000351035.3|ENST00000372374.2|ENST00000353126.3|ENST00000545417.1|ENST00000330208.2|ENST00000335430.6|ENST00000372377.4	0.0207256352066616
chr1	44173129	44173229	ST3GAL3|ENST00000479383.1	0.0207256352066616
chr1	44173144	44173244	ST3GAL3|ENST00000347631.2	0.0207256352066616
chr1	44450437	44450537	B4GALT2|ENST00000481924.1	0.0207256352066616
chr1	44722593	44722693	ERI3|ENST00000462341.1	0.0207256352066616
chr1	46424958	46425058	MAST2|ENST00000482881.1	0.0165666025586779
chr1	46523106	46523206	PIK3R3|ENST00000488808.1	0.0165666025586779
chr1	46871610	46871710	FAAH|ENST00000489366.1	0.0165666025586779
chr1	47082137	47082237	MOB3C|ENST00000371940.1	0.0162493989529565
chr1	47131527	47131627	ATPAF1|ENST00000529214.1|ENST00000542495.1|ENST00000532925.1	0.0162493989529565
chr1	48688257	48688357	SLC5A9|ENST00000425816.1|ENST00000533824.1|ENST00000438567.2	0.022332991825398
chr1	48688259	48688359	SLC5A9|ENST00000236495.5	0.022332991825398
chr1	48688279	48688379	SLC5A9|ENST00000493837.2	0.022332991825398
chr1	48688311	48688411	SLC5A9|ENST00000441260.2|ENST00000420136.2	0.022332991825398
chr1	51888990	51889090	EPS15|ENST00000396122.4	0.0204346833803259
chr1	52279743	52279843	NRD1|ENST00000440943.1	0.0193354165414162
chr1	52299745	52299845	NRD1|ENST00000473805.1	0.0193354165414162
chr1	52520848	52520948	TXNDC12|ENST00000472624.1	0.000190399577900352
chr1	52520863	52520963	TXNDC12|ENST00000610127.1	0.000190399577900352
chr1	57431810	57431910	C8B|ENST00000543257.1	0.0195251424336892
chr1	57431813	57431913	C8B|ENST00000494324.1	0.0195251424336892
chr1	63067891	63067991	ANGPTL3|ENST00000493994.1	0.0215197025820435
chr1	63073337	63073437	AL138847.1|ENST00000593719.1	0.0215197025820435
chr1	64681036	64681136	UBE2U|ENST00000464349.1	0.0263394426044764
chr1	67081522	67081622	SGIP1|ENST00000484988.2	0.022038076121437
chr1	67792352	67792452	IL12RB2|ENST00000441640.1	0.022038076121437
chr1	71513316	71513416	PTGER3|ENST00000460330.1	0.0462771432644821
chr1	71513281	71513381	PTGER3|ENST00000354608.5	0.0462771432644821
chr1	78148343	78148443	ZZZ3|ENST00000370801.3	0.0213195934737184
chr1	78148328	78148428	ZZZ3|ENST00000469944.1	0.0213195934737184
chr1	79085967	79086067	IFI44L|ENST00000476521.1	0.0480427485075514
chr1	79383570	79383670	ELTD1|ENST00000401034.3	0.0480427485075514
chr1	79472403	79472503	ELTD1|ENST00000370742.3	0.00118690191778259
chr1	87422067	87422167	HS2ST1|ENST00000591456.1	0.0254842034461879
chr1	90229004	90229104	LRRC8C|ENST00000416805.1	0.027360497863368
chr1	92414828	92414928	BRDT|ENST00000362005.3|ENST00000370389.2|ENST00000399546.2	0.0207591547939259
chr1	92414829	92414929	BRDT|ENST00000423434.1|ENST00000394530.3	0.0207591547939259
chr1	92414841	92414941	BRDT|ENST00000440509.1	0.0207591547939259
chr1	92414855	92414955	BRDT|ENST00000461218.1|ENST00000470955.1|ENST00000476711.1|ENST00000449584.1|ENST00000427104.1	0.0207591547939259
chr1	92414858	92414958	BRDT|ENST00000355011.3|ENST00000448194.1|ENST00000426141.1	0.0207591547939259
chr1	92414860	92414960	BRDT|ENST00000484833.1|ENST00000450792.1|ENST00000548992.1|ENST00000552654.1	0.0207591547939259
chr1	92414891	92414991	BRDT|ENST00000457265.1	0.0207591547939259
chr1	93645818	93645918	TMED5|ENST00000370280.1	0.0201531961262273
chr1	93645820	93645920	CCDC18|ENST00000401026.3|ENST00000557479.1|ENST00000338949.4|ENST00000334652.5	0.0201531961262273
chr1	94526995	94527095	ABCA4|ENST00000472033.1	0.0185535758416073
chr1	95392638	95392738	CNN3|ENST00000538964.1	0.0223370566283545
chr1	100817190	100817290	CDC14A|ENST00000455467.1	0.0193118163743394
chr1	102375710	102375810	OLFM3|ENST00000468901.1	0.00173776341832641
chr1	109935979	109936079	SORT1|ENST00000538502.1|ENST00000482236.1	0.020361681368122
chr1	109954907	109955007	PSMA5|ENST00000477897.1	0.020361681368122
chr1	111682142	111682242	DRAM2|ENST00000480600.2	0.0340976064390672
chr1	111682149	111682249	CEPT1|ENST00000498239.1|ENST00000545121.1	0.0340976064390672
chr1	111682177	111682277	CEPT1|ENST00000480324.1	0.0340976064390672
chr1	111991874	111991974	WDR77|ENST00000411751.2	0.0340976064390672
chr1	114354915	114355015	RSBN1|ENST00000476412.1	0.027472750787418
chr1	115601046	115601146	TSPAN2|ENST00000491992.1	0.0324468390580182
chr1	120351428	120351528	REG4|ENST00000530654.1	0.0246640728610041
chr1	144904714	144904814	PDE4DIP|ENST00000530062.1	0.012914033371505
chr1	144904679	144904779	PDE4DIP|ENST00000491426.2	0.012914033371505
chr1	145039779	145039879	PDE4DIP|ENST00000532801.1	0.012914033371505
chr1	145039848	145039948	PDE4DIP|ENST00000533259.1	0.012914033371505
chr1	145039792	145039892	PDE4DIP|ENST00000530822.1	0.012914033371505
chr1	145039786	145039886	PDE4DIP|ENST00000478649.2	0.012914033371505
chr1	145039865	145039965	PDE4DIP|ENST00000485062.2	0.012914033371505
chr1	145039851	145039951	PDE4DIP|ENST00000530940.1	0.012914033371505
chr1	149943189	149943289	OTUD7B|ENST00000479905.1	0.0186838395159779
chr1	150240500	150240600	C1orf54|ENST00000369102.1	0.0186838395159779
chr1	150530630	150530730	ADAMTSL4|ENST00000489159.1	0.0186838395159779
chr1	151319298	151319398	RFX5|ENST00000392746.3	0.0169994841482197
chr1	151319294	151319394	RFX5|ENST00000435314.1	0.0169994841482197
chr1	151735345	151735445	OAZ3|ENST00000321531.5|ENST00000315067.8	0.0169994841482197
chr1	153003578	153003678	SPRR1B|ENST00000307098.4	0.0247022719673851
chr1	153636950	153637050	ILF2|ENST00000480213.1	0.000311323356630621
chr1	153905741	153905841	DENND4B|ENST00000480340.1	0.0247022719673851
chr1	154293466	154293566	AQP10|ENST00000355197.4	0.0184171536895629
chr1	154293492	154293592	AQP10|ENST00000324978.3	0.0184171536895629
chr1	154293496	154293596	AQP10|ENST00000484864.1	0.0184171536895629
chr1	155270792	155270892	PKLR|ENST00000392414.3	0.0176694067398504
chr1	155270747	155270847	PKLR|ENST00000434082.2	0.0176694067398504
chr1	155278509	155278609	FDPS|ENST00000467076.1	0.0176694067398504
chr1	155278543	155278643	FDPS|ENST00000368356.4	0.0176694067398504
chr1	155278545	155278645	FDPS|ENST00000474345.1	0.0176694067398504
chr1	155278554	155278654	FDPS|ENST00000471117.1	0.0176694067398504
chr1	155278584	155278684	FDPS|ENST00000495308.1	0.0176694067398504
chr1	155698782	155698882	DAP3|ENST00000477394.1	0.0176694067398504
chr1	156737192	156737292	PRCC|ENST00000271526.4	0.0293015818037869
chr1	156737245	156737345	PRCC|ENST00000473387.1	0.0293015818037869
chr1	156737246	156737346	PRCC|ENST00000353233.3	0.0293015818037869
chr1	158325584	158325684	CD1E|ENST00000368162.2	0.0469125917822391
chr1	158587358	158587458	SPTA1|ENST00000498708.1	0.0469125917822391
chr1	159895281	159895381	TAGLN2|ENST00000478033.1	0.0237494009010028
chr1	162351420	162351520	C1orf226|ENST00000458626.2	0.0208621448358667
chr1	163041734	163041834	RGS4|ENST00000367906.3	0.0424591720186058
chr1	164574330	164574430	PBX1|ENST00000468104.1	0.0402677673536941
chr1	169272690	169272790	NME7|ENST00000472984.1	0.019917426197545
chr1	169763771	169763871	C1orf112|ENST00000472795.1	0.019917426197545
chr1	169677781	169677881	SELL|ENST00000479657.1	0.019917426197545
chr1	169763830	169763930	METTL18|ENST00000303469.2	0.019917426197545
chr1	169863408	169863508	SCYL3|ENST00000423670.1	0.000202073652024749
chr1	176760481	176760581	PAPPA2|ENST00000479836.1	0.0292159316613478
chr1	181003039	181003139	MR1|ENST00000367579.3|ENST00000282990.6|ENST00000367580.5	0.0319674838743172
chr1	181003046	181003146	MR1|ENST00000438435.2	0.0319674838743172
chr1	181003058	181003158	MR1|ENST00000367578.1	0.0319674838743172
chr1	182419181	182419281	RGSL1|ENST00000443996.2|ENST00000294854.8|ENST00000542961.1	0.0241832969549044
chr1	182419184	182419284	RGSL1|ENST00000416676.1|ENST00000422241.1	0.0241832969549044
chr1	183533186	183533286	NCF2|ENST00000469280.1	0.0247400043211087
chr1	185275632	185275732	IVNS1ABP|ENST00000480769.1	0.0290018621175463
chr1	186313222	186313322	TPR|ENST00000481347.1	0.0355931302710195
chr1	186386409	186386509	C1orf27|ENST00000461662.1	0.0355931302710195
chr1	196743825	196743925	CFHR3|ENST00000367425.4	0.0292308295093591
chr1	196743843	196743943	CFHR3|ENST00000471440.2|ENST00000367427.3	0.0292308295093591
chr1	196743846	196743946	CFHR3|ENST00000391985.3	0.0292308295093591
chr1	198175904	198176004	NEK7|ENST00000544035.1	0.0376058589499608
chr1	198608046	198608146	PTPRC|ENST00000367376.2|ENST00000352140.3|ENST00000594404.1|ENST00000598951.1	0.0376058589499608
chr1	198608049	198608149	PTPRC|ENST00000530727.1	0.0376058589499608
chr1	198681819	198681919	PTPRC|ENST00000491302.1	0.0376058589499608
chr1	200379137	200379237	ZNF281|ENST00000367353.1	0.018423288049425
chr1	200379120	200379220	ZNF281|ENST00000367352.3	0.018423288049425
chr1	201592501	201592601	NAV1|ENST00000367302.1	0.0172405309326007
chr1	201951652	201951752	RNPEP|ENST00000295640.4	0.0172405309326007
chr1	201951680	201951780	RNPEP|ENST00000367286.3	0.0172405309326007
chr1	201981473	201981573	ELF3|ENST00000470384.1	0.0172405309326007
chr1	202715723	202715823	KDM5B|ENST00000498276.1	0.000242525540769911
chr1	203003512	203003612	PPFIA4|ENST00000447715.2|ENST00000295706.4	0.0215513278568775
chr1	203121674	203121774	ADORA1|ENST00000467253.1	0.0215513278568775
chr1	204913279	204913379	NFASC|ENST00000513543.1|ENST00000504476.1	0.0216254375855029
chr1	204956498	204956598	NFASC|ENST00000492085.1	0.0216254375855029
chr1	207842361	207842461	CR1L|ENST00000430248.1	0.0186697355199348
chr1	209954084	209954184	TRAF3IP3|ENST00000467830.1	0.0296648631152681
chr1	209975511	209975611	IRF6|ENST00000456314.1	0.0296648631152681
chr1	209966059	209966159	IRF6|ENST00000464698.1	0.0296648631152681
chr1	213140199	213140299	VASH2|ENST00000366969.2	0.0223905333454564
chr1	217263889	217263989	ESRRG|ENST00000488947.1	0.043354398236294
chr1	220263191	220263291	BPNT1|ENST00000322067.7	0.0241663788131226
chr1	220263175	220263275	BPNT1|ENST00000544404.1|ENST00000480959.2	0.0241663788131226
chr1	220263169	220263269	BPNT1|ENST00000498791.2	0.0241663788131226
chr1	220263154	220263254	BPNT1|ENST00000498237.2	0.0241663788131226
chr1	224457617	224457717	NVL|ENST00000496393.1	0.0205846574405181
chr1	226595683	226595783	PARP1|ENST00000366790.3	0.0228021416490227
chr1	227069489	227069589	PSEN2|ENST00000496965.1	0.022035996477907
chr1	227935755	227935855	SNAP47|ENST00000478768.1	0.022035996477907
chr1	227922078	227922178	JMJD4|ENST00000485807.1	0.022035996477907
chr1	227922072	227922172	JMJD4|ENST00000465251.1	0.022035996477907
chr1	228334427	228334527	GUK1|ENST00000481341.1	0.0210743598863593
chr1	228334441	228334541	GUK1|ENST00000498115.1	0.0210743598863593
chr1	228358779	228358879	IBA57|ENST00000484749.1	0.0210743598863593
chr1	229440029	229440129	SPHAR|ENST00000366688.3	0.0190569608247423
chr1	230397597	230397697	GALNT2|ENST00000492568.1	0.0212323417439805
chr1	233097549	233097649	NTPCR|ENST00000490098.1	0.0305481519377526
chr1	236706496	236706596	LGALS8|ENST00000525789.1	0.0194730815542689
chr1	236910900	236911000	ACTN2|ENST00000492101.1	0.0194730815542689
chr1	245809294	245809394	KIF26B|ENST00000483253.1	0.0260402676901506
chr1	247670260	247670360	GCSAML|ENST00000527084.1	0.0388058999945227
chr1	247670275	247670375	GCSAML|ENST00000527541.1	0.0388058999945227
chr1	247670294	247670394	GCSAML|ENST00000366490.3	0.0388058999945227
chr1	247681634	247681734	GCSAML|ENST00000463359.1	0.0388058999945227
chr1	247681654	247681754	GCSAML|ENST00000529512.1	0.0388058999945227
chr1	247681676	247681776	GCSAML|ENST00000531662.1	0.0388058999945227
chr1	247697141	247697241	OR2C3|ENST00000366487.3	0.0388058999945227
chr2	11295224	11295324	PQLC3|ENST00000445402.1	0.0203491110905789
chr2	20101717	20101817	TTC32|ENST00000402414.1	0.0184418081313048
chr2	20101747	20101847	TTC32|ENST00000333610.3	0.0184418081313048
chr2	25876049	25876149	DTNB|ENST00000303659.4	0.0193846158753962
chr2	27362278	27362378	C2orf53|ENST00000335524.3	0.017586962940599
chr2	27362271	27362371	C2orf53|ENST00000432962.1	0.017586962940599
chr2	27654444	27654544	NRBP1|ENST00000356442.4	0.017586962940599
chr2	31147689	31147789	GALNT14|ENST00000475320.1	0.0261060432189448
chr2	31440411	31440511	CAPN14|ENST00000444918.2|ENST00000403897.3	0.0261060432189448
chr2	32188367	32188467	MEMO1|ENST00000379383.3	0.0219583017059216
chr2	32961752	32961852	TTC27|ENST00000433416.1	0.0219583017059216
chr2	39993352	39993452	THUMPD2|ENST00000527689.1	0.0223828013479912
chr2	42588289	42588389	COX7A2L|ENST00000468711.1	0.0210820417215839
chr2	42588332	42588432	COX7A2L|ENST00000464443.1	0.0210820417215839
chr2	42588312	42588412	COX7A2L|ENST00000463055.1	0.0210820417215839
chr2	42796424	42796524	MTA3|ENST00000433553.1	0.0210820417215839
chr2	43958580	43958680	PLEKHH2|ENST00000480103.1	0.0170049264139157
chr2	44502499	44502599	SLC3A1|ENST00000260649.6	0.0191911783992301
chr2	44502503	44502603	SLC3A1|ENST00000409387.1	0.0191911783992301
chr2	47205779	47205879	TTC7A|ENST00000491786.1	0.01856963397531
chr2	55800854	55800954	SMEK2|ENST00000482826.1	0.022294470109747
chr2	55843753	55843853	SMEK2|ENST00000470801.1	0.022294470109747
chr2	61416931	61417031	USP34|ENST00000492604.1	0.0207310885106936
chr2	62932777	62932877	EHBP1|ENST00000431489.1	0.0182592263332112
chr2	64068885	64068985	UGP2|ENST00000475550.1	0.0184663670992699
chr2	64068891	64068991	UGP2|ENST00000484056.2	0.0184663670992699
chr2	64068936	64069036	UGP2|ENST00000488245.2	0.0184663670992699
chr2	64083798	64083898	UGP2|ENST00000495020.1	0.0184663670992699
chr2	64779910	64780010	AFTPH|ENST00000487769.1	0.0184663670992699
chr2	70475712	70475812	TIA1|ENST00000282574.4	0.0228632722087259
chr2	70475742	70475842	TIA1|ENST00000445587.1	0.0228632722087259
chr2	70475743	70475843	TIA1|ENST00000477044.2	0.0228632722087259
chr2	70519908	70520008	SNRPG|ENST00000449935.2	0.0228632722087259
chr2	71017775	71017875	FIGLA|ENST00000332372.6	0.0181206003279695
chr2	71654380	71654480	ZNF638|ENST00000472758.1	0.0181206003279695
chr2	73460356	73460456	PRADC1|ENST00000258083.2	0.0189817604690596
chr2	73460366	73460466	PRADC1|ENST00000480093.1	0.0189817604690596
chr2	73460357	73460457	PRADC1|ENST00000470391.1	0.0189817604690596
chr2	73493932	73494032	FBXO41|ENST00000519873.1	0.0189817604690596
chr2	74881389	74881489	SEMA4F|ENST00000446927.1	0.0194866477348057
chr2	85641141	85641241	CAPG|ENST00000491267.1	0.0153769085319103
chr2	85641097	85641197	CAPG|ENST00000479651.1	0.0153769085319103
chr2	86422595	86422695	IMMT|ENST00000449247.2	0.020189735977403
chr2	86422526	86422626	IMMT|ENST00000442664.2	0.020189735977403
chr2	86422556	86422656	IMMT|ENST00000409051.2|ENST00000409258.2	0.020189735977403
chr2	86422558	86422658	IMMT|ENST00000474969.1	0.020189735977403
chr2	86422573	86422673	IMMT|ENST00000486633.1	0.020189735977403
chr2	88367199	88367299	SMYD1|ENST00000419482.2	0.020189735977403
chr2	95831434	95831534	ZNF2|ENST00000295210.6	0.013515091307627
chr2	95831462	95831562	ZNF2|ENST00000453539.2	0.013515091307627
chr2	97492470	97492570	CNNM3|ENST00000494595.1	0.0162285812589459
chr2	97494203	97494303	CNNM3|ENST00000480035.1	0.0162285812589459
chr2	97509771	97509871	ANKRD23|ENST00000318357.4	0.0162285812589459
chr2	97509742	97509842	ANKRD23|ENST00000418232.1	0.0162285812589459
chr2	97509758	97509858	ANKRD23|ENST00000331001.2	0.0162285812589459
chr2	98329923	98330023	ZAP70|ENST00000264972.5	0.0216843977754795
chr2	98329945	98330045	ZAP70|ENST00000483781.1	0.0216843977754795
chr2	99182391	99182491	INPP4A|ENST00000467042.1	0.0223076020555344
chr2	101033649	101033749	CHST10|ENST00000542617.1|ENST00000448989.1	0.0210036652876109
chr2	102953610	102953710	IL1RL1|ENST00000463990.1	0.0219605397195562
chr2	102953618	102953718	IL1RL1|ENST00000409584.1	0.0219605397195562
chr2	103353298	103353398	MFSD9|ENST00000462099.1	0.0401765532824198
chr2	103353267	103353367	TMEM182|ENST00000454536.1|ENST00000409528.1	0.0401765532824198
chr2	103353270	103353370	TMEM182|ENST00000409173.1	0.0401765532824198
chr2	103353291	103353391	TMEM182|ENST00000469971.1	0.0401765532824198
chr2	108915329	108915429	SULT1C2|ENST00000495441.1	0.0392577691537767
chr2	112579333	112579433	ANAPC1|ENST00000485325.1	0.0138417164224015
chr2	120303639	120303739	PCDP1|ENST00000594371.1	0.0196003815357127
chr2	132044230	132044330	CYP4F31P|ENST00000416266.1	0.0173364766419774
chr2	135881550	135881650	RAB3GAP1|ENST00000489858.1	0.021750665937247
chr2	136362326	136362426	R3HDM1|ENST00000456040.1	0.0253448400621579
chr2	145278216	145278316	ZEB2|ENST00000464380.1	0.0446087752996616
chr2	148778707	148778807	MBD5|ENST00000478190.1	0.0488777971093771
chr2	149226194	149226294	MBD5|ENST00000416015.1	0.0258718455213271
chr2	149804314	149804414	KIF5C|ENST00000464066.1	0.0258718455213271
chr2	154800911	154801011	GALNT13|ENST00000409237.1	0.0017277624720728
chr2	162480745	162480845	SLC4A10|ENST00000375514.5	0.0268737625285779
chr2	162480748	162480848	SLC4A10|ENST00000415876.2	0.0268737625285779
chr2	166326057	166326157	CSRNP3|ENST00000421875.1|ENST00000314499.7	0.0305538094891653
chr2	166326108	166326208	CSRNP3|ENST00000409664.1	0.0305538094891653
chr2	166326116	166326216	CSRNP3|ENST00000464503.1	0.0305538094891653
chr2	168969616	168969716	STK39|ENST00000487143.1	0.0387618159206161
chr2	170344172	170344272	BBS5|ENST00000475571.1	0.0231952711349343
chr2	170865250	170865350	UBR3|ENST00000444475.1	0.0231952711349343
chr2	171055618	171055718	MYO3B|ENST00000442690.1	0.0287124261970193
chr2	171705477	171705577	GAD1|ENST00000488724.1	0.0287124261970193
chr2	174223135	174223235	CDCA7|ENST00000468359.1	0.026562526864843
chr2	175712479	175712579	CHN1|ENST00000443238.1	0.0238677806659079
chr2	177001585	177001685	HOXD3|ENST00000432796.2	0.0323729586853758
chr2	177015022	177015122	HOXD3|ENST00000468418.3	0.0323729586853758
chr2	177028705	177028805	HOXD3|ENST00000249440.3	0.0323729586853758
chr2	178129859	178129959	NFE2L2|ENST00000397062.3	0.0205745867800707
chr2	178129551	178129651	NFE2L2|ENST00000430047.1	0.0205745867800707
chr2	178152505	178152605	NFE2L2|ENST00000588123.1	0.0205745867800707
chr2	179319106	179319206	DFNB59|ENST00000444615.1	0.028997561082719
chr2	182545274	182545374	NEUROD1|ENST00000496876.1	0.0367204083959646
chr2	191906409	191906509	STAT4|ENST00000470708.1	0.0187629031847115
chr2	197792519	197792619	PGAP1|ENST00000409188.1	0.000336146905658349
chr2	197792520	197792620	PGAP1|ENST00000485830.1	0.000336146905658349
chr2	198267176	198267276	SF3B1|ENST00000462613.1	0.0292036993444102
chr2	200288638	200288738	SATB2|ENST00000484124.1	0.0244851853264063
chr2	202098066	202098166	CASP8|ENST00000392263.2|ENST00000264274.9|ENST00000392259.2|ENST00000392266.3	0.0220727250471752
chr2	202298277	202298377	TRAK2|ENST00000440597.1	0.0220727250471752
chr2	202507376	202507476	TMEM237|ENST00000463205.2	0.0220727250471752
chr2	203139785	203139885	NOP58|ENST00000492688.1	0.0211846085181316
chr2	207024233	207024333	NDUFS1|ENST00000423725.1	0.0306139191885281
chr2	207024149	207024249	NDUFS1|ENST00000457011.1|ENST00000440274.1|ENST00000432169.1|ENST00000456284.1	0.0306139191885281
chr2	207024209	207024309	EEF1B2|ENST00000236957.5	0.0306139191885281
chr2	207024218	207024318	EEF1B2|ENST00000392221.1	0.0306139191885281
chr2	207024229	207024329	EEF1B2|ENST00000392222.2	0.0306139191885281
chr2	207024231	207024331	EEF1B2|ENST00000445505.1	0.0306139191885281
chr2	207024239	207024339	EEF1B2|ENST00000479587.1	0.0306139191885281
chr2	208477750	208477850	METTL21A|ENST00000477919.1	0.0207799091125231
chr2	210867280	210867380	RPE|ENST00000411934.2	0.0414048667545544
chr2	210867281	210867381	RPE|ENST00000435437.2	0.0414048667545544
chr2	210867286	210867386	RPE|ENST00000354506.6	0.000879596221473903
chr2	216990546	216990646	XRCC5|ENST00000493706.1	0.0217637691066511
chr2	217279631	217279731	SMARCAL1|ENST00000427645.1	0.0204267042593963
chr2	218990627	218990727	CXCR2|ENST00000318507.2	0.0251979986182861
chr2	218990642	218990742	CXCR2|ENST00000454148.1	0.0251979986182861
chr2	219257213	219257313	SLC11A1|ENST00000490536.1	0.0190373861956883
chr2	219283715	219283815	VIL1|ENST00000248444.5	0.0190373861956883
chr2	219283744	219283844	VIL1|ENST00000454069.1	0.0190373861956883
chr2	219283746	219283846	VIL1|ENST00000392114.2	0.0190373861956883
chr2	219884426	219884526	CCDC108|ENST00000413871.1	0.0190373861956883
chr2	220042545	220042645	FAM134A|ENST00000443757.1	0.0294318012822955
chr2	220094449	220094549	ANKZF1|ENST00000477479.1	0.0294318012822955
chr2	220094457	220094557	ANKZF1|ENST00000496346.1	0.0294318012822955
chr2	220094460	220094560	ANKZF1|ENST00000435521.1|ENST00000463792.1	0.0294318012822955
chr2	220094469	220094569	ANKZF1|ENST00000486203.1	0.0294318012822955
chr2	220094507	220094607	ANKZF1|ENST00000416565.1	0.0294318012822955
chr2	220094510	220094610	ANKZF1|ENST00000410034.3	0.0294318012822955
chr2	220094518	220094618	ANKZF1|ENST00000447157.1	0.0294318012822955
chr2	220161063	220161163	PTPRN|ENST00000443981.1	0.0294318012822955
chr2	220249295	220249395	DNPEP|ENST00000488881.1	0.0294318012822955
chr2	225362536	225362636	CUL3|ENST00000451538.1	0.0235302798215606
chr2	230933264	230933364	SLC16A14|ENST00000412034.1	0.0195730655821655
chr2	231090345	231090445	SP140|ENST00000486687.2|ENST00000350136.5	0.0195730655821655
chr2	231090346	231090446	SP140|ENST00000392045.3	0.0195730655821655
chr2	231090357	231090457	SP140|ENST00000417495.3	0.0195730655821655
chr2	231090360	231090460	SP140|ENST00000343805.6|ENST00000420434.3	0.0195730655821655
chr2	231090364	231090464	SP140|ENST00000543928.1	0.0195730655821655
