chr	start	stops	name	p-value
chr1	19581706	19584206	MRTO4|ENST00000479559.1	0.0112378800454111
chr1	19634999	19637499	AKR7A2|ENST00000481966.1	0.0342048504300821
chr1	21012868	21015368	KIF17|ENST00000498225.1	4.24030030571251e-06
chr1	21103097	21105597	HP1BP3|ENST00000419948.1	0.0465384520514306
chr1	21107034	21109534	HP1BP3|ENST00000487117.1	0.000384077098201139
chr1	21174438	21176938	EIF4G3|ENST00000435383.1	0.0164173231008269
chr1	21438103	21440603	EIF4G3|ENST00000463775.1	0.00147553266238331
chr1	21671997	21674497	ECE1|ENST00000415912.2	0.0465384520514306
chr1	23660124	23662624	HNRNPR|ENST00000470941.1	0.0177823550848458
chr1	24109182	24111682	PITHD1|ENST00000374524.1	0.0479305467817973
chr1	24410622	24413122	MYOM3|ENST00000448831.1	0.00540575661514881
chr1	24643312	24645812	GRHL3|ENST00000361548.4	0.0170257180106609
chr1	24643381	24645881	GRHL3|ENST00000342072.4	0.0170257180106609
chr1	24643415	24645915	GRHL3|ENST00000350501.5	0.0170257180106609
chr1	24643446	24645946	GRHL3|ENST00000530984.1	0.0170257180106609
chr1	24643556	24646056	GRHL3|ENST00000356046.2	0.0170257180106609
chr1	24643804	24646304	GRHL3|ENST00000524724.1	0.0170257180106609
chr1	24661488	24663988	GRHL3|ENST00000528181.1	0.0479305467817973
chr1	24826887	24829387	RCAN3|ENST00000374395.4|ENST00000436717.2	0.0479305467817973
chr1	24913455	24915955	NCMAP|ENST00000486262.1	0.0479305467817973
chr1	24955707	24958207	SRRM1|ENST00000471693.1	0.0479305467817973
chr1	24957057	24959557	SRRM1|ENST00000478890.1	0.0170257180106609
chr1	25291501	25294001	RUNX3|ENST00000399916.1	0.00725086869535982
chr1	25291475	25293975	RUNX3|ENST00000338888.3	0.00725086869535982
chr1	25291612	25294112	RUNX3|ENST00000479341.1	0.00725086869535982
chr1	25570596	25573096	C1orf63|ENST00000569495.1	0.00725086869535982
chr1	25570145	25572645	C1orf63|ENST00000564223.1	0.00725086869535982
chr1	25571699	25574199	C1orf63|ENST00000491378.1	0.0239174293802271
chr1	26578569	26581069	CEP85|ENST00000480446.1	0.00585548591190611
chr1	26651472	26653972	AIM1L|ENST00000374211.1	0.0182040455053583
chr1	26651611	26654111	AIM1L|ENST00000374208.1	0.0182040455053583
chr1	26699226	26701726	ZNF683|ENST00000403843.1|ENST00000349618.3	0.00585548591190611
chr1	26699266	26701766	ZNF683|ENST00000436292.1|ENST00000374204.1	0.00585548591190611
chr1	26701013	26703513	ZNF683|ENST00000455900.1	0.000452573414065187
chr1	26699235	26701735	ZNF683|ENST00000453132.1	0.00585548591190611
chr1	26699191	26701691	ZNF683|ENST00000423508.1	0.00585548591190611
chr1	26700943	26703443	ZNF683|ENST00000416125.1	0.000452573414065187
chr1	27051699	27054199	ARID1A|ENST00000524572.1	0.037122181282749
chr1	27879815	27882315	AHDC1|ENST00000487743.2	0.0124268535098881
chr1	27952751	27955251	FGR|ENST00000399173.1|ENST00000468038.1	0.000247310851166405
chr1	27953080	27955580	FGR|ENST00000374003.3	0.000247310851166405
chr1	27952646	27955146	FGR|ENST00000457296.1	0.000247310851166405
chr1	28503699	28506199	PTAFR|ENST00000373857.3	0.0198520259715137
chr1	28559536	28562036	DNAJC8|ENST00000263697.4|ENST00000489277.1	0.00192202443859539
chr1	28559515	28562015	DNAJC8|ENST00000482674.1	0.00192202443859539
chr1	28559531	28562031	DNAJC8|ENST00000488868.1	0.00192202443859539
chr1	28560120	28562620	ATPIF1|ENST00000497986.1	0.00051955606378844
chr1	28560144	28562644	ATPIF1|ENST00000335514.5	0.00051955606378844
chr1	28560153	28562653	ATPIF1|ENST00000468425.2	0.00051955606378844
chr1	28560165	28562665	ATPIF1|ENST00000465645.1	0.00051955606378844
chr1	28877097	28879597	TRNAU1AP|ENST00000373830.3	0.00192202443859539
chr1	28877099	28879599	TRNAU1AP|ENST00000495995.1	0.00192202443859539
chr1	28877109	28879609	TRNAU1AP|ENST00000411406.3	0.00192202443859539
chr1	28877111	28879611	TRNAU1AP|ENST00000480930.1	0.00192202443859539
chr1	28877118	28879618	TRNAU1AP|ENST00000491577.1	0.00192202443859539
chr1	28877119	28879619	TRNAU1AP|ENST00000464880.1	0.00192202443859539
chr1	28877245	28879745	TRNAU1AP|ENST00000497790.1	0.00192202443859539
chr1	28877259	28879759	TRNAU1AP|ENST00000495215.1	0.00649454193119894
chr1	28877684	28880184	TRNAU1AP|ENST00000464093.1	0.00649454193119894
chr1	29560528	29563028	PTPRU|ENST00000345512.3|ENST00000373779.3	0.00192202443859539
chr1	29560547	29563047	PTPRU|ENST00000356870.3|ENST00000323874.8	0.00192202443859539
chr1	29560561	29563061	PTPRU|ENST00000428026.2	0.00192202443859539
chr1	29560651	29563151	PTPRU|ENST00000460170.2	0.00192202443859539
chr1	31426604	31429104	PUM1|ENST00000529846.1	0.00320264885032448
chr1	31426591	31429091	PUM1|ENST00000525997.1	0.0335399306289707
chr1	32042854	32045354	TINAGL1|ENST00000498429.1	5.0467765344459e-06
chr1	32642787	32645287	TXLNA|ENST00000373610.3	0.0496352501336476
chr1	32668736	32671236	IQCC|ENST00000537469.1	0.00164807815549508
chr1	32714340	32716840	LCK|ENST00000336890.5	0.00569172185290835
chr1	32714365	32716865	LCK|ENST00000482949.1	0.00569172185290835
chr1	32714375	32716875	LCK|ENST00000495610.2	0.00569172185290835
chr1	32714376	32716876	LCK|ENST00000355928.3	0.00569172185290835
chr1	32714399	32716899	LCK|ENST00000476457.1	0.00569172185290835
chr1	32714419	32716919	LCK|ENST00000469765.1	0.0177768380649452
chr1	32737214	32739714	LCK|ENST00000461712.2	0.0496352501336476
chr1	32737216	32739716	LCK|ENST00000373562.3	0.0496352501336476
chr1	32737222	32739722	LCK|ENST00000477031.2|ENST00000373557.2	0.0496352501336476
chr1	32737233	32739733	LCK|ENST00000333070.4	0.0496352501336476
chr1	32737431	32739931	LCK|ENST00000373564.3	0.0496352501336476
chr1	32825298	32827798	TSSK3|ENST00000373534.3	0.00164807815549508
chr1	32928170	32930670	ZBTB8B|ENST00000609129.1	0.00164807815549508
chr1	33168720	33171220	SYNC|ENST00000409190.3	0.0370664845872398
chr1	33169197	33171697	SYNC|ENST00000417633.1	0.0124039332029895
chr1	33168680	33171180	SYNC|ENST00000426909.1	0.0370664845872398
chr1	33279868	33282368	S100PBP|ENST00000530710.1	0.00370627894034733
chr1	33280543	33283043	S100PBP|ENST00000373476.1	0.0124039332029895
chr1	33280656	33283156	S100PBP|ENST00000373475.5	0.0124039332029895
chr1	33280658	33283158	S100PBP|ENST00000529027.1	0.0124039332029895
chr1	33280676	33283176	S100PBP|ENST00000531123.1|ENST00000398243.3	0.0124039332029895
chr1	33280693	33283193	S100PBP|ENST00000356689.3	0.0124039332029895
chr1	33280754	33283254	S100PBP|ENST00000526230.1	0.0124039332029895
chr1	33280756	33283256	S100PBP|ENST00000531256.1	0.0124039332029895
chr1	33280757	33283257	S100PBP|ENST00000477248.1	0.0124039332029895
chr1	33280800	33283300	S100PBP|ENST00000482212.1	0.0124039332029895
chr1	33280839	33283339	S100PBP|ENST00000474103.1	0.0124039332029895
chr1	33487291	33489791	AK2|ENST00000469238.1	0.0370664845872398
chr1	33487304	33489804	AK2|ENST00000466029.1	0.0370664845872398
chr1	33743451	33745951	ZNF362|ENST00000477934.1	0.0370664845872398
chr1	34038190	34040690	CSMD2|ENST00000465819.1	0.000151297098710402
chr1	35972468	35974968	KIAA0319L|ENST00000431916.1	0.013467212137894
chr1	36393819	36396319	AGO3|ENST00000324350.5	0.00283330329580334
chr1	36394179	36396679	AGO3|ENST00000373191.4	0.0262006552278697
chr1	36394183	36396683	AGO3|ENST00000397828.2	0.0262006552278697
chr1	36394359	36396859	AGO3|ENST00000246314.6	0.0262006552278697
chr1	36752819	36755319	THRAP3|ENST00000466743.1	0.00283330329580334
chr1	36789755	36792255	EVA1B|ENST00000270824.1	0.0262006552278697
chr1	38019903	38022403	SNIP1|ENST00000296215.6	0.0107131155131457
chr1	38019849	38022349	SNIP1|ENST00000468040.1	0.0107131155131457
chr1	38019891	38022391	SNIP1|ENST00000493916.1	0.0107131155131457
chr1	38020020	38022520	DNALI1|ENST00000296218.7	0.0107131155131457
chr1	38020054	38022554	DNALI1|ENST00000490312.1	0.0107131155131457
chr1	38020099	38022599	DNALI1|ENST00000466723.1	0.0107131155131457
chr1	38020107	38022607	DNALI1|ENST00000541606.1	0.0107131155131457
chr1	38155361	38157861	C1orf109|ENST00000464178.1	0.0301368488842876
chr1	38155590	38158090	CDCA8|ENST00000373055.1	0.0301368488842876
chr1	38155653	38158153	CDCA8|ENST00000327331.2	0.0301368488842876
chr1	39322514	39325014	RRAGC|ENST00000493015.1	0.00215653514277385
chr1	39347269	39349769	MYCBP|ENST00000489803.1	3.52239504386582e-05
chr1	39347289	39349789	MYCBP|ENST00000489575.1|ENST00000357771.3	3.52239504386582e-05
chr1	39347285	39349785	GJA9|ENST00000454994.2	3.52239504386582e-05
chr1	39489490	39491990	NDUFS5|ENST00000372969.3|ENST00000372967.3	0.00215653514277385
chr1	40030163	40032663	PABPC4|ENST00000437136.1	0.0388195186177367
chr1	40042416	40044916	PABPC4|ENST00000372857.3	0.013129354577053
chr1	40042423	40044923	PABPC4|ENST00000372856.3	0.013129354577053
chr1	40042462	40044962	PABPC4|ENST00000451091.2	0.013129354577053
chr1	40042459	40044959	PABPC4|ENST00000531243.2	0.013129354577053
chr1	40427383	40429883	MFSD2A|ENST00000480630.1	0.0388195186177367
chr1	40563375	40565875	PPT1|ENST00000433473.3	0.000269705592014031
chr1	40562917	40565417	PPT1|ENST00000529905.1	0.000269705592014031
chr1	40562924	40565424	PPT1|ENST00000530704.1|ENST00000449045.2|ENST00000372779.4	0.000269705592014031
chr1	40562919	40565419	PPT1|ENST00000527311.2	0.000269705592014031
chr1	40562725	40565225	PPT1|ENST00000526547.1	0.000269705592014031
chr1	41198020	41200520	NFYC|ENST00000531464.1	0.000865500879682803
chr1	41198487	41200987	NFYC|ENST00000440226.3	0.00327069706342971
chr1	41280437	41282937	KCNQ4|ENST00000443478.3	0.0340267108918637
chr1	41442507	41445007	CTPS1|ENST00000372621.4	0.0111660565588865
chr1	41442927	41445427	CTPS1|ENST00000541520.1	0.0111660565588865
chr1	41443280	41445780	CTPS1|ENST00000470271.1	0.0340267108918637
chr1	42384169	42386669	HIVEP3|ENST00000372583.1	0.0317572592018864
chr1	42384378	42386878	HIVEP3|ENST00000372584.1	0.0317572592018864
chr1	42384340	42386840	HIVEP3|ENST00000491442.1	0.0317572592018864
chr1	43230440	43232940	C1orf50|ENST00000372525.5	0.0182093169850411
chr1	43230463	43232963	C1orf50|ENST00000464081.1	0.0182093169850411
chr1	43230477	43232977	C1orf50|ENST00000603943.1|ENST00000536543.1	0.0182093169850411
chr1	43293086	43295586	ERMAP|ENST00000328249.3	0.0182093169850411
chr1	43312462	43314962	ZNF691|ENST00000397034.3	0.0182093169850411
chr1	43313858	43316358	ZNF691|ENST00000372502.1	0.0182093169850411
chr1	44054192	44056692	PTPRF|ENST00000412568.2	0.0316525345634189
chr1	44054224	44056724	PTPRF|ENST00000429895.1	0.0316525345634189
chr1	44054621	44057121	PTPRF|ENST00000414879.1|ENST00000422171.2	0.0102176732132909
chr1	44129456	44131956	KDM4A|ENST00000472265.1	4.4843941632189e-08
chr1	44255279	44257779	ST3GAL3|ENST00000461375.1	0.0316525345634189
chr1	44448037	44450537	B4GALT2|ENST00000481924.1	0.00294335148347152
chr1	44875270	44877770	RNF220|ENST00000372247.2	0.0316525345634189
chr1	45209566	45212066	KIF2C|ENST00000372222.3	0.00435327686212978
chr1	45209578	45212078	KIF2C|ENST00000480574.1|ENST00000372217.1	0.00435327686212978
chr1	45956838	45959338	TESK2|ENST00000372086.3	0.0413689243544039
chr1	45956840	45959340	TESK2|ENST00000341771.6	0.0413689243544039
chr1	45956833	45959333	TESK2|ENST00000486676.1	0.0413689243544039
chr1	45956815	45959315	TESK2|ENST00000538496.1	0.0413689243544039
chr1	45956872	45959372	TESK2|ENST00000451835.2	0.0413689243544039
chr1	45987609	45990109	PRDX1|ENST00000262746.1	0.0413689243544039
chr1	45987628	45990128	PRDX1|ENST00000319248.8	0.0413689243544039
chr1	45987526	45990026	PRDX1|ENST00000372079.1	0.0413689243544039
chr1	45987610	45990110	PRDX1|ENST00000447184.1	0.0413689243544039
chr1	45988719	45991219	PRDX1|ENST00000424390.1	0.0141987713285693
chr1	45987539	45990039	PRDX1|ENST00000483583.1	0.0413689243544039
chr1	46153785	46156285	GPBP1L1|ENST00000493083.1|ENST00000460859.1	0.0142433794029216
chr1	46163727	46166227	IPP|ENST00000461718.1	0.0414744076528786
chr1	46655239	46657739	POMGNT1|ENST00000475642.1	0.0414744076528786
chr1	46656644	46659144	POMGNT1|ENST00000480972.1	0.0414744076528786
chr1	47600607	47603107	CYP4A22|ENST00000490948.1|ENST00000485117.1	0.00785409460238241
chr1	47600622	47603122	CYP4A22|ENST00000371890.3	0.00785409460238241
chr1	47600627	47603127	CYP4A22|ENST00000294337.3|ENST00000371891.3	0.00785409460238241
chr1	47655679	47658179	PDZK1IP1|ENST00000489919.1	0.00785409460238241
chr1	47655727	47658227	PDZK1IP1|ENST00000294338.2	0.00785409460238241
chr1	47651016	47653516	PDZK1IP1|ENST00000491793.1	0.0255334636680602
chr1	47656716	47659216	PDZK1IP1|ENST00000371885.1	0.00785409460238241
chr1	47695443	47697943	TAL1|ENST00000371883.3|ENST00000294339.3	0.0255334636680602
chr1	48701598	48704098	SLC5A9|ENST00000525901.1	0.000452243645562482
chr1	50568862	50571362	ELAVL4|ENST00000463650.1	0.0238414135722253
chr1	50569464	50571964	ELAVL4|ENST00000357083.4	0.000938228104256016
chr1	52306126	52308626	NRD1|ENST00000485608.1	0.000169413844504431
chr1	52261380	52263880	NRD1|ENST00000475310.1	0.00777052112765371
chr1	52521843	52524343	TXNDC12|ENST00000371626.4	0.0230615771064052
chr1	54394673	54397173	HSPB11|ENST00000489675.1	0.00104397722613546
chr1	54647214	54649714	MRPL37|ENST00000487096.1	3.05508146466029e-10
chr1	54722939	54725439	SSBP3|ENST00000420121.1	0.00384390171969002
chr1	55541172	55543672	USP24|ENST00000484447.1	0.00131828838595437
chr1	57431688	57434188	C8B|ENST00000371237.4	0.0362672476099325
chr1	57431810	57434310	C8B|ENST00000543257.1	0.0362672476099325
chr1	57431730	57434230	C8B|ENST00000535057.1|ENST00000468990.1	0.0362672476099325
chr1	57431813	57434313	C8B|ENST00000494324.1	0.0362672476099325
chr1	62175090	62177590	TM2D1|ENST00000472989.1	0.00807595317203423
chr1	62415480	62417980	INADL|ENST00000307297.7	3.98867326875935e-07
chr1	62415484	62417984	INADL|ENST00000543708.1	3.98867326875935e-07
chr1	63060658	63063158	ANGPTL3|ENST00000371129.3	0.0251884310884482
chr1	65026860	65029360	CACHD1|ENST00000470527.1	0.0426734748766469
chr1	65711402	65713902	DNAJC6|ENST00000463018.1	0.0426734748766469
chr1	66376498	66378998	PDE4B|ENST00000371049.3	0.000254495160136072
chr1	66455605	66458105	PDE4B|ENST00000423207.2	0.0101712180031971
chr1	67327986	67330486	WDR78|ENST00000531552.1	0.00918802021325736
chr1	67327987	67330487	WDR78|ENST00000493572.1	0.00918802021325736
chr1	70031581	70034081	LRRC7|ENST00000310961.5	0.00440784174563075
chr1	70031633	70034133	LRRC7|ENST00000370958.1	0.00440784174563075
chr1	71533196	71535696	ZRANB2|ENST00000477096.1	0.0318699583699325
chr1	71532889	71535389	ZRANB2|ENST00000473260.1	0.0318699583699325
chr1	72748417	72750917	NEGR1|ENST00000357731.5	0.0325694205890558
chr1	72748171	72750671	NEGR1|ENST00000434200.1	0.0325694205890558
chr1	74621533	74624033	LRRIQ3|ENST00000468759.1	0.0241956037120354
chr1	74661396	74663896	FPGT|ENST00000370898.3	0.0241956037120354
chr1	74661422	74663922	FPGT|ENST00000467578.2	0.0241956037120354
chr1	74661424	74663924	FPGT|ENST00000524915.1	0.0241956037120354
chr1	74661425	74663925	FPGT|ENST00000370894.5	0.0241956037120354
chr1	74661426	74663926	FPGT|ENST00000482102.2|ENST00000609362.1|ENST00000370899.3	0.0241956037120354
chr1	74661428	74663928	FPGT|ENST00000529485.1|ENST00000370895.1	0.0241956037120354
chr1	74661451	74663951	FPGT|ENST00000534056.1	0.0241956037120354
chr1	74661535	74664035	FPGT|ENST00000472069.1	0.0241956037120354
chr1	74661419	74663919	FPGT-TNNI3K|ENST00000557284.2	0.0241956037120354
chr1	74661433	74663933	FPGT-TNNI3K|ENST00000534632.1	0.0241956037120354
chr1	74661437	74663937	FPGT-TNNI3K|ENST00000533006.1	0.0241956037120354
chr1	74661448	74663948	FPGT-TNNI3K|ENST00000370893.1	0.0241956037120354
chr1	74661447	74663947	TNNI3K|ENST00000370891.2	0.0241956037120354
chr1	77330626	77333126	ST6GALNAC5|ENST00000477717.1	0.0030874884524714
chr1	77330665	77333165	ST6GALNAC5|ENST00000480428.1|ENST00000318803.6	0.0030874884524714
chr1	77330667	77333167	ST6GALNAC5|ENST00000496845.1	0.0030874884524714
chr1	78020430	78022930	AK5|ENST00000531672.1	0.0263609115979039
chr1	78186890	78189390	USP33|ENST00000527390.1	0.0263609115979039
chr1	78180602	78183102	USP33|ENST00000472462.1	0.0263609115979039
chr1	78186924	78189424	USP33|ENST00000531637.1	0.00912181951652732
chr1	78187423	78189923	USP33|ENST00000462192.1	0.00285764780602226
chr1	78767068	78769568	PTGFR|ENST00000370758.1	0.0263609115979039
chr1	78954257	78956757	PTGFR|ENST00000497923.1|ENST00000370757.3|ENST00000370756.3	0.00912181951652732
chr1	82443073	82445573	LPHN2|ENST00000402328.2	0.0498545680829787
chr1	82443106	82445606	LPHN2|ENST00000464775.1	0.0498545680829787
chr1	85987493	85989993	DDAH1|ENST00000472448.1	0.00155143258784962
chr1	86210432	86212932	COL24A1|ENST00000473734.1	0.0252308683251079
chr1	86821066	86823566	ODF2L|ENST00000462648.1	0.00268734302217212
chr1	86821000	86823500	ODF2L|ENST00000473792.2	0.000762535424800218
chr1	86840683	86843183	ODF2L|ENST00000524695.1	0.00268734302217212
chr1	87419667	87422167	HS2ST1|ENST00000591456.1	0.000569583896279371
chr1	89827117	89829617	GBP6|ENST00000370456.4	0.0124284533721217
chr1	89827119	89829619	GBP6|ENST00000535065.1	0.0124284533721217
chr1	92371892	92374392	TGFBR3|ENST00000370399.2	0.00104545178766104
chr1	92762022	92764522	RPAP2|ENST00000610020.1	0.00353861567274356
chr1	92762142	92764642	RPAP2|ENST00000484158.1	0.00353861567274356
chr1	93581402	93583902	MTF2|ENST00000468457.1	0.017385736755692
chr1	93646285	93648785	TMED5|ENST00000370282.3	0.017385736755692
chr1	93646073	93648573	TMED5|ENST00000370290.3	0.00554250613334453
chr1	93645918	93648418	TMED5|ENST00000479918.1	0.017385736755692
chr1	93645818	93648318	TMED5|ENST00000370280.1	0.017385736755692
chr1	93668612	93671112	CCDC18|ENST00000455267.1	0.017385736755692
chr1	93684722	93687222	CCDC18|ENST00000421014.2	0.0487495122509427
chr1	94114378	94116878	BCAR3|ENST00000479503.2	6.08288605412647e-06
chr1	94344762	94347262	DNTTIP2|ENST00000436063.2	0.000628843701727313
chr1	94344718	94347218	DNTTIP2|ENST00000359208.6	0.000628843701727313
chr1	94345474	94347974	DNTTIP2|ENST00000460191.1	0.00248308525236169
chr1	94344712	94347212	DNTTIP2|ENST00000496672.1	0.000628843701727313
chr1	94344720	94347220	DNTTIP2|ENST00000528680.1	0.000628843701727313
chr1	94661496	94663996	ARHGAP29|ENST00000482481.1	0.00885374019177099
chr1	99761920	99764420	LPPR4|ENST00000370184.1	0.0280077052039348
chr1	102375710	102378210	OLFM3|ENST00000468901.1	0.0335559450773063
chr1	103345574	103348074	COL11A1|ENST00000470170.1	0.000495624020646464
chr1	107680942	107683442	NTNG1|ENST00000370068.1	0.0171275393246876
chr1	107681049	107683549	NTNG1|ENST00000294649.4	0.0171275393246876
chr1	107681161	107683661	NTNG1|ENST00000370067.1	0.0171275393246876
chr1	107681491	107683991	NTNG1|ENST00000462149.1	0.0171275393246876
chr1	107683198	107685698	NTNG1|ENST00000370076.2	0.0171275393246876
chr1	109164787	109167287	FAM102B|ENST00000483371.1	3.62263232350569e-06
chr1	109232445	109234945	PRPF38B|ENST00000370025.4	0.00474914342995764
chr1	109232446	109234946	PRPF38B|ENST00000370022.5	0.00474914342995764
chr1	109232449	109234949	PRPF38B|ENST00000467302.1	0.00474914342995764
chr1	109232463	109234963	PRPF38B|ENST00000370021.1	0.00474914342995764
chr1	109360076	109362576	AKNAD1|ENST00000466413.1	0.0152744107170197
chr1	109771280	109773780	SARS|ENST00000471705.1	0.00474914342995764
chr1	109954907	109957407	PSMA5|ENST00000477897.1	0.000342572554256309
chr1	110558554	110561054	AHCYL1|ENST00000469401.1	0.0324624327948173
chr1	110732690	110735190	SLC6A17|ENST00000465159.1	0.0105393212268053
chr1	111420359	111422859	CD53|ENST00000476408.1	0.000123481437953845
chr1	111670649	111673149	DRAM2|ENST00000461449.1	0.000498609781179816
chr1	111888463	111890963	PIFO|ENST00000468395.1	0.01934609157692
chr1	112167591	112170091	RAP1A|ENST00000494982.1	0.0251505926356138
chr1	112290321	112292821	FAM212B|ENST00000527660.1	0.000758642926865663
chr1	113159908	113162408	ST7L|ENST00000485753.1	0.0470481178337785
chr1	113159927	113162427	CAPZA1|ENST00000485542.1	0.0470481178337785
chr1	113159941	113162441	CAPZA1|ENST00000476936.1	0.0470481178337785
chr1	113159954	113162454	CAPZA1|ENST00000498626.1	0.0470481178337785
chr1	113199451	113201951	CAPZA1|ENST00000466066.1	0.0166395392829027
chr1	113255593	113258093	PPM1J|ENST00000359994.4	0.0470481178337785
chr1	114442867	114445367	AP4B1|ENST00000479285.1	0.0341908742504472
chr1	114442630	114445130	AP4B1|ENST00000460653.1	0.0341908742504472
chr1	115053781	115056281	TRIM33|ENST00000358465.2|ENST00000369543.2	0.00320553789711242
chr1	114942231	114944731	TRIM33|ENST00000478032.1	0.00034685078164102
chr1	115292811	115295311	CSDE1|ENST00000438362.2	0.00320553789711242
chr1	115601046	115603546	TSPAN2|ENST00000491992.1	0.0286077176572223
chr1	116516619	116519119	SLC22A15|ENST00000369503.4	0.0333993611047027
chr1	117615417	117617917	TTF2|ENST00000469638.1	0.00365640604499232
chr1	119532179	119534679	TBX15|ENST00000207157.3	0.0383891293952178
chr1	119530428	119532928	TBX15|ENST00000369429.3	0.0383891293952178
chr1	120480086	120482586	NOTCH2|ENST00000478864.1	0.000429177966335788
chr1	144854571	144857071	PDE4DIP|ENST00000531417.1	0.000297082834210257
