chr	start	stops	name	p-value
chr2	71357367	71359867	MCEE|ENST00000244217.5	0.00525423226575211
chr2	71357344	71359844	MCEE|ENST00000494660.2	0.00525423226575211
chr2	71357369	71359869	MCEE|ENST00000486135.1	0.00525423226575211
chr2	73520829	73523329	EGR4|ENST00000545030.1	0.00479463933196556
chr2	73520833	73523333	EGR4|ENST00000436467.2	0.00479463933196556
chr2	97535708	97538208	SEMA4C|ENST00000305476.5	0.00668866433145277
chr2	97534325	97536825	SEMA4C|ENST00000442264.1	0.00668866433145277
chr2	118843528	118846028	INSIG2|ENST00000411929.1	0.00818091298805087
chr2	118843550	118846050	INSIG2|ENST00000471186.1|ENST00000245787.4|ENST00000485520.1	0.00818091298805087
chr2	118843626	118846126	INSIG2|ENST00000467223.1	0.00818091298805087
chr2	135805038	135807538	MAP3K19|ENST00000468155.1	0.00725380720818636
chr2	135805028	135807528	MAP3K19|ENST00000414343.1	0.00725380720818636
chr2	135805013	135807513	MAP3K19|ENST00000486077.1	0.00725380720818636
chr2	152648304	152650804	ARL5A|ENST00000495604.1	0.00971284786103095
chr2	152648600	152651100	ARL5A|ENST00000487818.1	0.00971284786103095
chr2	152981200	152983700	STAM2|ENST00000489389.1	0.00971284786103095
chr2	158694790	158697290	ACVR1|ENST00000410057.2	0.0117177235748992
chr2	158694839	158697339	ACVR1|ENST00000412025.1	0.0117177235748992
chr2	159516254	159518754	PKP4|ENST00000480171.3	0.0059509725532285
chr2	159517002	159519502	PKP4|ENST00000495123.1	0.0059509725532285
chr2	159517070	159519570	PKP4|ENST00000483881.1	0.0059509725532285
chr2	167757475	167759975	XIRP2|ENST00000409756.2	0.0149116713369073
chr2	167757493	167759993	XIRP2|ENST00000420519.1|ENST00000295237.9	0.0149116713369073
chr2	172541419	172543919	DYNC1I2|ENST00000452242.1|ENST00000340296.4	0.00823508227192517
chr2	172541479	172543979	DYNC1I2|ENST00000534253.2|ENST00000263811.4	0.00823508227192517
chr2	172541480	172543980	DYNC1I2|ENST00000397119.3	0.00823508227192517
chr2	172541481	172543981	DYNC1I2|ENST00000410079.3	0.00823508227192517
chr2	172541482	172543982	DYNC1I2|ENST00000471482.1|ENST00000438879.1	0.00823508227192517
chr2	172541511	172544011	DYNC1I2|ENST00000508530.1	0.00823508227192517
chr2	172541682	172544182	DYNC1I2|ENST00000409197.1	0.00823508227192517
chr2	172541715	172544215	DYNC1I2|ENST00000456808.1	0.00823508227192517
chr2	172541718	172544218	DYNC1I2|ENST00000409317.1	0.00823508227192517
chr2	172541754	172544254	DYNC1I2|ENST00000409773.1	0.00823508227192517
chr2	172541765	172544265	DYNC1I2|ENST00000411953.1	0.00823508227192517
chr2	172541786	172544286	DYNC1I2|ENST00000409453.1	0.00823508227192517
chr2	172541802	172544302	DYNC1I2|ENST00000445378.1|ENST00000358002.6	0.00823508227192517
chr2	172541891	172544391	DYNC1I2|ENST00000435234.1	0.00823508227192517
chr2	172542016	172544516	DYNC1I2|ENST00000443458.1	0.00823508227192517
chr2	172542021	172544521	DYNC1I2|ENST00000412370.1	0.00823508227192517
chr2	175450317	175452817	WIPF1|ENST00000455428.1	0.0112905410502253
chr2	189431819	189434319	GULP1|ENST00000478306.1	0.0141876704101941
chr2	189432265	189434765	GULP1|ENST00000451191.1	0.0141876704101941
chr2	189432310	189434810	GULP1|ENST00000433052.1	0.0141876704101941
chr2	202250081	202252581	STRADB|ENST00000458269.2	0.00999718032396595
chr2	202603447	202605947	ALS2|ENST00000483703.1	0.00999718032396595
chr2	206344814	206347314	PARD3B|ENST00000488622.1	0.0094561941864133
chr2	218897183	218899683	RUFY4|ENST00000497857.1	0.00494233337141391
chr2	218897211	218899711	RUFY4|ENST00000457754.2	0.00494233337141391
chr2	218897292	218899792	RUFY4|ENST00000463618.2	0.00494233337141391
chr2	218897319	218899819	RUFY4|ENST00000465568.1	0.00494233337141391
chr2	219254813	219257313	SLC11A1|ENST00000490536.1	0.00642285085100697
chr2	219255063	219257563	SLC11A1|ENST00000468721.1	0.00642285085100697
chr2	219744383	219746883	WNT10A|ENST00000458582.1	0.00642285085100697
chr2	219746072	219748572	WNT10A|ENST00000483911.1	0.00642285085100697
chr2	220023084	220025584	NHEJ1|ENST00000409720.1	0.0185175016097004
chr2	220022343	220024843	NHEJ1|ENST00000426304.1	0.0185175016097004
chr2	220157618	220160118	PTPRN|ENST00000460801.1	0.0185175016097004
chr2	220376392	220378892	ASIC4|ENST00000461395.1	0.0185175016097004
chr2	225847020	225849520	DOCK10|ENST00000471810.1	0.00682649875443298
chr2	231311590	231314090	SP100|ENST00000470940.1	0.00674973281055232
chr2	231311784	231314284	SP100|ENST00000466710.1	0.00674973281055232
chr2	231919078	231921578	PSMD1|ENST00000308696.6|ENST00000373635.4	0.00674973281055232
chr2	231919081	231921581	PSMD1|ENST00000431051.1	0.00674973281055232
chr2	231919089	231921589	PSMD1|ENST00000440838.1	0.00674973281055232
chr2	231919108	231921608	PSMD1|ENST00000409643.1	0.00674973281055232
chr2	234075706	234078206	INPP5D|ENST00000493632.1	0.00372221967055009
chr2	234249834	234252334	SAG|ENST00000492629.1	0.00372221967055009
chr2	237992025	237994525	COPS8|ENST00000392008.2	0.00634963943807461
chr2	237992027	237994527	COPS8|ENST00000409334.1	0.00634963943807461
chr2	237992029	237994529	COPS8|ENST00000470452.1	0.00634963943807461
chr2	237992052	237994552	COPS8|ENST00000419015.1	0.00634963943807461
chr2	237992086	237994586	COPS8|ENST00000409629.1	0.00634963943807461
chr2	238393311	238395811	MLPH|ENST00000264605.3	0.00744052219505474
chr2	238393393	238395893	MLPH|ENST00000445024.2	2.85193101616365e-05
chr2	238393394	238395894	MLPH|ENST00000477222.1|ENST00000468178.1|ENST00000338530.4	2.85193101616365e-05
chr2	238393418	238395918	MLPH|ENST00000469619.1	2.85193101616365e-05
chr2	238393419	238395919	MLPH|ENST00000409373.1	2.85193101616365e-05
chr2	239197250	239199750	PER2|ENST00000254657.3	0.00744052219505474
chr2	239197207	239199707	PER2|ENST00000254658.3	0.00744052219505474
chr2	240220334	240222834	HDAC4|ENST00000463007.1	0.012307411703927
chr2	240220225	240222725	HDAC4|ENST00000535493.1	0.012307411703927
chr2	241710711	241713211	KIF1A|ENST00000463388.1	0.012307411703927
chr2	242399447	242401947	FARP2|ENST00000473510.1	0.00700511800052093
chr3	10749716	10752216	ATP2B2|ENST00000397077.1	0.00620233187521446
chr3	47023472	47025972	CCDC12|ENST00000425441.1	0.00611968297860065
chr3	47023455	47025955	CCDC12|ENST00000446836.1	0.00611968297860065
chr3	47023500	47026000	CCDC12|ENST00000492819.1	0.00611968297860065
chr3	50386217	50388717	NPRL2|ENST00000493465.1	0.0043582604675748
chr3	50386560	50389060	NPRL2|ENST00000492805.1	0.0043582604675748
chr3	50385626	50388126	CYB561D2|ENST00000425346.1	0.0043582604675748
chr3	50385776	50388276	CYB561D2|ENST00000424512.1|ENST00000232508.5	0.0043582604675748
chr3	50385789	50388289	CYB561D2|ENST00000418577.1	0.0043582604675748
chr3	50385804	50388304	CYB561D2|ENST00000419046.1	0.0043582604675748
chr3	50386128	50388628	CYB561D2|ENST00000490926.1	0.0043582604675748
chr3	57646553	57649053	DENND6A|ENST00000477344.1	0.00585000539332538
chr3	69299363	69301863	FRMD4B|ENST00000483668.1	0.00422092487914228
chr3	69299399	69301899	FRMD4B|ENST00000487751.1	0.00422092487914228
chr3	88037346	88039846	HTR1F|ENST00000319595.4	0.0118821270372805
chr3	112927350	112929850	BOC|ENST00000464546.1	0.00667143031786613
chr3	112927829	112930329	BOC|ENST00000495514.1	0.00667143031786613
chr3	112927881	112930381	BOC|ENST00000498710.1	0.00667143031786613
chr3	112927912	112930412	BOC|ENST00000485230.1	0.00667143031786613
chr3	112928542	112931042	BOC|ENST00000462425.1	0.00667143031786613
chr3	112928875	112931375	BOC|ENST00000273395.4|ENST00000355385.3	0.00667143031786613
chr3	112928909	112931409	BOC|ENST00000494687.1	0.00667143031786613
chr3	112928926	112931426	BOC|ENST00000471963.2	0.00667143031786613
chr3	129147494	129149994	EFCAB12|ENST00000505956.1|ENST00000326085.3	0.00516874453290428
chr3	129147460	129149960	EFCAB12|ENST00000503957.1	0.00516874453290428
chr3	142548573	142551073	PCOLCE2|ENST00000470310.1	0.00835136714012031
chr3	142548697	142551197	PCOLCE2|ENST00000470795.1	0.00835136714012031
chr3	143416991	143419491	SLC9A9|ENST00000483124.1	0.0068590983338292
chr3	154001007	154003507	DHX36|ENST00000460695.1	0.0108214688874601
chr3	155572167	155574667	SLC33A1|ENST00000392845.3	0.00774645659558943
chr3	155572218	155574718	SLC33A1|ENST00000359479.3	0.00774645659558943
chr3	155571280	155573780	SLC33A1|ENST00000475842.1	0.00774645659558943
chr3	155571106	155573606	SLC33A1|ENST00000468581.1	0.00774645659558943
chr3	155571151	155573651	SLC33A1|ENST00000460729.1	0.00774645659558943
chr3	157221128	157223628	VEPH1|ENST00000392833.2	0.00786044191065246
chr3	157221216	157223716	VEPH1|ENST00000362010.2	0.00786044191065246
chr3	157221363	157223863	VEPH1|ENST00000494677.1	0.00786044191065246
chr3	157221415	157223915	VEPH1|ENST00000468233.1	0.00786044191065246
chr3	167371289	167373789	WDR49|ENST00000308378.3	0.00819739411700539
chr3	167371771	167374271	WDR49|ENST00000479765.1	0.00819739411700539
chr3	167371713	167374213	WDR49|ENST00000460448.1	0.00819739411700539
chr3	167371766	167374266	WDR49|ENST00000466760.1	0.00819739411700539
chr3	167371728	167374228	WDR49|ENST00000488012.1	0.00819739411700539
chr3	167371668	167374168	WDR49|ENST00000471198.1	0.00819739411700539
chr3	171360944	171363444	PLD1|ENST00000467432.1	0.00505115995659177
chr3	189701273	189703773	LEPREL1|ENST00000475095.1	0.00747154882951714
chr3	193041801	193044301	ATP13A5|ENST00000488957.1	0.00760343251588221
chr3	195596561	195599061	TNK2|ENST00000420716.2	0.00421414501263291
chr3	195597039	195599539	TNK2|ENST00000495247.1	0.00421414501263291
chr4	1242900	1245400	CTBP1|ENST00000382952.3	0.00720101730787209
chr4	1242925	1245425	CTBP1|ENST00000290921.6	0.00720101730787209
chr4	1243741	1246241	CTBP1|ENST00000506180.1	0.00720101730787209
chr4	1242764	1245264	CTBP1|ENST00000514210.1	0.00720101730787209
chr4	1242906	1245406	CTBP1|ENST00000514495.1	0.00720101730787209
chr4	1243719	1246219	CTBP1|ENST00000515399.1	0.00720101730787209
chr4	39102435	39104935	KLHL5|ENST00000515612.1	0.0081798190918151
chr4	47792277	47794777	CORIN|ENST00000508498.1	0.00662750499505368
chr4	48024644	48027144	NIPAL1|ENST00000511123.1	0.00662750499505368
chr4	70080449	70082949	UGT2B11|ENST00000446444.1	0.00828604880648036
chr4	71246295	71248795	SMR3B|ENST00000304915.3	0.00952265464293172
chr4	71246348	71248848	SMR3B|ENST00000508027.1	0.00952265464293172
chr4	76435017	76437517	RCHY1|ENST00000505514.1	0.00484785246359284
chr4	76436656	76439156	THAP6|ENST00000506261.1	0.00484785246359284
chr4	76436928	76439428	THAP6|ENST00000504218.1	0.00484785246359284
chr4	76437148	76439648	THAP6|ENST00000504384.1	0.00484785246359284
chr4	76437154	76439654	THAP6|ENST00000507557.1	0.00484785246359284
chr4	76437183	76439683	THAP6|ENST00000508105.1|ENST00000311638.3|ENST00000380837.3|ENST00000507556.1|ENST00000504190.1|ENST00000507885.1	0.00484785246359284
chr4	76437189	76439689	THAP6|ENST00000502620.1	0.00484785246359284
chr4	76437199	76439699	THAP6|ENST00000503831.1	0.00484785246359284
chr4	76437230	76439730	THAP6|ENST00000514480.1	0.00484785246359284
chr4	81788703	81791203	C4orf22|ENST00000508314.1	0.0141765429249067
chr4	84058228	84060728	PLAC8|ENST00000505406.1	0.0122391984402471
chr4	84391054	84393554	FAM175A|ENST00000504777.1	0.0122391984402471
chr4	141075338	141077838	MAML3|ENST00000509479.2	0.00721099016753795
chr4	141074123	141076623	MAML3|ENST00000502696.1	0.00721099016753795
chr4	146016584	146019084	ABCE1|ENST00000296577.4	0.00581132017871011
chr4	146016940	146019440	ABCE1|ENST00000502586.1	0.00581132017871011
chr4	146016963	146019463	ABCE1|ENST00000502803.1|ENST00000507193.1	0.00581132017871011
chr4	146016966	146019466	ABCE1|ENST00000506506.1	0.00581132017871011
chr4	156822345	156824845	TDO2|ENST00000509738.1	0.0119912211715329
chr4	156822347	156824847	TDO2|ENST00000536354.2	0.0119912211715329
chr4	184423647	184426147	ING2|ENST00000302327.3	0.00503102837726856
chr4	184424735	184427235	ING2|ENST00000412117.1	0.00503102837726856
chr4	184424860	184427360	ING2|ENST00000434682.2	0.00503102837726856
chr4	185747273	185749773	ACSL1|ENST00000454703.2	0.0062984823301304
chr4	185747972	185750472	ACSL1|ENST00000515030.1	0.0062984823301304
chr4	185747248	185749748	ACSL1|ENST00000281455.2	0.0062984823301304
chr4	185747188	185749688	ACSL1|ENST00000507295.1	0.0062984823301304
chr4	185747206	185749706	ACSL1|ENST00000504900.1	0.0062984823301304
chr4	189062297	189064797	TRIML1|ENST00000507581.1	0.0139242043265891
chr4	189062317	189064817	TRIML1|ENST00000512233.1	0.0139242043265891
chr5	301791	304291	AHRR|ENST00000505113.1|ENST00000316418.5	0.00859900210388051
chr5	301799	304299	AHRR|ENST00000512529.1	0.00859900210388051
chr5	6630956	6633456	SRD5A1|ENST00000274192.5	0.0121938110852872
chr5	6631040	6633540	SRD5A1|ENST00000510531.1|ENST00000513117.1|ENST00000537411.1	0.0121938110852872
chr5	6631069	6633569	SRD5A1|ENST00000504286.1	0.0121938110852872
chr5	6631081	6633581	SRD5A1|ENST00000538824.1	0.0121938110852872
chr5	35086440	35088940	PRLR|ENST00000509934.1	0.00947169635478701
chr5	41058308	41060808	MROH2B|ENST00000515297.1	0.0106397780774564
chr5	41058326	41060826	MROH2B|ENST00000506092.2	0.0106397780774564
chr5	49737201	49739701	EMB|ENST00000303221.5	0.0200208952218747
chr5	49737184	49739684	EMB|ENST00000508934.1	0.0200208952218747
chr5	55290821	55293321	IL6ST|ENST00000381298.2	0.00802221253798856
chr5	55290620	55293120	IL6ST|ENST00000503773.2	0.00802221253798856
chr5	55290792	55293292	IL6ST|ENST00000502326.3	0.00802221253798856
chr5	55290622	55293122	IL6ST|ENST00000577363.1	0.00802221253798856
chr5	78983200	78985700	CMYA5|ENST00000446378.2	0.00566193213534907
chr5	94724548	94727048	FAM81B|ENST00000283357.5	0.00955696205753043
chr5	107717111	107719611	FBXL17|ENST00000359660.5	0.00739585713413831
chr5	107717799	107720299	FBXL17|ENST00000542267.1	0.00739585713413831
chr5	107703655	107706155	FBXL17|ENST00000496714.1	0.00739585713413831
chr5	107716664	107719164	FBXL17|ENST00000518486.1	0.00739585713413831
chr5	111092891	111095391	NREP|ENST00000514515.1|ENST00000509025.1|ENST00000515855.1|ENST00000503429.1	0.00560053116746729
chr5	111093421	111095921	NREP|ENST00000379671.3	0.00560053116746729
chr5	111092955	111095455	NREP|ENST00000257435.7	0.00560053116746729
chr5	111091948	111094448	NREP|ENST00000447165.2|ENST00000504018.1	0.00560053116746729
chr5	111093167	111095667	NREP|ENST00000446294.2	0.00560053116746729
chr5	111092926	111095426	NREP|ENST00000507742.1	0.00560053116746729
chr5	111093767	111096267	NREP|ENST00000509979.1	0.00560053116746729
chr5	111093252	111095752	NREP|ENST00000419114.2	0.00560053116746729
chr5	111093106	111095606	NREP|ENST00000509427.1	0.00560053116746729
chr5	111093098	111095598	NREP|ENST00000453526.2	0.00560053116746729
chr5	111093340	111095840	NREP|ENST00000508870.1	0.00560053116746729
chr5	111093791	111096291	NREP|ENST00000513100.1	0.00560053116746729
chr5	111093330	111095830	NREP|ENST00000505864.1	0.00560053116746729
chr5	111093739	111096239	NREP|ENST00000507032.2	0.00560053116746729
chr5	111092861	111095361	NREP|ENST00000513684.1	0.00560053116746729
chr5	133968678	133971178	SAR1B|ENST00000402673.2	0.00748659742190195
chr5	133968464	133970964	SAR1B|ENST00000439578.1	0.00748659742190195
chr5	133968459	133970959	SAR1B|ENST00000505758.1	0.00748659742190195
chr5	133968515	133971015	SAR1B|ENST00000502286.1	0.00748659742190195
chr5	133968499	133970999	SAR1B|ENST00000504242.1	0.00748659742190195
chr5	135231516	135234016	IL9|ENST00000274520.1	0.00678969116404902
chr5	140527183	140529683	PCDHB6|ENST00000543635.1	0.00491546856452485
chr5	140527339	140529839	PCDHB6|ENST00000231136.1	0.00491546856452485
chr5	150948505	150951005	FAT2|ENST00000261800.5	0.00455260665685626
chr5	154179410	154181910	LARP1|ENST00000518677.1	0.010074654139535
chr5	179565349	179567849	RASGEF1C|ENST00000393371.2	0.00595413512859977
chr6	2971440	2973940	SERPINB6|ENST00000380529.1	0.00726853106630011
chr6	32944819	32947319	BRD2|ENST00000469132.1	0.00378968240668378
chr6	32944959	32947459	BRD2|ENST00000482838.1	0.00378968240668378
chr6	37186265	37188765	TMEM217|ENST00000482580.1	0.00648279388574401
chr6	42971838	42974338	PPP2R5D|ENST00000470467.1	0.00532178581504231
chr6	42972250	42974750	PPP2R5D|ENST00000467447.1	0.00532178581504231
chr6	44095194	44097694	MRPL14|ENST00000372014.3	0.00756961927293695
chr6	56331846	56334346	DST|ENST00000523597.1	0.00645024154390255
chr6	56330911	56333411	DST|ENST00000524216.1	0.00645024154390255
chr6	75915767	75918267	COL12A1|ENST00000322507.8	0.0130860110724616
chr6	75915567	75918067	COL12A1|ENST00000345356.6	0.0130860110724616
chr6	75915538	75918038	COL12A1|ENST00000483888.2	0.0130860110724616
chr6	90216372	90218872	ANKRD6|ENST00000523798.1	0.00558393009905347
chr6	97720981	97723481	MMS22L|ENST00000511335.1	0.00734168778480293
chr6	97720677	97723177	MMS22L|ENST00000506256.1	0.00734168778480293
chr6	97720671	97723171	MMS22L|ENST00000484170.2	0.00734168778480293
chr6	123314616	123317116	CLVS2|ENST00000275162.5	0.013645166582449
chr6	123315334	123317834	CLVS2|ENST00000368438.1	0.013645166582449
chr6	131179468	131181968	EPB41L2|ENST00000526782.1	0.00749991838102098
chr6	131478815	131481315	AKAP7|ENST00000543815.1	0.00749991838102098
chr6	132967142	132969642	TAAR1|ENST00000275216.1	0.00663874306497568
chr6	133780759	133783259	EYA4|ENST00000497350.2	0.0046233035705741
chr6	133781351	133783851	EYA4|ENST00000532518.1	0.0046233035705741
chr6	135514386	135516886	MYB|ENST00000534736.1	0.010304368928195
chr6	142721389	142723889	GPR126|ENST00000540208.1	0.0121811298548345
chr6	142721415	142723915	GPR126|ENST00000463637.1	0.0121811298548345
chr6	167705505	167708005	UNC93A|ENST00000504706.1	0.00681270844161117
chr7	966852	969352	ADAP1|ENST00000446141.1|ENST00000449296.2	0.00550798977662355
chr7	967150	969650	ADAP1|ENST00000453823.1	0.00550798977662355
chr7	27209063	27211563	HOXA9|ENST00000497089.1	9.44703815713908e-05
chr7	27210117	27212617	HOXA9|ENST00000487384.1	0.0135285214672859
chr7	27209356	27211856	HOXA9|ENST00000489695.1	9.44703815713908e-05
chr7	45721484	45723984	ADCY1|ENST00000468353.1	0.0137947286585482
chr7	50607726	50610226	DDC|ENST00000489162.1	0.0107907066181216
chr7	63770686	63773186	ZNF736|ENST00000355095.4	0.013834620456905
chr7	74480541	74483041	WBSCR16|ENST00000467007.1	0.00643324582276696
chr7	75909432	75911932	SRRM3|ENST00000413003.1	0.00387969764954758
chr7	91794590	91797090	LRRD1|ENST00000430130.2|ENST00000454089.2	0.0054338820539274
chr7	92022683	92025183	ANKIB1|ENST00000465883.1	0.00897071604672621
chr7	100079050	100081550	NYAP1|ENST00000300179.2|ENST00000423930.1	0.00438273284374479
chr7	127672160	127674660	LRRC4|ENST00000476782.1	0.00548878819052185
chr7	139041758	139044258	C7orf55-LUC7L2|ENST00000608368.1	0.0130586545949718
chr7	140376455	140378955	ADCK2|ENST00000473512.1	0.0163650602821595
chr7	140482957	140485457	BRAF|ENST00000496384.2	0.0163650602821595
chr8	6332287	6334787	MCPH1|ENST00000519221.1	0.00688371043193947
chr8	6332380	6334880	MCPH1|ENST00000521129.1	0.00688371043193947
chr8	12958414	12960914	DLC1|ENST00000510250.2	0.000121255045412452
chr8	17011038	17013538	ZDHHC2|ENST00000262096.8	0.00782777495893704
chr8	19615382	19617882	CSGALNACT1|ENST00000544602.1	0.00994568602288644
chr8	19615449	19617949	CSGALNACT1|ENST00000523262.1	0.00994568602288644
chr8	19615540	19618040	CSGALNACT1|ENST00000517494.1	0.00994568602288644
chr8	19614816	19617316	CSGALNACT1|ENST00000524213.1	0.00994568602288644
chr8	19614728	19617228	CSGALNACT1|ENST00000522573.1	0.00994568602288644
chr8	22222262	22224762	SLC39A14|ENST00000359741.5	0.0131941165729921
chr8	22222291	22224791	SLC39A14|ENST00000520644.1	0.0131941165729921
chr8	22222300	22224800	SLC39A14|ENST00000240095.6	0.0131941165729921
chr8	22222318	22224818	SLC39A14|ENST00000381237.1	0.0131941165729921
chr8	22222550	22225050	SLC39A14|ENST00000289952.5	8.98479450272563e-05
chr8	22222551	22225051	SLC39A14|ENST00000524285.1	8.98479450272563e-05
chr8	22550815	22553315	EGR3|ENST00000317216.2	0.0131941165729921
chr8	22550691	22553191	EGR3|ENST00000519492.1	0.0131941165729921
chr8	27151652	27154152	TRIM35|ENST00000521283.1	0.00428120655750443
chr8	38271494	38273994	FGFR1|ENST00000526688.1	5.09355481207026e-07
chr8	38273441	38275941	FGFR1|ENST00000531196.1	0.000102263741885867
chr8	38823985	38826485	PLEKHA2|ENST00000518939.1	0.0140742280741712
chr8	48583595	48586095	SPIDR|ENST00000519362.1	0.00805298867955553
chr8	86262130	86264630	CA1|ENST00000431316.1	0.0139221473881366
chr8	99607478	99609978	STK3|ENST00000522924.1	0.00729621302926537
