chr	start	stops	name	p-value
chr10	102132476	102134428	TFP.TBP	0.0497075116215564
chr10	102132489	102134443	TFP.GTF2F1	0.0497975134256526
chr10	102132712	102134452	TFP.SIN3A	0.040512728536768
chr10	102132837	102134469	TFP.MAFK	0.0361051529113823
chr10	102132857	102134438	TFP.MAX	0.0340924238744331
chr10	102132900	102134483	TFP.CEBPB	0.0341705054199099
chr10	102132921	102134432	TFP.MYC	0.0314040245107069
chr10	102132972	102134480	TFP.USF2	0.03129076057677
chr10	102132988	102134441	TFP.JUN	0.0292432456877002
chr10	102206164	102206448	TFP.CTCF	0.0499865776502992
chr10	102206180	102206402	TFP.CTCF	0.039294719067159
chr10	102206184	102206422	TFP.CTCF	0.0420655367925237
chr10	102288142	102289872	TFP.TAF1	0.0400965103022007
chr10	102288442	102290054	TFP.MYC	0.0353104993151046
chr10	102288533	102289930	TFP.USF1	0.0272159441685447
chr10	102288612	102289858	TFP.MAX	0.0220495096305047
chr10	102288622	102289823	TFP.E2F6	0.0205976168902293
chr10	102288667	102290010	TFP.MAX	0.0253172673962214
chr10	102288705	102290126	TFP.YY1	0.0280776005372985
chr10	102288729	102290188	TFP.ZEB1	0.0294639186846502
chr10	102288738	102290046	TFP.TAF1	0.0241167488753806
chr10	102288741	102289919	TFP.YY1	0.01987159158565
chr10	102288760	102289966	TFP.YY1	0.0207568935716261
chr10	102288768	102290143	TFP.YY1	0.0264356706552507
chr10	102288781	102289871	TFP.ELF1	0.0171962408071763
chr10	102288784	102289845	TFP.YY1	0.0163508931299247
chr10	102288833	102289985	TFP.SMARCB1	0.0190641179441164
chr10	102288840	102290044	TFP.PAX5	0.0206931211929853
chr10	102288849	102289881	TFP.JUND	0.0155239092117466
chr10	102288863	102290256	TFP.SRF	0.0270733920466838
chr10	102288892	102290216	TFP.WRNIP1	0.0246625884259914
chr10	102288922	102290052	TFP.POU2F2	0.0183919641411325
chr10	102289097	102290099	TFP.USF1	0.0146879694891463
chr10	102289152	102289816	TFP.TAF1	0.00672163169740074
chr10	102289169	102289982	TFP.NRF1	0.00989487035651991
chr10	102289210	102289951	TFP.TAF1	0.00829248839830946
chr10	102289211	102289811	TFP.YY1	0.00553152492259205
chr10	102289222	102290197	TFP.PAX5	0.0139528342893345
chr10	102289241	102290020	TFP.CHD2	0.00912235452259952
chr10	102289248	102290057	TFP.TAF7	0.00980252871084584
chr10	102289268	102290096	TFP.YY1	0.010244590209403
chr10	102289314	102290095	TFP.TBP	0.00916701640985995
chr10	102289319	102290183	TFP.NFKB1	0.0111059069655222
chr10	102289336	102290055	TFP.TAF1	0.00782842265771716
chr10	102289371	102290120	TFP.PAX5	0.00846423023315795
chr10	102289382	102290075	TFP.PAX5	0.00729564913393059
chr10	102289397	102290022	TFP.MYC	0.00598373470852674
chr10	102289401	102290130	TFP.TBP	0.00803786231587495
chr10	102289404	102290130	TFP.TBP	0.00797476751421889
chr10	102289411	102289802	TFP.YY1	0.00241011834857072
chr10	102289412	102289980	TFP.NFKB1	0.00497671077663974
chr10	102289415	102290083	TFP.TBP	0.00679952958953449
chr10	102289417	102289855	TFP.TCF4	0.00300693309869814
chr10	102289418	102290111	TFP.NFKB1	0.00729564913393059
chr10	102289460	102289981	TFP.NRF1	0.0042113829501448
chr10	102289504	102290173	TFP.SIX5	0.00681906811177151
chr10	102414725	102416133	TFP.ZNF263	0.0276095230231027
chr10	102414793	102416020	TFP.TRIM28	0.0214314527195567
chr10	102526243	102527226	TFP.GATA2	0.0141689408570029
chr10	102640537	102641961	TFP.TCF4	0.0281860687925543
chr10	102755906	102759604	TFP.ELF1	0.0310759984446619
chr10	102755988	102759556	TFP.PAX5	0.028407336677525
chr10	102756010	102758660	TFP.ZEB1	0.0131868389745094
chr10	102756068	102758456	TFP.ELF1	0.0100023502723174
chr10	102756070	102758362	TFP.PAX5	0.00896128029426667
chr10	102756073	102757999	TFP.GABPA	0.00559231115215369
chr10	102756093	102759631	TFP.MYC	0.0278094495596967
chr10	102756099	102758426	TFP.YY1	0.00933311412368202
chr10	102756101	102758082	TFP.TAF1	0.0060391980015163
chr10	102756105	102760189	TFP.MAX	0.0397370673169423
chr10	102756140	102758268	TFP.YY1	0.00733568176997328
chr10	102756154	102758225	TFP.TAF1	0.00681516506173773
chr10	102756156	102759633	TFP.SIN3A	0.0266145824330088
chr10	102756182	102757748	TFP.E2F6	0.00315958340617408
chr10	102756189	102760252	TFP.JUND	0.0392378292882565
chr10	102756194	102759667	TFP.TCF12	0.0265372076729557
chr10	102756199	102759438	TFP.HDAC2	0.0222207514330765
chr10	102756220	102759559	TFP.USF1	0.0240148099502766
chr10	102756257	102758158	TFP.ETS1	0.00539595135813645
chr10	102756266	102759969	TFP.EGR1	0.0311811576062849
chr10	102756278	102759532	TFP.USF1	0.0224850403434645
chr10	102756325	102759548	TFP.SMARCB1	0.0219407192653903
chr10	102756365	102757101	TFP.TBP	0.00818595788640889
chr10	102756386	102758134	TFP.HDAC2	0.0042848034793097
chr10	102756387	102758708	TFP.SIN3A	0.00926874349449907
chr10	102756404	102760354	TFP.TAF1	0.0366064773578016
chr10	102756407	102758093	TFP.MYC	0.00387798532343715
chr10	102756578	102759388	TFP.SMARCC1	0.0153823434069891
chr10	102756592	102757982	TFP.GABPA	0.00226416815429104
chr10	102756638	102757834	TFP.YY1	0.00148176193317785
chr10	102756645	102758541	TFP.HDAC2	0.0053571840627226
chr10	102756647	102760096	TFP.SIN3A	0.0260754875041306
chr10	102756659	102758464	TFP.HMGN3	0.00468073891864245
chr10	102756676	102757639	TFP.E2F1	0.000799054192183717
chr10	102756686	102757713	TFP.GABPA	0.000960568733458284
chr10	102756707	102759243	TFP.MAX	0.0117389892506258
chr10	102756712	102757730	TFP.CCNT2	0.000936711676187586
chr10	102756733	102757735	TFP.E2F6	0.000895232122944117
chr10	102756736	102758170	TFP.YY1	0.00247091160308612
chr10	102756776	102758358	TFP.ZNF143	0.00325020365808069
chr10	102756786	102758281	TFP.ELF1	0.00277623039386032
chr10	102756789	102759487	TFP.POU2F2	0.0138253801776478
chr10	102756790	102758223	TFP.MYC	0.00246608840113744
chr10	102756796	102759596	TFP.MYC	0.0152395031235186
chr10	102756814	102758126	TFP.MYC	0.00192475274103488
chr10	102756820	102759824	TFP.SIN3A	0.0183024985978636
chr10	102756837	102759321	TFP.CTCF	0.0111104965096036
chr10	102756840	102759656	TFP.CTCFL	0.0154684083125616
chr10	102756841	102759492	TFP.ZNF263	0.0131999666498808
chr10	102756845	102758120	TFP.CTCF	0.00177557637896125
chr10	102756869	102758162	TFP.CTCF	0.0236095981558677
chr10	102756881	102758294	TFP.CTCF	0.0277891769312046
chr10	102756908	102757977	TFP.CTCF	0.0165822676831825
chr10	102756908	102758164	TFP.CTCF	0.022377735903489
chr10	102756920	102757774	TFP.REST	0.0108635555613114
chr10	102756948	102757858	TFP.CTCF	0.0122510670935854
chr10	102756952	102757984	TFP.CTCF	0.0155239092117466
chr10	102756959	102758300	TFP.CTCF	0.0252480233377454
chr10	102756965	102758026	TFP.CTCF	0.0163508931299247
chr10	102756982	102757677	TFP.NFKB1	0.00733602541317555
chr10	102756984	102757983	TFP.CTCF	0.0146054789761157
chr10	102757001	102758089	TFP.MXI1	0.0171373559655571
chr10	102757018	102758080	TFP.CTCF	0.0163797386201807
chr10	102757040	102757994	TFP.USF2	0.0133924561264397
chr10	102757060	102758016	TFP.CTCF	0.0134453932417652
chr10	102767737	102768931	TFP.ZNF263	0.020375494639576
chr10	102767851	102768962	TFP.FOSL2	0.0178197279530078
chr10	102890672	102896836	TFP.SUZ12	0.0278594492730955
chr10	102893988	102895412	TFP.TCF12	0.0281860687925543
chr10	103021592	103021860	TFP.RAD21	0.0448132750270498
chr10	103203867	103204163	TFP.CTCF	0.049376174169411
chr10	103203876	103204167	TFP.CTCF	0.04856299504698
chr10	103203890	103204183	TFP.CTCF	0.0488883513176724
chr10	103203894	103204192	TFP.CTCF	0.0497012484255629
chr10	103203904	103204166	TFP.CTCF	0.0438326246622622
chr10	103203912	103204210	TFP.CTCF	0.0497012484255629
chr10	103203914	103204200	TFP.CTCF	0.0477491104540977
chr10	103203931	103204182	TFP.CTCF	0.0420321129322884
chr10	103203955	103204214	TFP.CTCF	0.0433419166453242
chr10	103418738	103419010	TFP.RAD21	0.0454664752066803
chr10	103418757	103419002	TFP.CTCF	0.04104856673026
chr10	103997529	103997779	TFP.CTCF	0.0418682596395081
chr10	103997557	103997825	TFP.CTCF	0.0448132750270498
chr10	103997560	103997826	TFP.CTCF	0.0444865049580362
chr10	104001170	104001494	TFP.CTCF	0.0472879611694672
chr10	104209070	104211281	TFP.MAX	0.0443652525483832
chr10	104209097	104210710	TFP.MAX	0.0250623972015915
chr10	104209099	104210564	TFP.POU2F2	0.0209832301714479
chr10	104209126	104210931	TFP.ZBTB7A	0.030787243442006
chr10	104209131	104211383	TFP.SMARCB1	0.0458390771007503
chr10	104209160	104210883	TFP.ELF1	0.0282842588167672
chr10	104209169	104210915	TFP.MYC	0.0289777291291973
chr10	104209197	104210496	TFP.TBP	0.0167748725066281
chr10	104209197	104210801	TFP.EGR1	0.0248058441884399
chr10	104209209	104211015	TFP.MYC	0.0308182890301293
chr10	104209220	104210535	TFP.TAF1	0.0171630097908821
chr10	104209335	104209673	TFP.USF1	0.0492793782379083
chr10	104209355	104209695	TFP.USF1	0.0495635215720454
chr10	104209447	104209715	TFP.YY1	0.039279896417842
chr10	104209511	104209800	TFP.YY1	0.0422908900122314
chr10	104220854	104221195	TFP.SIX5	0.0497055609405267
chr10	104220879	104221196	TFP.SIX5	0.0462906667575577
chr10	104220929	104221256	TFP.EGR1	0.0477150492293882
chr10	104220931	104222201	TFP.REST	0.0160810979009702
chr10	104238725	104239055	TFP.NFKB1	0.0481419431201417
chr10	104401680	104403197	TFP.SIN3A	0.0223822012004561
chr10	104401765	104403732	TFP.E2F1	0.0359756872584688
chr10	104401790	104403677	TFP.YY1	0.0333738825311317
chr10	104402040	104403389	TFP.YY1	0.0180003546314031
chr10	104402079	104403575	TFP.SIN3A	0.0218127040346855
chr10	104402598	104403778	TFP.TAF1	0.0140090548684296
chr10	104402603	104403694	TFP.YY1	0.0120834882664462
chr10	104402709	104403067	TFP.HNF4A	0.00140154718310119
chr10	104403030	104403247	TFP.RAD21	0.031927450444353
chr10	104524838	104525143	TFP.MYC	0.0445785553035781
chr10	104561720	104562035	TFP.EGR1	0.0460055310789845
chr10	104947201	104947539	TFP.FOXA1	0.0492793782379083
chr10	104947205	104947538	TFP.FOXA1	0.0485686429312365
chr10	105067424	105067710	TFP.STAT3	0.0453676111237191
chr10	105279318	105279613	TFP.MAFK	0.0467608866942425
chr10	105286586	105287059	TFP.STAT1	0.00283889113784606
chr10	105379694	105379947	TFP.RAD21	0.0402412402993625
chr10	10539259	10539625	TFP.CTCF	0.0042432158719074
chr10	10539288	10539579	TFP.CTCF	0.00271791330522156
chr10	10551488	10551861	TFP.RAD21	0.00440167138293415
chr10	105808929	105809931	TFP.GATA2	0.012019359028277
chr10	105898995	105899309	TFP.CTCF	0.049695477709489
chr10	105899010	105899321	TFP.CTCF	0.049232731078346
chr10	105899012	105899308	TFP.CTCF	0.0469155677356975
chr10	105899012	105899314	TFP.CTCF	0.0478431195681732
chr10	105899013	105899322	TFP.CTCF	0.0489241063721517
chr10	105899018	105899327	TFP.CTCF	0.0489241063721517
chr10	105899026	105899322	TFP.CTCF	0.0469155677356975
chr10	105899027	105899340	TFP.RAD21	0.0495412542172122
chr10	105899028	105899324	TFP.CTCF	0.0469155677356975
chr10	105899029	105899337	TFP.CTCF	0.0487697559207119
chr10	105899030	105899318	TFP.RAD21	0.0456774062939064
chr10	105899030	105899340	TFP.CTCF	0.0490784314232836
chr10	105899044	105899320	TFP.CTCF	0.0438171047124058
chr10	105899052	105899351	TFP.CTCF	0.0473794581442247
chr10	105969389	105969691	TFP.CTCF	0.0478431195681732
chr10	105969395	105969703	TFP.CTCF	0.0487697559207119
chr10	105969421	105969728	TFP.CTCF	0.0486153800647254
chr10	10690760	10691944	TFP.SETDB1	0.0385294036483274
chr10	108137757	108138640	TFP.SETDB1	0.0322486491960837
chr10	108367907	108368267	TFP.STAT3	0.00598562522790834
chr10	108758885	108759584	TFP.EP300	0.021004498233841
chr10	109508970	109509944	TFP.FOXA1	0.0449589552044089
chr10	109678692	109679156	TFP.SETDB1	0.0114665509162247
chr10	109871801	109872362	TFP.CTCF	0.0163912329262265
chr10	1102182	1103451	TFP.GABPA	0.046117028632163
chr10	1102203	1103462	TFP.HMGN3	0.0454732994497402
chr10	110394666	110394987	TFP.USF1	0.00498563061609598
chr10	110600691	110601171	TFP.GATA2	0.0005584826941073
chr10	11135466	11136320	TFP.SETDB1	0.00170460862153679
chr10	11135737	11136290	TFP.TRIM28	0.00991280047308411
chr10	11135903	11136266	TFP.ZNF274	0.00441996214116631
chr10	111841232	111844504	TFP.JUND	0.00850000548902505
chr10	111841388	111842242	TFP.FOS	0.00121827280099732
chr10	111841586	111841986	TFP.SPI1	0.00424045332727222
chr10	111841587	111842180	TFP.GATA2	0.000427790725404821
chr10	111841599	111842197	TFP.EP300	0.000438302123514413
chr10	111841603	111842243	TFP.JUN	0.000533180363477459
chr10	111841693	111842200	TFP.STAT3	0.00027159941137408
chr10	111841717	111842093	TFP.STAT3	0.000113475275085483
chr10	111841785	111842134	TFP.FOXA1	9.11941205381895e-05
chr10	111900890	111902223	TFP.MAX	0.0406134005234031
chr10	1120050	1121286	TFP.CTCF	0.0440054720716273
chr10	1120587	1121286	TFP.CTCF	0.0154859781423143
chr10	1120673	1121283	TFP.CTCF	0.0119834523757328
chr10	1120688	1121311	TFP.CTCF	0.0124705022672221
chr10	1120722	1121271	TFP.CTCF	0.0098136743465684
chr10	1120757	1121283	TFP.CTCF	0.00904600747724521
chr10	1120762	1121298	TFP.CTCF	0.00937633127786839
chr10	1120776	1121272	TFP.CTCF	0.00808716512374227
chr10	1120782	1121271	TFP.CTCF	0.00787043420510617
chr10	11209242	11214277	TFP.WRNIP1	0.00290572148323777
chr10	112169416	112170516	TFP.RAD21	0.0247571768291616
chr10	112288681	112289849	TFP.NFKB1	0.027637358198126
chr10	112326715	112328291	TFP.MYC	0.0474273146491654
chr10	112326735	112327908	TFP.USF1	0.0278541930632809
chr10	112326758	112328358	TFP.MXI1	0.0487137796152258
chr10	112326762	112328058	TFP.YY1	0.033399108219473
chr10	112326767	112328037	TFP.SP1	0.0321938513677337
chr10	112326775	112328074	TFP.MAX	0.0335392948536366
chr10	112326782	112328285	TFP.TFAP2C	0.0435927652930587
chr10	112326807	112328319	TFP.MYC	0.044059030756251
chr10	112326812	112328237	TFP.MYC	0.0396303996117955
chr10	112326813	112328396	TFP.YY1	0.0478012349887983
chr10	112326820	112327883	TFP.MYC	0.0232448817637596
chr10	112326821	112328412	TFP.SIN3A	0.0482298842646686
chr10	112326822	112328330	TFP.MYC	0.0438515735473389
chr10	112326831	112328395	TFP.YY1	0.0467888133826297
chr10	112326831	112328429	TFP.MAX	0.0486060954013814
chr10	112326834	112328310	TFP.POU2F2	0.0422051213535701
chr10	112326841	112328063	TFP.TCF12	0.0300150598443832
chr10	112326847	112328352	TFP.MYC	0.0436962200714987
chr10	112326851	112328278	TFP.E2F6	0.0397302103413924
chr10	112326851	112328350	TFP.MYC	0.0433861302876436
chr10	112326854	112327860	TFP.NFKB1	0.0209929342309632
chr10	112326855	112328396	TFP.YY1	0.045573933951639
chr10	112326862	112328367	TFP.JUND	0.0436962200714987
chr10	112326865	112328363	TFP.E2F4	0.0433345288088528
chr10	112326866	112328303	TFP.TAF1	0.0402306930257406
chr10	112326871	112328292	TFP.E2F4	0.0394310647975078
chr10	112326880	112328290	TFP.TCF12	0.0388848708755006
chr10	112326885	112328162	TFP.NFKB1	0.0325166269347821
chr10	112326885	112328180	TFP.E2F6	0.0333524305391764
chr10	112326891	112328224	TFP.E2F1	0.0351440694618168
chr10	112326893	112327851	TFP.CHD2	0.0191715422062469
chr10	112326894	112328119	TFP.CCNT2	0.0301494524180776
chr10	112326898	112328343	TFP.ELF1	0.0406327877481691
chr10	112326899	112328060	TFP.TCF4	0.02733494080605
chr10	112326899	112328341	TFP.TAF1	0.0404818247396923
chr10	112326901	112328370	TFP.TAF1	0.0418481143836705
chr10	112326903	112328230	TFP.USF1	0.0348587500199241
chr10	112326904	112328331	TFP.TAF1	0.0397302103413924
chr10	112326904	112328361	TFP.YY1	0.0412387618301399
chr10	112326920	112328441	TFP.BCLAF1	0.0445271394866681
chr10	112326921	112328384	TFP.POU2F2	0.0415430171957544
chr10	112326928	112327817	TFP.IRF1	0.0166769968641424
chr10	112326933	112328251	TFP.E2F1	0.0344324717636116
chr10	112326935	112328415	TFP.SMARCB1	0.0424096363793842
chr10	112326936	112328098	TFP.MYC	0.0273780608883006
chr10	112326941	112328499	TFP.TAF1	0.0464707549358681
chr10	112326949	112328405	TFP.ZBTB7A	0.0411881346424727
chr10	112326955	112328399	TFP.YY1	0.0405824431107142
chr10	112326968	112327950	TFP.ELF1	0.0200735500637147
chr10	112326968	112328403	TFP.EGR1	0.0401304062992633
chr10	112326969	112328056	TFP.PAX5	0.0242213620919851
chr10	112326974	112328373	TFP.PAX5	0.0383415900786523
chr10	112326990	112328109	TFP.PAX5	0.0255489134691482
chr10	112326997	112328283	TFP.ZEB1	0.0329334860436186
chr10	112327002	112327784	TFP.CTCF	0.0131082843845183
chr10	11234293	11234625	TFP.CEBPB	0.00371802972773202
chr10	11277655	11278873	TFP.TBP	0.0427186127829793
chr10	11277778	11278833	TFP.IRF4	0.0329873721219863
chr10	11286761	11288025	TFP.BATF	0.0456345047418375
chr10	11286777	11288002	TFP.EBF1	0.0431577002377795
chr10	112888498	112888955	TFP.FOS	0.0046964564773978
chr10	112888542	112889000	TFP.JUND	0.0047163347070206
chr10	112888573	112888951	TFP.FOSL1	0.00325087863191615
chr10	112888604	112888999	TFP.JUNB	0.00354093228327749
chr10	112991471	112992511	TFP.REST	0.022324728603032
chr10	11303182	11304463	TFP.POU2F2	0.0467300716927422
chr10	11386311	11387076	TFP.MAX	0.018263183790039
chr10	11386598	11387024	TFP.MYC	0.00601851470297704
chr10	11386616	11387026	TFP.GABPA	0.00559101233433287
chr10	113945665	113946221	TFP.TRIM28	0.0141201301156832
chr10	113984927	113986022	TFP.FOXA1	0.0488283912376805
chr10	113985103	113986355	TFP.FOXA1	0.00811921425506873
chr10	11439885	11440532	TFP.ZNF263	0.0133422963729633
chr10	114515108	114516354	TFP.MYC	0.00197856234095475
chr10	114515156	114516328	TFP.GATA2	0.00166468759240112
chr10	114515159	114515903	TFP.EP300	0.00939441478378613
chr10	114612945	114613191	TFP.MAFK	0.0461340355998797
chr10	114708757	114710188	TFP.HNF4G	0.0318063676754377
chr10	114708892	114710219	TFP.HNF4A	0.027718559841191
chr10	114787193	114788510	TFP.TRIM28	0.0273374559604946
chr10	11484396	11485407	TFP.NFKB1	0.0305305211633698
chr10	114867826	114868983	TFP.CTCF	0.0215373158219861
chr10	114867869	114868642	TFP.CTCF	0.0101029429525728
chr10	115088444	115089786	TFP.EP300	0.0258884272351517
chr10	115385114	115385380	TFP.MAFK	0.0474885636228753
chr10	115654168	115655166	TFP.STAT3	0.0149352383785959
chr10	115654510	115655199	TFP.STAT3	0.00739555945126505
chr10	115654569	115655282	TFP.STAT3	0.00789624193424321
chr10	115654607	115655199	TFP.STAT3	0.00552586530496111
chr10	115687060	115687654	TFP.GATA3	0.000205027747472397
chr10	115687151	115687640	TFP.MYC	0.000116108052773975
chr10	115689221	115689721	TFP.EBF1	0.00398712912786844
chr10	116064304	116065562	TFP.MYC	0.0220245048909008
chr10	116490088	116490368	TFP.MAFK	0.0488127939738344
chr10	116729160	116729446	TFP.CEBPB	0.049831912174546
chr10	116979018	116979294	TFP.MAFF	0.0481327660404571
chr10	116979032	116979296	TFP.MAFK	0.0460897224167636
chr10	117893845	117894498	TFP.TRIM28	0.0101271757232509
chr10	117927836	117928916	TFP.TRIM28	0.0259490862498972
chr10	118480117	118480965	TFP.TCF4	0.0158998817507242
chr10	118480131	118481231	TFP.HNF4G	0.0257652566472718
chr10	118917359	118922845	TFP.SP1	0.0370242994244772
chr10	118918687	118919582	TFP.HDAC2	0.00117804405588776
chr10	119173460	119174118	TFP.FOXA2	0.00820425080453348
chr10	119292967	119294345	TFP.TCF12	0.0326280463087765
chr10	119443920	119444949	TFP.MYC	0.0190741131169452
chr10	119444063	119444754	TFP.STAT3	0.00900704013809117
chr10	119444081	119444777	TFP.STAT3	0.00913161206122424
chr10	119444092	119444587	TFP.STAT3	0.00474791877970217
chr10	119444100	119444744	TFP.CTCF	0.00787392481154355
chr10	119444103	119445487	TFP.MYC	0.0328861694939001
chr10	119444127	119444593	TFP.RAD21	0.00422468951987689
chr10	119444140	119444691	TFP.CTCF	0.00583791877791912
chr10	119444153	119444621	TFP.RAD21	0.00425985996114751
chr10	119444182	119444661	TFP.CTCF	0.00445572433752805
chr10	119444190	119444580	TFP.CTCF	0.00299013568057092
chr10	119444195	119444783	TFP.CTCF	0.00661463754890779
chr10	119444195	119445080	TFP.CTCF	0.0143883020143693
chr10	119444212	119444616	TFP.RAD21	0.00320249027530344
chr10	119444222	119444607	TFP.CTCF	0.00291596279964162
chr10	119444226	119444551	TFP.RAD21	0.00209515235248485
chr10	119444229	119444591	TFP.CTCF	0.00258614397984825
chr10	119444230	119444976	TFP.CTCF	0.0104192861047775
chr10	119444231	119444587	TFP.SMC3	0.00250319315871356
chr10	119444232	119444586	TFP.RAD21	0.0024758281899674
chr10	119444233	119444594	TFP.CTCF	0.00257222977504007
chr10	119444237	119444606	TFP.CTCF	0.00268453910794845
chr10	119444239	119444589	TFP.SMC3	0.00242152694990547
chr10	119444239	119444628	TFP.CTCF	0.00297523071850741
chr10	119444240	119444624	TFP.CTCF	0.0029012338785803
chr10	119444241	119444708	TFP.CTCF	0.00424225773911681
chr10	119444244	119444649	TFP.CTCF	0.00321792107540384
chr10	119444245	119444551	TFP.CTCF	0.00186221122880037
chr10	119444245	119444898	TFP.CTCF	0.00808557217704651
chr10	119444246	119444625	TFP.CTCF	0.0028281183889575
chr10	119444246	119444639	TFP.CTCF	0.00303506148038456
chr10	119444248	119444604	TFP.CTCF	0.00250319315871356
chr10	119444249	119444640	TFP.CTCF	0.00300507580506714
chr10	119444251	119444658	TFP.CTCF	0.00324888746326458
chr10	119444252	119444612	TFP.CTCF	0.00255835117688572
chr10	119444253	119444596	TFP.CTCF	0.00232787775991671
chr10	119444254	119444591	TFP.CTCF	0.00224900631897869
chr10	119444254	119444608	TFP.CTCF	0.0024758281899674
chr10	119444254	119444661	TFP.CTCF	0.00324888746326458
chr10	119444256	119444586	TFP.CTCF	0.00215862684630064
chr10	119444259	119444610	TFP.CTCF	0.0024350486341675
chr10	119444261	119444590	TFP.CTCF	0.00214585971315836
chr10	119444264	119444586	TFP.CTCF	0.00205750149814846
chr10	119444267	119444599	TFP.CTCF	0.00218426935532132
chr10	119444272	119444600	TFP.CTCF	0.00213312868165316
chr10	119444277	119444626	TFP.CTCF	0.00240804104187658
chr10	119648	120297	TFP.YY1	1.03416818293012e-09
chr10	119656135	119656381	TFP.USF1	0.0485249829118737
chr10	119659	120306	TFP.E2F1	1.01258076427025e-09
chr10	119673	120453	TFP.CTCF	3.62280671842681e-09
chr10	119675	120354	TFP.CTCF	1.40814023749135e-09
chr10	119684	120363	TFP.CTCF	1.40814023749135e-09
chr10	119685	120393	TFP.CTCF	1.87318594959772e-09
chr10	119687	120374	TFP.CTCF	1.52534901591459e-09
chr10	119698	120374	TFP.CTCF	1.3662066884126e-09
chr10	119701	120390	TFP.CTCF	1.55591286942491e-09
chr10	119712	120352	TFP.CTCF	9.40014386218265e-10
chr10	119725	120394	TFP.CTCF	1.2724688662501e-09
chr10	119726	120377	TFP.CTCF	1.05614562470859e-09
chr10	119726	120398	TFP.CTCF	1.31194970976138e-09
chr10	119733	120391	TFP.CTCF	1.1362220929053e-09
chr10	119735	120364	TFP.CTCF	8.34924296078199e-10
chr10	119735	120367	TFP.CTCF	8.62541430619819e-10
chr10	119739	120369	TFP.CTCF	8.44045200985688e-10
chr10	119741	120366	TFP.CTCF	7.99273841274504e-10
chr10	119748	120379	TFP.CTCF	8.5325069772306e-10
chr10	119750	120368	TFP.CTCF	7.39996909293412e-10
