chr	start	stops	name	p-value
chr10	102026806	102027893	TFP.TAF1	0.0108290385993286
chr10	102026831	102027615	TFP.CHD2	0.00580159241153911
chr10	102026884	102027681	TFP.SIN3A	0.00598800330330121
chr10	102026885	102027601	TFP.YY1	0.00487100126975374
chr10	102026889	102027700	TFP.YY1	0.00619177593590479
chr10	102086763	102087096	TFP.RFX5	0.0458802326255473
chr10	102107599	102107945	TFP.MYC	0.0476270129121473
chr10	102107752	102107960	TFP.CTCF	0.0289159652614383
chr10	102137341	102138081	TFP.PAX5	0.00519086640001303
chr10	102137478	102138038	TFP.PAX5	0.00302537903665068
chr10	102137540	102138005	TFP.PAX5	0.00210544297887327
chr10	102137556	102138029	TFP.PAX5	0.00217680710790929
chr10	102180365	102180679	TFP.NR3C1	0.0433213449021196
chr10	102193126	102194023	TFP.SMC3	0.00751147810077135
chr10	102295383	102295741	TFP.RAD21	0.0492365200300863
chr10	102295395	102295754	TFP.USF1	0.0493705198812132
chr10	103052147	103053363	TFP.HDAC2	0.00876305259455503
chr10	103090751	103091650	TFP.TCF4	0.000171999955194293
chr10	103090826	103091539	TFP.HNF4A	8.72550384523752e-05
chr10	103091040	103091460	TFP.EP300	1.83125516989387e-05
chr10	103091065	103091544	TFP.RXRA	2.70205273362038e-05
chr10	103091074	103091447	TFP.FOXA1	1.28816477186475e-05
chr10	103509343	103509766	TFP.MYC	0.0465878646454094
chr10	103597487	103597891	TFP.HNF4A	0.0445436956701507
chr10	103876718	103877954	TFP.YY1	0.00903963431992638
chr10	103995413	103995775	TFP.NR3C1	0.0400090716733057
chr10	104170432	104170813	TFP.EBF1	0.046962652152182
chr10	104170449	104170788	TFP.EBF1	0.0418983222826309
chr10	104195190	104195514	TFP.EGR1	0.0400829643281079
chr10	104195402	104195791	TFP.TAL1	0.0479241754666936
chr10	104195449	104195747	TFP.TAF1	0.0369279989785137
chr10	104420857	104421254	TFP.JUND	0.0488847058192419
chr10	104420900	104421242	TFP.MAX	0.0422609719678024
chr10	104420941	104421315	TFP.SIN3A	0.0461205038873154
chr10	104460987	104461393	TFP.EBF1	0.0499641168721616
chr10	104730769	104731146	TFP.FOXA1	0.046481517806051
chr10	104730806	104731187	TFP.FOXA1	0.046962652152182
chr10	104843354	104843747	TFP.HNF4A	0.0484045646976208
chr10	104991807	104992468	TFP.GATA3	0.00336709476529451
chr10	105010427	105011196	TFP.MYC	6.01325924798785e-05
chr10	105288278	105288583	TFP.MAFK	0.0277156593179488
chr10	105288292	105288573	TFP.MAFK	0.0255635395694747
chr10	105288309	105288594	TFP.MAFF	0.0259225645252322
chr10	105288313	105288634	TFP.CEBPB	0.0291477022999895
chr10	105353779	105357458	TFP.FOSL2	0.00532540694531003
chr10	105394637	105394993	TFP.EBF1	0.0322727742073725
chr10	105469259	105469665	TFP.USF1	0.0367193109010665
chr10	105563670	105564123	TFP.EP300	0.0408799868135833
chr10	105593368	105594833	TFP.NANOG	0.00850039373510783
chr10	105593381	105593878	TFP.SPI1	0.0447584161915422
chr10	105641370	105641826	TFP.STAT3	0.0411449364929134
chr10	105677800	105678149	TFP.NRF1	0.0316485846157152
chr10	105677966	105678464	TFP.RAD21	0.0448463755005469
chr10	105919106	105919384	TFP.MAFK	0.0252941819636284
chr10	105978547	105978907	TFP.MAX	0.000550783226431329
chr10	106006201	106007632	TFP.GATA1	0.0242805450372605
chr10	106440319	106440619	TFP.MAFK	0.0483031810846174
chr10	106655353	106656405	TFP.YY1	0.0136954336154152
chr10	106655437	106656347	TFP.EP300	0.0104139434066594
chr10	107053033	107053376	TFP.RAD21	0.00233014815303197
chr10	1075301	1075518	TFP.CTCF	0.0488146822724166
chr10	108365970	108366383	TFP.BATF	0.00402876854721114
chr10	108365996	108366325	TFP.STAT3	0.00258978289435261
chr10	108653530	108654332	TFP.EP300	0.0143164471934657
chr10	108653652	108654336	TFP.RAD21	0.0106021867081324
chr10	108888420	108889104	TFP.GATA2	0.0106021867081324
chr10	109095796	109096459	TFP.CTCF	0.0122694170009214
chr10	109773934	109774963	TFP.POU2F2	0.0277846278884813
chr10	109774039	109774970	TFP.MEF2A	0.023122223566983
chr10	109774071	109775010	TFP.BCL11A	0.0234896484475004
chr10	109774129	109775009	TFP.MEF2C	0.0208366201168366
chr10	109774172	109775038	TFP.BATF	0.00147714013060671
chr10	109774206	109774954	TFP.CHD2	0.0153938513480154
chr10	109774208	109774964	TFP.EP300	0.015703624965861
chr10	109774210	109775034	TFP.EBF1	0.00128296629072182
chr10	109774550	109775014	TFP.IRF4	0.00621622800189114
chr10	109774562	109775002	TFP.SMC3	0.00561272427389678
chr10	109774567	109774967	TFP.RAD21	0.00467038988897255
chr10	110281523	110282031	TFP.EP300	0.00583096549903937
chr10	110597069	110597393	TFP.USF1	0.00243875813935594
chr10	111393527	111394247	TFP.SETDB1	0.00026330157315517
chr10	11154306	11155510	TFP.CTCF	0.0148627285646886
chr10	11154841	11155507	TFP.CTCF	0.00480852581738251
chr10	111649781	111650094	TFP.CTCF	0.0497345881183218
chr10	112009250	112009607	TFP.BCL11A	0.0438516985775962
chr10	11208053	11208368	TFP.CTCF	0.046336275522488
chr10	11208068	11208357	TFP.CTCF	0.0425963074883861
chr10	11208084	11208404	TFP.CTCF	0.0470537839450562
chr10	112171740	112173619	TFP.EBF1	0.0242519345818343
chr10	112172151	112172839	TFP.CEBPB	0.00360314225370996
chr10	112172368	112173611	TFP.EBF1	0.0112090480126002
chr10	11217830	11218140	TFP.CTCF	0.045618214098082
chr10	112262496	112265035	TFP.WRNIP1	0.0418606271404899
chr10	112262573	112264445	TFP.BCLAF1	0.0240859966280619
chr10	112262680	112264315	TFP.TCF12	0.0187503548876851
chr10	112262706	112263049	TFP.STAT3	0.0421696700319258
chr10	112262711	112263092	TFP.REST	0.0467281451680784
chr10	112264168	112264495	TFP.USF1	0.040243642444975
chr10	112287369	112287742	TFP.HNF4A	0.0457703151364303
chr10	112287395	112287765	TFP.FOSL2	0.045410874945469
chr10	112552857	112553165	TFP.NFKB1	0.0379513347819646
chr10	112563535	112563930	TFP.FOXA1	0.0484019803132085
chr10	112583629	112583998	TFP.CEBPB	0.00106568235511988
chr10	112674762	112675095	TFP.PAX5	0.0409663669340388
chr10	112674765	112675141	TFP.PAX5	0.0461296167902674
chr10	112674779	112675160	TFP.PAX5	0.0467281451680784
chr10	112674804	112675136	TFP.PAX5	0.0408459515498392
chr10	112680259	112680600	TFP.SMC3	0.0419291331081453
chr10	112680315	112680668	TFP.SPI1	0.0433714277451231
chr10	112680317	112680677	TFP.SPI1	0.0442117397278742
chr10	112683634	112683990	TFP.MEF2A	0.043731654012688
chr10	11283799	11285283	TFP.RXRA	0.0219377726307849
chr10	11283860	11285589	TFP.SIX5	0.0290406160472964
chr10	11283950	11285259	TFP.TBP	0.0173789230896542
chr10	11284041	11285743	TFP.RAD21	0.0282185704584347
chr10	11284046	11285636	TFP.MEF2A	0.0249111538142347
chr10	11284065	11285687	TFP.NFKB1	0.02583904437503
chr10	11284085	11285692	TFP.NFKB1	0.0254023739771823
chr10	11284086	11286230	TFP.POU2F2	0.0428042579700089
chr10	11284093	11285227	TFP.IRF4	0.0132803893461391
chr10	11284105	11286104	TFP.EBF1	0.0377633129800056
chr10	11284116	11285235	TFP.TCF12	0.0129514384226623
chr10	11284122	11285741	TFP.NFKB1	0.025751468090455
chr10	11284133	11285304	TFP.EBF1	0.014107134021934
chr10	11284138	11285696	TFP.SP1	0.0239971736543741
chr10	11284152	11285162	TFP.YY1	0.0106707987723181
chr10	11284152	11286224	TFP.POU2F2	0.0402713737546847
chr10	11284169	11285717	TFP.BCL11A	0.0237144333150334
chr10	11284176	11285101	TFP.EP300	0.00902946244404684
chr10	11284184	11285247	TFP.CHD2	0.0117554386257467
chr10	11284190	11285713	TFP.BATF	0.0230136281185662
chr10	11284198	11285579	TFP.NFKB1	0.0192004466468696
chr10	11284200	11285563	TFP.ELF1	0.0187378703922105
chr10	11284202	11285142	TFP.YY1	0.00931019739390251
chr10	11284203	11285122	TFP.CTCF	0.00891824909765234
chr10	11284218	11286189	TFP.BCLAF1	0.0368177079053081
chr10	11284226	11285815	TFP.NFKB1	0.0248823805313099
chr10	11284227	11285653	TFP.PAX5	0.0203775841845528
chr10	11284230	11286206	TFP.PAX5	0.0369858912142462
chr10	11284249	11285052	TFP.PBX3	0.00689140247746209
chr10	11284250	11285699	TFP.TAF1	0.0209905338310033
chr10	11284253	11285172	TFP.BCL3	0.00891824909765234
chr10	11284253	11285880	TFP.NFKB1	0.0259852733099268
chr10	11284323	11285498	TFP.NFKB1	0.0141978102737525
chr10	11284336	11285243	TFP.SRF	0.00869768187472955
chr10	11284344	11285115	TFP.ZEB1	0.0063742514646425
chr10	11325297	11327266	TFP.MYC	0.0367505170384082
chr10	11325299	11326984	TFP.BCL3	0.0277058560256024
chr10	11325306	11326968	TFP.EGR1	0.0270182227771116
chr10	11325385	11327434	TFP.ZNF263	0.0394745639254061
chr10	11325409	11326886	TFP.EGR1	0.021746934434001
chr10	11325558	11326764	TFP.PBX3	0.0149090699119386
chr10	11325587	11327180	TFP.POU2F2	0.0249975551488044
chr10	11325602	11327178	TFP.POU2F2	0.0245095662789097
chr10	114064110	114064625	TFP.FOXA1	0.0498818814252928
chr10	114064148	114064657	TFP.FOXA1	0.0493156441861966
chr10	114064153	114064586	TFP.SP1	0.0421133343464357
chr10	114064153	114064606	TFP.HNF4A	0.0440140770291823
chr10	114064219	114064651	TFP.CEBPB	0.0420181957296218
chr10	114144981	114145458	TFP.EP300	0.0462898730728118
chr10	114144996	114145444	TFP.CEBPB	0.0435392535956327
chr10	114324130	114324482	TFP.EP300	0.0343756818278017
chr10	114324132	114324614	TFP.FOXA1	0.0467632988144621
chr10	114394201	114394537	TFP.EP300	6.48311281811445e-06
chr10	114403323	114403817	TFP.FOXA1	0.0478985393656083
chr10	114403324	114403825	TFP.TCF4	0.0485601238297135
chr10	114403339	114403782	TFP.CEBPB	0.0430641887543813
chr10	114403347	114403781	TFP.FOXA1	0.0422084632918657
chr10	114403365	114403734	TFP.FOXA1	0.0360049213486848
chr10	114403370	114403743	TFP.EP300	0.0363878627286315
chr10	114403370	114403747	TFP.SRF	0.0367706483977032
chr10	114403375	114403861	TFP.HDAC2	0.0471418662017391
chr10	114403381	114403738	TFP.JUN	0.0348551622954372
chr10	114403388	114403755	TFP.JUND	0.0358133922468838
chr10	114403390	114403739	TFP.STAT3	0.0340878765167917
chr10	114403391	114403729	TFP.SP1	0.0330318389362368
chr10	114403393	114403719	TFP.CEBPB	0.0318784499874866
chr10	114403402	114403707	TFP.CEBPB	0.0298566296276198
chr10	114583363	114583726	TFP.SPI1	0.0354302171791124
chr10	114608736	114609216	TFP.CTCF	0.0465739573914802
chr10	114608835	114609276	TFP.CTCF	0.0428740951955993
chr10	114709570	114709863	TFP.CTCF	0.0286993637114969
chr10	114709589	114710074	TFP.EGR1	0.0470472387847544
chr10	114709591	114710069	TFP.EGR1	0.0463845774715952
chr10	114709616	114709886	TFP.CTCF	0.0264773193600663
chr10	114709634	114710142	TFP.IRF1	0.0492212377354742
chr10	114709668	114710180	TFP.FOSL2	0.0495988059708817
chr10	114709671	114710187	TFP.MYC	0.0499762207302455
chr10	114709706	114710212	TFP.TBP	0.0490323960443017
chr10	114709734	114710206	TFP.FOXA2	0.0458162066504362
chr10	114709787	114710204	TFP.FOXA1	0.0405899552270484
chr10	114709804	114710219	TFP.FOXA1	0.0403993585468753
chr10	114719051	114719566	TFP.NR3C1	0.0498818814252928
chr10	114724839	114725673	TFP.EP300	0.0033214588668243
chr10	114725386	114725738	TFP.MAFK	0.0343756818278017
chr10	114725389	114725728	TFP.MAFF	0.0331278911694682
chr10	1147483	1148355	TFP.CTCF	0.0180347100444487
chr10	114748854	114749198	TFP.USF1	0.000584511367321125
chr10	1147580	1148565	TFP.BCL3	0.0226058491397721
chr10	1147841	1148418	TFP.PBX3	0.00827379819121714
chr10	1147931	1148662	TFP.USF1	0.0129593793754861
chr10	114833373	114833871	TFP.RAD21	0.0482766452701746
chr10	114833380	114833820	TFP.STAT3	0.0427790339217001
chr10	114833397	114833836	TFP.JUND	0.0426839629834556
chr10	114833406	114833916	TFP.MAX	0.0494100410416735
chr10	114833413	114833927	TFP.EP300	0.0497875325310795
chr10	114833434	114833857	TFP.MYC	0.0411615128000038
chr10	114833465	114833937	TFP.RAD21	0.0458162066504362
chr10	114847003	114847516	TFP.HDAC2	0.0496931740466082
chr10	114847004	114847516	TFP.JUN	0.0495988059708817
chr10	114847030	114847525	TFP.HDAC2	0.0479930802545879
chr10	114847043	114847520	TFP.FOSL1	0.0462898730728118
chr10	114847048	114847517	TFP.EP300	0.0455318912181901
chr10	114847054	114847477	TFP.JUN	0.0411615128000038
chr10	114847056	114847516	TFP.JUN	0.0446784245101533
chr10	114847071	114847522	TFP.FOXA1	0.0438241766166532
chr10	114847074	114847515	TFP.FOXA1	0.0428740951955993
chr10	114847086	114847478	TFP.FOS	0.0382047089621391
chr10	114847144	114847507	TFP.HNF4A	0.0354302171791124
chr10	114847153	114847579	TFP.GABPA	0.0414471608733352
chr10	114847158	114847575	TFP.EGR1	0.0405899552270484
chr10	114847174	114847581	TFP.TCF4	0.0396365841652563
chr10	114847198	114847597	TFP.NR2C2	0.0388731891389317
chr10	114847229	114847626	TFP.GABPA	0.0386822433460795
chr10	114892498	114892890	TFP.SP1	0.0382047089621391
chr10	114892572	114892886	TFP.JUND	0.0307236527721862
chr10	114913011	114913557	TFP.NFYB	0.0014521140426282
chr10	114913266	114913614	TFP.USF1	0.000598018235085284
chr10	114913274	114913608	TFP.USF1	0.00055140331853701
chr10	114913300	114913630	TFP.USF1	0.000538424082489441
chr10	114913997	114914415	TFP.CTCF	0.0406852390353936
chr10	114983547	114983988	TFP.FOS	0.0428740951955993
chr10	115128518	115129996	TFP.GATA2	0.0156462652486058
chr10	115128718	115129816	TFP.TRIM28	0.00892390833795731
chr10	115129119	115129495	TFP.MAFK	0.046308701657567
chr10	115129120	115129499	TFP.MAFK	0.046669223985812
chr10	115129123	115129524	TFP.MAFF	0.0493087953388584
chr10	115129125	115129489	TFP.MAFK	0.0448652162018148
chr10	115341286	115341625	TFP.CEBPB	0.041850767572634
chr10	115370712	115371095	TFP.CTCF	0.047149703427187
chr10	115370719	115371071	TFP.CTCF	0.0434194942622483
chr10	115370720	115371062	TFP.CTCF	0.0422130149966494
chr10	115370722	115371099	TFP.CTCF	0.0464288912708084
chr10	115370771	115371038	TFP.CTCF	0.0331146286859451
chr10	115370774	115371065	TFP.CTCF	0.0360356980202865
chr10	115375978	115376379	TFP.CTCF	0.0493087953388584
chr10	115375996	115376353	TFP.CTCF	0.0440221504258978
chr10	115376002	115376377	TFP.CTCF	0.0461884965377707
chr10	115376007	115376394	TFP.CTCF	0.0476299349927913
chr10	115376010	115376354	TFP.CTCF	0.0424544353943989
chr10	115376010	115376365	TFP.CTCF	0.0437811346112757
chr10	115376010	115376405	TFP.CTCF	0.0485896550199163
chr10	115376011	115376388	TFP.CTCF	0.0464288912708084
chr10	115376013	115376379	TFP.CTCF	0.0451059523268254
chr10	115376014	115376374	TFP.CTCF	0.0443835575617794
chr10	115376015	115376349	TFP.RAD21	0.0412467101891209
chr10	115376015	115376385	TFP.CTCF	0.0455872382688189
chr10	115376017	115376382	TFP.CTCF	0.0449855920288623
chr10	115376021	115376363	TFP.CTCF	0.0422130149966494
chr10	115376021	115376378	TFP.CTCF	0.0440221504258978
chr10	115376021	115376395	TFP.CTCF	0.0460682759093727
chr10	115376022	115376382	TFP.CTCF	0.0443835575617794
chr10	115376028	115376345	TFP.CTCF	0.0391899976990182
chr10	115376028	115376374	TFP.CTCF	0.0426957935033941
chr10	115376028	115376379	TFP.CTCF	0.0432989163704695
chr10	115387569	115387920	TFP.MAFK	0.0432989163704695
chr10	115387575	115387923	TFP.MAFK	0.0429370893400767
chr10	115387579	115387887	TFP.MAFF	0.0380993221020396
chr10	115538126	115538457	TFP.STAT3	0.0408840886623879
chr10	115538136	115538442	TFP.STAT3	0.0378567776901281
chr10	115778252	115778617	TFP.ZBTB33	0.0449855920288623
chr10	116398951	116399337	TFP.SPI1	0.0423310299258639
chr10	116399030	116399476	TFP.ESR1	0.0487443397616031
chr10	116490088	116490368	TFP.MAFK	0.0308924730509316
chr10	116508747	116509189	TFP.JUN	0.0483181566995859
chr10	116508780	116509605	TFP.TAL1	0.00410588934300555
chr10	116522508	116522960	TFP.STAT3	0.0493832480886682
chr10	116522559	116522965	TFP.STAT3	0.0444737029332158
chr10	116522562	116522926	TFP.STAT3	0.0399684084012569
chr10	116634614	116635120	TFP.CTCF	0.00158328413917211
chr10	116634676	116635125	TFP.CTCF	0.00125221000526826
chr10	116634684	116635085	TFP.CTCF	0.00100252842084804
chr10	116634690	116635083	TFP.CTCF	0.0430815243579768
chr10	116634692	116635097	TFP.RAD21	0.0443666859172569
chr10	116634692	116635127	TFP.CTCF	0.047571865987283
chr10	116634693	116635111	TFP.CTCF	0.0457569506921544
chr10	116634701	116635058	TFP.CTCF	0.0392154146497681
chr10	116634701	116635075	TFP.CTCF	0.041043066019766
chr10	116634702	116635105	TFP.RAD21	0.0441526150778959
chr10	116634703	116635105	TFP.CTCF	0.0440455612516157
chr10	116634713	116635102	TFP.CTCF	0.0426527441441591
chr10	116634718	116635051	TFP.CTCF	0.036629129023486
chr10	116634720	116635086	TFP.CTCF	0.0401834385011562
chr10	116634722	116635094	TFP.CTCF	0.0408282330491402
chr10	116634722	116635102	TFP.CTCF	0.0416872694573093
chr10	116634724	116635071	TFP.CTCF	0.0381386604431176
chr10	116634730	116635126	TFP.CTCF	0.0434029805108529
chr10	116634735	116635078	TFP.CTCF	0.037707612974001
chr10	116634736	116635098	TFP.CTCF	0.0397533289901307
chr10	116634743	116635104	TFP.RAD21	0.0396457707892422
chr10	116634743	116635183	TFP.CTCF	0.0481049918810177
chr10	116634746	116635083	TFP.CTCF	0.0370606709950209
chr10	116634746	116635093	TFP.CTCF	0.0381386604431176
chr10	116634753	116635117	TFP.CTCF	0.0399684084012569
chr10	116634762	116635069	TFP.CTCF	0.0338192766955945
chr10	116634763	116635066	TFP.CTCF	0.0333862477316334
chr10	116634922	116635313	TFP.SPI1	0.0428671588287262
chr10	116645135	116645583	TFP.EP300	0.0489573580279664
chr10	116685573	116686001	TFP.MYC	0.046824976221538
chr10	116693385	116693730	TFP.STAT3	0.0379231614191818
chr10	116693387	116693736	TFP.STAT3	0.0383541100574012
chr10	116693402	116693736	TFP.STAT3	0.0367370330718139
chr10	11691786	11692229	TFP.FOS	0.00217756348575984
chr10	11691881	11692218	TFP.JUN	0.00127419721877661
chr10	11691908	11692196	TFP.JUND	0.000935383436892247
chr10	117274456	117274774	TFP.SPI1	0.0479580128996721
chr10	119107696	119108093	TFP.FOXA1	0.047797800781068
chr10	119123598	119123971	TFP.CEBPB	0.0449758027107999
chr10	119123599	119123958	TFP.CEBPB	0.0433256851423403
chr10	119123609	119123968	TFP.CEBPB	0.0433256851423403
chr10	119167527	119169042	TFP.GATA1	0.00100658803694887
chr10	119167841	119168881	TFP.GATA2	0.00771665706466123
chr10	119167893	119169006	TFP.GATA2	0.000415148294726133
chr10	119167924	119168898	TFP.CCNT2	0.00680641353234079
chr10	119167928	119168923	TFP.TAL1	0.00709039867175533
chr10	119167936	119168882	TFP.REST	0.00643602305061045
chr10	119167960	119168868	TFP.MAX	0.00594856392770178
chr10	119167991	119168962	TFP.ELF1	0.00676627650961277
chr10	11917160	11917496	TFP.CTCF	0.0493460997976913
chr10	119179416	119179777	TFP.FOS	0.0435615947869039
chr10	119179460	119179822	TFP.CTCF	0.0436795272781971
chr10	119179464	119179860	TFP.CTCF	0.0476803881145422
chr10	119179467	119179831	TFP.CTCF	0.0439153476084175
chr10	119179480	119179843	TFP.CTCF	0.0437974448847276
chr10	119179480	119179855	TFP.CTCF	0.0452112958509583
chr10	119179513	119179835	TFP.CTCF	0.0389505969947439
chr10	119411755	119412137	TFP.SPI1	0.0460350538586343
chr10	119411755	119412138	TFP.SPI1	0.0461526741731926
chr10	119806305	119806664	TFP.MXI1	0.0433256851423403
chr10	120290978	120291373	TFP.JUN	0.0496693164853414
chr10	120291001	120291365	TFP.JUND	0.0458641771686874
chr10	120291009	120291372	TFP.JUN	0.0457411714104389
chr10	120328737	120329105	TFP.REST	0.0463560379242998
chr10	120375375	120375732	TFP.CTCF	0.045002795909718
chr10	120375377	120375721	TFP.CTCF	0.0434009754012228
chr10	120375391	120375736	TFP.CTCF	0.0435242899447792
chr10	120375393	120375747	TFP.CTCF	0.0446333888777685
chr10	120375395	120375659	TFP.CTCF	0.0334828968055235
chr10	120375405	120375760	TFP.CTCF	0.0447565408040137
chr10	120375410	120375696	TFP.CTCF	0.0362208158210316
chr10	120375428	120375825	TFP.CTCF	0.0499142752967277
chr10	120449735	120450072	TFP.MAFK	0.0425373178066121
chr10	120557373	120557958	TFP.ZNF263	0.00276790565119095
chr10	120557671	120558009	TFP.ESR1	0.0426607463129831
chr10	120718574	120718962	TFP.CEBPB	0.0488114514230878
chr10	120718597	120718949	TFP.MAFK	0.0443870362675227
chr10	120976946	120977311	TFP.EBF1	0.0459871666970071
chr10	121003002	121003347	TFP.FOXA1	0.0462387061391612
chr10	121050293	121052057	TFP.ZNF263	3.93036690809207e-13
chr10	121076211	121076540	TFP.USF2	0.044143479373451
chr10	121076219	121076579	TFP.USF1	0.0481987116644252
chr10	121167613	121167928	TFP.CEBPB	0.000928920868992861
chr10	121176384	121176728	TFP.RAD21	0.0461078922997907
chr10	121176406	121176773	TFP.CTCF	0.0491119694724793
chr10	121176416	121176766	TFP.CTCF	0.0468924999460792
chr10	121176418	121176756	TFP.PAX5	0.0453226234961019
chr10	121176425	121176754	TFP.NFKB1	0.044143479373451
chr10	121255067	121255416	TFP.TAL1	0.0467617778945652
chr10	121298691	121299055	TFP.NFKB1	0.0487206831511254
chr10	121347602	121347953	TFP.MAFK	0.0470232036479302
chr10	121347609	121347927	TFP.MAFK	0.0427002784693063
chr10	121347611	121347948	TFP.MAFF	0.045191681042947
chr10	121355215	121355551	TFP.USF1	0.0450607202058365
chr10	121409629	121411127	TFP.ZNF263	0.0187836115392872
chr10	121409923	121411102	TFP.TBP	0.0119896283114395
chr10	121410060	121411053	TFP.TBP	0.00865561821770346
chr10	121410192	121411079	TFP.SP1	0.00697588954099456
chr10	121410205	121411156	TFP.JUND	0.00797048038879019
chr10	121410238	121411098	TFP.GATA3	0.00657444448019149
chr10	121410245	121411037	TFP.TFAP2A	0.00561189493415688
chr10	121410251	121411095	TFP.YY1	0.00634168873476895
chr10	121410251	121411133	TFP.TFAP2C	0.00690072962710165
chr10	121410257	121411220	TFP.TAF1	0.00816363155283285
chr10	121410262	121411041	TFP.YY1	0.00543587076660602
chr10	121410266	121411041	TFP.ELF1	0.00538223010201354
chr10	121410270	121411228	TFP.MYC	0.00808289796670958
chr10	121410274	121411306	TFP.YY1	0.00931449271572865
chr10	121410277	121411264	TFP.YY1	0.00855618374354832
chr10	121410288	121411170	TFP.JUND	0.00690072962710165
chr10	121410289	121410946	TFP.CHD2	0.00391156945418586
chr10	121410293	121411097	TFP.EP300	0.00577666887063238
chr10	121410296	121411088	TFP.MAX	0.00561189493415688
chr10	121410299	121411789	TFP.YY1	0.0185974689924406
chr10	121410301	121411250	TFP.TBP	0.00793849186404773
chr10	121410302	121411162	TFP.YY1	0.00657444448019149
chr10	121410304	121411868	TFP.TAF1	0.0203489640813129
chr10	121410305	121411114	TFP.MYC	0.00584597156050841
chr10	121410311	121411106	TFP.TAF1	0.00565288264518682
chr10	121410320	121411326	TFP.ELF1	0.00887283068096832
chr10	121410321	121412196	TFP.TAF1	0.0284084093817162
chr10	121410324	121411332	TFP.YY1	0.00890646263029939
chr10	121410325	121411099	TFP.TBP	0.00536885828656151
chr10	121410329	121411260	TFP.EGR1	0.00765321808525114
chr10	121410330	121411509	TFP.TCF4	0.0119896283114395
chr10	121410337	121411120	TFP.TAF1	0.00548975665160265
chr10	121410337	121411951	TFP.ZBTB7A	0.0215696088894277
chr10	121410338	121411853	TFP.ELF1	0.0191817605759422
chr10	121410339	121411048	TFP.POU2F2	0.00453282977088571
chr10	121410344	121411356	TFP.SMARCC1	0.00897389790969496
chr10	121410354	121411940	TFP.SMARCB1	0.0208823900917068
chr10	121410355	121411117	TFP.SMC3	0.00520959510842051
chr10	121410356	121411398	TFP.EGR1	0.00948691911583609
chr10	121410364	121411184	TFP.TCF12	0.0059997730972561
chr10	121410379	121411904	TFP.E2F6	0.0194176089602996
chr10	121410384	121411285	TFP.ZEB1	0.00718830765603461
chr10	121410391	121411451	TFP.MYC	0.00980084559470696
chr10	121410396	121411112	TFP.TAF7	0.00461970855427944
chr10	121410397	121412269	TFP.MAX	0.0283254985190906
chr10	121410400	121411187	TFP.TAF1	0.00554388745848657
