AL662800.1	17	755	1.60860214037939e-12	1.90941074063034e-08	0.0225165562913907
ATAD2	23	1317	2.00472971556565e-12	2.37941369940486e-08	0.017463933181473
CENPH	15	505	2.05346850634669e-12	2.43705642333225e-08	0.0297029702970297
CTB-50L17.16	15	756	2.05746530923534e-12	2.44159408246958e-08	0.0198412698412698
DERL1	15	490	2.5139890169612e-12	2.98309936752617e-08	0.0306122448979592
TTC4	12	332	2.89435142519778e-12	3.43414796599717e-08	0.036144578313253
SLC25A17	12	437	4.50484094471904e-12	5.34454329681466e-08	0.0274599542334096
SYF2	14	562	6.83308964966045e-12	8.10609425139219e-08	0.0249110320284698
RP11-388C12.1	9	292	6.86728451881891e-12	8.14597289622299e-08	0.0308219178082192
FN3KRP	9	292	6.86728451881891e-12	8.14597289622299e-08	0.0308219178082192
ING4	12	321	7.6332273835078e-12	9.05300767684025e-08	0.0373831775700935
SCFD1	12	409	8.25606250032251e-12	9.79086451913247e-08	0.0293398533007335
SNHG6	15	491	8.54416537521274e-12	1.01316713019273e-07	0.0305498981670061
ATP8B3	16	1020	9.82391945569816e-12	1.16482212986213e-07	0.0156862745098039
MRPS31	10	257	1.24766863507375e-11	1.47923593374344e-07	0.0389105058365759
ORMDL3	13	509	1.29323218800437e-11	1.53312675887918e-07	0.0255402750491159
DDIT3	16	759	1.3868795001315e-11	1.64400695945588e-07	0.0210803689064559
EFCAB6	16	512	1.5228374117271e-11	1.80501918412013e-07	0.03125
RP3-388M5.9	16	512	1.5228374117271e-11	1.80501918412013e-07	0.03125
TMEM102	12	474	2.60953481046045e-11	3.09255970387667e-07	0.0253164556962025
RPS14	11	268	2.77765588307943e-11	3.29152222144913e-07	0.041044776119403
PAXBP1-AS1	16	803	3.47946116363573e-11	4.12281353279198e-07	0.0199252801992528
TOR1B	11	482	4.03257427450399e-11	4.77779400043232e-07	0.0228215767634855
CTD-2320G14.2	18	372	4.84412510104448e-11	5.7388350072074e-07	0.0483870967741935
DOPEY2	15	545	5.53546097847857e-11	6.55730707510571e-07	0.0275229357798165
TTF1	9	212	5.56176216193194e-11	6.58790728080838e-07	0.0424528301886792
AC004549.6	17	625	9.15928444200631e-11	1.08482564931123e-06	0.0272
CBR3-AS1	15	569	1.09501296918779e-10	1.2968238594091e-06	0.0263620386643234
NFATC2IP	12	558	1.25875976308976e-10	1.49062331145089e-06	0.021505376344086
AC007390.5	11	357	1.2955780892554e-10	1.53409401548732e-06	0.030812324929972
DUSP28	16	895	1.36179956200522e-10	1.61237068141418e-06	0.017877094972067
DMWD	11	376	1.40265576931142e-10	1.66060416528779e-06	0.0292553191489362
NSUN5	8	180	1.7521573081325e-10	2.07420382136725e-06	0.0444444444444444
COQ10B	14	524	1.82187709363291e-10	2.15655591573327e-06	0.0267175572519084
RP4-761J14.8	12	422	2.01343941519383e-10	2.38310689182342e-06	0.028436018957346
ISY1-RAB43	11	466	2.25746310533737e-10	2.67170758516677e-06	0.0236051502145923
PSMC6	12	418	2.34237851337582e-10	2.77197073272895e-06	0.0287081339712919
SYNJ1	16	956	2.50780396449102e-10	2.96748443118222e-06	0.0167364016736402
CHAF1B	11	254	2.52345144780008e-10	2.98574775303706e-06	0.0433070866141732
SNRNP200	12	636	2.6050828161317e-10	3.08207347976541e-06	0.0188679245283019
TAX1BP1	17	766	2.62953769869512e-10	3.11074309755632e-06	0.0221932114882507
OSBPL11	13	704	2.94802182665421e-10	3.48721501874927e-06	0.0184659090909091
KLHL26	12	818	3.69049124593346e-10	4.36511304569009e-06	0.0146699266503667
IP6K1	9	330	4.72552885710797e-10	5.5888829793016e-06	0.0272727272727273
MUM1	10	521	4.98355468003808e-10	5.89355176461304e-06	0.0191938579654511
CPSF7	13	776	5.40598121823166e-10	6.39257279055894e-06	0.0167525773195876
ISY1	11	514	5.75828718041294e-10	6.80859876212025e-06	0.0214007782101167
EEF2	12	713	6.05254180108261e-10	7.15592017141997e-06	0.0168302945301543
ADIPOR1	9	228	7.4184836051927e-10	8.77013131805882e-06	0.0394736842105263
TMEM120A	13	906	9.65987401180257e-10	1.14189370693518e-05	0.0143487858719647
GTF2IRD1P1	9	269	9.66019153558761e-10	1.14189370693518e-05	0.033457249070632
CLEC16A	10	455	1.17648735198372e-09	1.39049040130956e-05	0.021978021978022
MBD6	19	1680	1.42378675516142e-09	1.68263118724976e-05	0.0113095238095238
UFD1L	11	590	1.53468238117682e-09	1.81353416983665e-05	0.0186440677966102
RP11-286N22.8	12	681	1.66726066286316e-09	1.97003519923911e-05	0.0176211453744493
SDHAF2	12	681	1.66726066286316e-09	1.97003519923911e-05	0.0176211453744493
GLTSCR2	10	381	1.91524596182546e-09	2.2626715793006e-05	0.026246719160105
EIF3B	12	923	2.0010488821498e-09	2.36383904448356e-05	0.0130010834236186
FBXL19	14	1241	2.15421513960479e-09	2.54455892290117e-05	0.0112812248186946
LYSMD4	12	324	2.16296303090502e-09	2.55467563580192e-05	0.037037037037037
RP11-73M7.9	11	533	2.3755152289695e-09	2.80548348541299e-05	0.0206378986866792
RP11-73M7.6	11	533	2.3755152289695e-09	2.80548348541299e-05	0.0206378986866792
PEF1	11	533	2.3755152289695e-09	2.80548348541299e-05	0.0206378986866792
PPP1CA	12	1009	3.30458826969249e-09	3.90172737002592e-05	0.0118929633300297
GPR137	19	1704	3.38339944949695e-09	3.9944413900761e-05	0.011150234741784
TMUB2	11	509	3.78683584489892e-09	4.47035971490317e-05	0.0216110019646365
ASB16-AS1	11	509	3.78683584489892e-09	4.47035971490317e-05	0.0216110019646365
FBXL19-AS1	11	727	3.80443654357521e-09	4.49037645238182e-05	0.015130674002751
CIRBP	18	1959	3.85198439811774e-09	4.54611198665855e-05	0.00918836140888208
MCM5	14	415	3.8821715842019e-09	4.58135068651666e-05	0.0337349397590361
TBC1D31	17	1057	4.09924816313634e-09	4.83711283250088e-05	0.0160832544938505
UBALD1	12	925	4.29202229312864e-09	5.06415710366248e-05	0.012972972972973
TRIM24	16	1031	4.47671888448298e-09	5.28163293991302e-05	0.0155189136760427
AC068499.10	13	955	4.70791938766979e-09	5.55393250163405e-05	0.0136125654450262
EXOC8	11	420	5.38865918553455e-09	6.35646237525656e-05	0.0261904761904762
MRPS33	11	458	5.50143863797814e-09	6.48894687349522e-05	0.0240174672489083
RSL1D1	9	344	6.05630545713609e-09	7.14280665614631e-05	0.0261627906976744
RP11-166B2.8	9	344	6.05630545713609e-09	7.14280665614631e-05	0.0261627906976744
INPP5A	10	667	6.58019838617463e-09	7.75936993697712e-05	0.0149925037481259
LARS	14	528	6.62542276597122e-09	7.81203598335667e-05	0.0265151515151515
MIR548AW	11	539	6.72129774059727e-09	7.92441003616418e-05	0.0204081632653061
IZUMO4	11	751	7.06754954560296e-09	8.33193415931133e-05	0.014647137150466
NF2	10	504	7.13563597098954e-09	8.41148768260247e-05	0.0198412698412698
DPM2	7	227	7.21024140393212e-09	8.49871154281479e-05	0.0308370044052863
RP11-203J24.8	7	227	7.21024140393212e-09	8.49871154281479e-05	0.0308370044052863
EIF3H	20	1004	7.89284237967536e-09	9.30171474444741e-05	0.0199203187250996
CDIPT-AS1	9	501	8.02210808892312e-09	9.453252171987e-05	0.0179640718562874
CDIPT	9	501	8.02210808892312e-09	9.453252171987e-05	0.0179640718562874
PPP1R10	13	720	8.08691480447266e-09	9.52800302262968e-05	0.0180555555555556
MRPS18B	13	728	8.30911928151323e-09	9.78897342555074e-05	0.0178571428571429
TTYH3	19	2699	8.34453572906568e-09	9.82986308883937e-05	0.00703964431270841
TSC1	12	726	8.37432290179407e-09	9.86411494602324e-05	0.0165289256198347
PCF11	19	892	8.6211777716727e-09	0.000101540231794761	0.0213004484304933
CCDC103	10	453	9.01218866200537e-09	0.000106136545872437	0.022075055187638
FAM187A	10	453	9.01218866200537e-09	0.000106136545872437	0.022075055187638
KNSTRN	8	251	9.13434805571711e-09	0.000107556948356069	0.0318725099601594
DEPDC4	16	672	9.35766975018737e-09	0.000110177203638706	0.0238095238095238
SCYL2	16	672	9.35766975018737e-09	0.000110177203638706	0.0238095238095238
COMMD4	8	288	9.71123803594764e-09	0.000114320694159176	0.0277777777777778
MIR4781	10	533	1.01313984979257e-08	0.000119256691719083	0.0187617260787993
TMEM258	11	535	1.02707181648398e-08	0.000120886352800165	0.0205607476635514
FEN1	11	535	1.02707181648398e-08	0.000120886352800165	0.0205607476635514
MIR611	11	535	1.02707181648398e-08	0.000120886352800165	0.0205607476635514
CDC45	11	695	1.12022314757709e-08	0.000131816657775397	0.0158273381294964
CTD-2651B20.3	9	310	1.16668983363155e-08	0.000137272725825088	0.0290322580645161
RIMS3	9	443	1.17287438650138e-08	0.000137988671571887	0.0203160270880361
BCDIN3D-AS1	11	794	1.2621468759022e-08	0.000148478958481135	0.0138539042821159
SMIM20	13	662	1.41219932414671e-08	0.000166117006499378	0.0196374622356495
RAB3A	13	1060	1.43793629225897e-08	0.0001691300666955	0.0122641509433962
SPRTN	11	459	1.45111545002408e-08	0.000170665688077332	0.0239651416122004
ANKMY1	17	1516	1.72184623226102e-08	0.000202489116913895	0.0112137203166227
USE1	9	380	1.93768018297291e-08	0.000227851812715785	0.0236842105263158
TRIM35	12	543	2.05919585827274e-08	0.000242120249015709	0.0220994475138122
SULT6B1	11	597	2.08059633965973e-08	0.000244615711653795	0.0184254606365159
CCNYL1	13	828	2.12184476655608e-08	0.000249444070756333	0.0157004830917874
ZNF784	13	486	2.21633109642738e-08	0.000260529720385039	0.0267489711934156
GPC2	10	420	2.25166265632737e-08	0.000264660428624719	0.0238095238095238
ABHD11	12	816	2.2872066129942e-08	0.000268815393225208	0.0147058823529412
RP11-347C12.10	9	513	2.34458932268922e-08	0.000275536137202437	0.0175438596491228
CD2BP2	9	513	2.34458932268922e-08	0.000275536137202437	0.0175438596491228
AP3D1	14	1437	2.48881067976825e-08	0.000292435254872769	0.00974251913709116
TMEM203	8	243	2.49569235277747e-08	0.000293218894527825	0.0329218106995885
NDOR1	8	243	2.49569235277747e-08	0.000293218894527825	0.0329218106995885
MOB3A	11	816	2.53924243853731e-08	0.000298284809254978	0.0134803921568627
DIO1	7	227	2.66121948921949e-08	0.000312586841203721	0.0308370044052863
TSNAX-DISC1	10	458	3.07102648866575e-08	0.000360692061093792	0.0218340611353712
TSNAX	10	458	3.07102648866575e-08	0.000360692061093792	0.0218340611353712
RP11-295G20.2	10	458	3.07102648866575e-08	0.000360692061093792	0.0218340611353712
CEP68	13	803	3.39058291443095e-08	0.000398122245812482	0.0161892901618929
CTD-2574D22.2	9	547	3.54172439154254e-08	0.00041583386081101	0.0164533820840951
MPV17L2	8	360	3.72896014066981e-08	0.000437779920514636	0.0222222222222222
OSBPL2	10	464	3.87484180297548e-08	0.000454867679251292	0.021551724137931
RALY	15	1235	3.87633285470201e-08	0.000455003950484922	0.0121457489878543
NCKAP5L	11	945	4.16591628971119e-08	0.000488953594923403	0.0116402116402116
SERHL	6	307	4.23020692918996e-08	0.000496457085209734	0.0195439739413681
MRPS21	7	232	4.26031436795427e-08	0.000499947891079433	0.0301724137931034
SNX8	14	1675	4.74429852070912e-08	0.000556695988420008	0.00835820895522388
PPIL4	13	767	4.94713066068186e-08	0.000580446840417803	0.0169491525423729
RPL36	13	866	4.94965549657778e-08	0.000580693582858505	0.0150115473441109
RP11-299J3.6	9	434	5.17958327339585e-08	0.000607616913802067	0.0207373271889401
SUPT20H	13	618	5.19538385646001e-08	0.000609418526362759	0.0210355987055016
MCRS1	9	440	5.6629436029354e-08	0.000664206655188293	0.0204545454545455
GDAP1	19	729	6.21505285014479e-08	0.000728901398264981	0.0260631001371742
RPS3A	10	296	6.26376452927957e-08	0.000734551666348615	0.0337837837837838
HNRNPUL1	16	1277	6.97479796141209e-08	0.000817864808955182	0.0125293657008614
CDK2AP2	11	785	7.23309320216359e-08	0.000848080177953681	0.0140127388535032
AAMP	11	724	7.87106723132425e-08	0.000922803922200455	0.0151933701657459
ACD	8	507	8.18228320653702e-08	0.000959209060302335	0.0157790927021696
PARD6A	8	507	8.18228320653702e-08	0.000959209060302335	0.0157790927021696
PTK2B	13	786	8.18341934216704e-08	0.000959209060302335	0.0165394402035623
RP5-1125A11.1	15	1289	8.45229772838962e-08	0.000990609293767264	0.0116369278510473
TCEANC2	10	672	9.34903083837924e-08	0.00109561292394966	0.0148809523809524
C19orf10	9	557	1.01873639524186e-07	0.00119375530794441	0.0161579892280072
FAM175B	7	260	1.05316589893434e-07	0.00123399448378136	0.0269230769230769
ARL14EP	12	291	1.05627451785217e-07	0.00123753122511561	0.0412371134020619
ZFPL1	9	434	1.07609505084483e-07	0.00126064535206472	0.0207373271889401
MGRN1	14	1533	1.10576004352936e-07	0.00129528731499029	0.0091324200913242
NUDT8	12	1057	1.12180026934361e-07	0.00131396465548217	0.011352885525071
KCTD13	9	605	1.1929911125641e-07	0.00139723119103508	0.0148760330578512
CDCA5	9	446	1.20100267619883e-07	0.00140649423409644	0.0201793721973094
PARS2	10	498	1.21500363770011e-07	0.00142276925974683	0.0200803212851406
EXOC4	12	596	1.28363087936734e-07	0.00150300339665121	0.0201342281879195
BRPF1	10	639	1.29926058800578e-07	0.00152117429643717	0.0156494522691706
CRY2	12	571	1.43127599105952e-07	0.00167559480273338	0.021015761821366
AC079776.1	10	396	1.52129265740264e-07	0.00178082518475553	0.0252525252525253
STAG3	10	510	1.54310606736985e-07	0.00180620565185641	0.0196078431372549
HDGFRP2	11	858	1.55146238300929e-07	0.00181583157307408	0.0128205128205128
CLIC1	12	873	1.56688724217702e-07	0.00183372813951976	0.013745704467354
SPRR2D	8	236	1.56786767346873e-07	0.0018347187514931	0.0338983050847458
PTPN1	13	698	1.59308631619837e-07	0.00186407029858371	0.0186246418338109
B3GNTL1	10	679	1.70501154417302e-07	0.00199486350668243	0.0147275405007364
GFI1B	12	922	1.73864510899513e-07	0.0020340409130134	0.0130151843817787
EFCAB14	9	345	1.7821549669339e-07	0.00208476488031928	0.0260869565217391
H3F3B	12	1272	1.8031073500957e-07	0.00210909466740694	0.00943396226415094
TMEM59	10	770	1.83537241182918e-07	0.00214665157287541	0.012987012987013
SHKBP1	11	592	1.8699982551329e-07	0.00218696295937792	0.0185810810810811
RPL6	12	1092	1.96959877851732e-07	0.00230324881159816	0.010989010989011
AAGAB	9	505	1.97403060564483e-07	0.0023082339871805	0.0178217821782178
IQCH	9	505	1.97403060564483e-07	0.0023082339871805	0.0178217821782178
NMT1	11	729	1.9943014128998e-07	0.00233153778182116	0.0150891632373114
RP11-299J3.8	9	481	2.08623335717917e-07	0.00243880679454245	0.0187110187110187
ACSS2	12	1074	2.09109668136698e-07	0.00244428291084986	0.0111731843575419
SETD8	10	927	2.13160129769463e-07	0.00249141559674548	0.0107874865156419
RPL15	12	570	2.29385851091557e-07	0.00268083244170703	0.0210526315789474
PGAP3	9	640	2.44181956765566e-07	0.0028535103467624	0.0140625
C9orf169	7	321	2.58656912888178e-07	0.00302240602709836	0.0218068535825545
HAUS6	10	405	2.65286022593791e-07	0.00309960188798586	0.0246913580246914
RHPN1-AS1	10	579	2.7680150249676e-07	0.00323387195366964	0.0172711571675302
RN7SL446P	6	152	2.97819651384756e-07	0.00347912916747672	0.0394736842105263
RP11-483P21.2	14	486	3.03423984271411e-07	0.00354429556027436	0.0288065843621399
DENND1C	9	330	3.32196135932605e-07	0.00388005086769283	0.0272727272727273
YIPF1	7	327	3.425203373153e-07	0.00400029501950538	0.0214067278287462
ENTPD3-AS1	10	271	3.50707945573348e-07	0.00409556738840555	0.03690036900369
CALCOCO1	10	506	3.70414802719488e-07	0.00432533365135546	0.0197628458498024
SP1	12	1164	3.80624470497359e-07	0.00444417131752717	0.0103092783505155
BAG3	10	569	3.91417792067195e-07	0.0045698027223845	0.0175746924428823
SLAIN2	12	880	4.07739553565101e-07	0.00475995154831899	0.0136363636363636
COPZ1	10	538	4.23444144304064e-07	0.00494286349646134	0.0185873605947955
GANAB	8	289	4.54204723610019e-07	0.00530147753397614	0.027681660899654
WDR81	11	1281	4.89951834992119e-07	0.00571822786619303	0.00858704137392662
DPH2	6	203	5.12080458703323e-07	0.00597597895306778	0.0295566502463054
RP11-63A1.1	7	282	5.34027692844496e-07	0.00623156914780243	0.024822695035461
GOSR2	7	282	5.34027692844496e-07	0.00623156914780243	0.024822695035461
MED8	8	381	5.42424795968444e-07	0.00632847009456383	0.020997375328084
TOP2A	9	591	5.47395562988662e-07	0.00638591663782573	0.0152284263959391
RP11-627K11.1	3	34	5.98827381237399e-07	0.00698532140213426	0.0882352941176471
AP000354.2	7	526	6.15119919222806e-07	0.00717475873781481	0.0133079847908745
SPECC1L-ADORA2A	7	526	6.15119919222806e-07	0.00717475873781481	0.0133079847908745
SPECC1L	7	526	6.15119919222806e-07	0.00717475873781481	0.0133079847908745
DHX37	9	434	6.39154649650919e-07	0.00745318236957937	0.0207373271889401
SNTA1	10	743	6.57981453433543e-07	0.00767206374703511	0.0134589502018843
THRAP3	9	676	6.67679350807582e-07	0.0077844735510656	0.0133136094674556
RP11-486O13.2	2	16	6.94084480445945e-07	0.00809163687303882	0.125
HYOU1	7	450	7.14400957946282e-07	0.00832777196677981	0.0155555555555556
RN7SL245P	4	45	7.25961875946979e-07	0.00846181162603798	0.0888888888888889
RN7SL832P	8	340	7.37836525210867e-07	0.00859948470133265	0.0235294117647059
NOL10	8	340	7.37836525210867e-07	0.00859948470133265	0.0235294117647059
RNF20	12	322	7.56256046230419e-07	0.00881265170672307	0.0372670807453416
MIR22HG	13	1847	7.77981103761149e-07	0.00906503582102491	0.00703844071467244
PDIA6	10	856	7.90527963423493e-07	0.00921044130184712	0.0116822429906542
SZT2	8	395	8.11975108150342e-07	0.00945951000995149	0.020253164556962
KIAA0513	8	609	8.13007300815016e-07	0.00947072204719412	0.013136288998358
LINC00221	10	305	8.38360853627762e-07	0.00976522722305617	0.0327868852459016
NTAN1	8	684	8.58472477105465e-07	0.00999862894084735	0.0116959064327485
EFTUD2	10	828	8.7293123562926e-07	0.0101661571701384	0.0120772946859903
ERBB2	8	525	8.75573901604199e-07	0.0101960580841809	0.0152380952380952
ZNF160	10	593	8.76659175585992e-07	0.0102078194405233	0.0168634064080944
SLC35F6	6	219	8.85076178569477e-07	0.0103049419470844	0.0273972602739726
STAT3	7	474	9.33534900715571e-07	0.0108682133141307	0.0147679324894515
DGKZ	9	842	9.47832263786808e-07	0.0110337153827422	0.0106888361045131
PPP2R2A	11	685	1.02854632222371e-06	0.011972279190684	0.0160583941605839
RAB40B	6	372	1.03708815712977e-06	0.0120706690608334	0.0161290322580645
ACTB	16	2418	1.04807192780054e-06	0.0121974610957427	0.00661703887510339
AC007216.1	11	887	1.11737715269289e-06	0.0130029179258871	0.0124013528748591
WDR5B	9	595	1.1480383489415e-06	0.0133585742282833	0.0151260504201681
ATP5H	9	830	1.18288125383614e-06	0.0137628233883835	0.0108433734939759
TBL3	6	294	1.21354966176046e-06	0.0141184367649212	0.0204081632653061
RP11-274J16.5	13	1273	1.22389305867721e-06	0.0142375479515919	0.0102120974076984
GSPT1	11	907	1.22663202473117e-06	0.0142681837116729	0.0121278941565601
GINS4	11	691	1.22906865218653e-06	0.0142952974935815	0.0159189580318379
G2E3	11	812	1.27914647751748e-06	0.0148764735335283	0.0135467980295567
LINC00491	4	88	1.39285239586506e-06	0.0161974805115148	0.0454545454545455
EIF3G	7	429	1.40680189597564e-06	0.0163582924464047	0.0163170163170163
IDH3G	8	527	1.45899167047769e-06	0.0169636961526441	0.015180265654649
ATP5C1	9	344	1.64459745721768e-06	0.0191200900376127	0.0261627906976744
RAB11A	15	1424	1.71773410440057e-06	0.0199686589636566	0.0105337078651685
SLC14A2	7	295	1.81741875671104e-06	0.0211256756280092	0.023728813559322
NELFE	7	360	1.84110282896999e-06	0.0213991381811182	0.0194444444444444
SKIV2L	7	360	1.84110282896999e-06	0.0213991381811182	0.0194444444444444
SH3GL1	7	645	1.84188579377409e-06	0.0214045548094487	0.0108527131782946
GNA12	8	693	1.92320362735199e-06	0.0223476261498301	0.0115440115440115
SSR4	8	547	1.97092049347702e-06	0.0229001252137095	0.0146252285191956
CPD	8	505	1.97571819748887e-06	0.0229538940184257	0.0158415841584158
PSMG4	11	1024	2.01382138509398e-06	0.0233945630306368	0.0107421875
