chr	start	stops	name	p-value
chr1	12583525	12583675	DHS.MCV-1	0.000809452068533695
chr1	14086760	14086910	DHS.MCV-1	0.0273607387393075
chr1	14574280	14574430	DHS.MCV-3	0.00336026642732716
chr1	15343780	15343930	DHS.MCV-8	0.0131104451300177
chr1	15641145	15641295	DHS.MCV-10	0.0104980647159663
chr1	15866800	15866950	DHS.MCV-22	0.0104980647159663
chr1	16121960	16122110	DHS.MCV-6	0.000921212963396172
chr1	16651900	16652050	DHS.MCV-1	2.87649406830229e-06
chr1	16830380	16830530	DHS.MCV-1	0.0131104451300177
chr1	17202880	17203030	DHS.MCV-5	3.99467188324597e-05
chr1	17217260	17217410	DHS.MCV-7	0.0143365910721072
chr1	17231165	17231315	DHS.MCV-16	1.16425521456719e-05
chr1	17231360	17231510	DHS.MCV-125	0.000971475250423087
chr1	18260365	18260515	DHS.MCV-1	0.00848787787460081
chr1	18679500	18679650	DHS.MCV-2	0.00848787787460081
chr1	19988300	19988450	DHS.MCV-99	0.0096825193647233
chr1	20047345	20047495	DHS.MCV-2	9.45664863810738e-05
chr1	20223585	20223735	DHS.MCV-1	0.0128351418601884
chr1	20548345	20548495	DHS.MCV-1	0.00124388878399343
chr1	20972485	20972635	DHS.MCV-1	0.0128351418601884
chr1	21546005	21546155	DHS.MCV-3	5.69771081195087e-09
chr1	21705305	21705455	DHS.MCV-1	0.00113360855869449
chr1	21772720	21772870	DHS.MCV-1	7.60577693037199e-05
chr1	21773000	21773150	DHS.MCV-2	0.00236485610582628
chr1	23441920	23442070	DHS.MCV-10	0.00121256481496622
chr1	23480860	23481010	DHS.MCV-15	0.0128857780271095
chr1	23520065	23520215	DHS.MCV-2	0.0265324408256154
chr1	23668100	23668250	DHS.MCV-3	0.0128857780271095
chr1	24396380	24396530	DHS.MCV-4	0.0190928844555298
chr1	24470025	24470175	DHS.MCV-1	0.0125384908227375
chr1	24525880	24526030	DHS.MCV-115	0.0010449037740155
chr1	24803140	24803290	DHS.MCV-2	0.0275345539801831
chr1	25128460	25128610	DHS.MCV-2	1.42768210540028e-06
chr1	25154760	25154910	DHS.MCV-4	0.00740418664066135
chr1	25515245	25515395	DHS.MCV-2	0.00400110082316343
chr1	25540145	25540295	DHS.MCV-1	1.42768210540028e-06
chr1	25563640	25563790	DHS.MCV-2	0.00740418664066135
chr1	25750765	25750915	DHS.MCV-1	0.000637416170927594
chr1	26014225	26014375	DHS.MCV-1	0.0130772399213554
chr1	27077065	27077215	DHS.MCV-1	0.0103036287802677
chr1	27136640	27136790	DHS.MCV-121	0.0091478769288106
chr1	27319005	27319155	DHS.MCV-4	1.49361898830796e-05
chr1	27798140	27798290	DHS.MCV-3	6.24631711794904e-05
chr1	27998760	27998910	DHS.MCV-125	0.0456545327285681
chr1	28239040	28239190	DHS.MCV-5	0.00133118076752563
chr1	28837040	28837190	DHS.MCV-14	0.0231263328649092
chr1	28934845	28934995	DHS.MCV-1	0.0129870515942723
chr1	28961820	28961970	DHS.MCV-3	0.00464570302374025
chr1	30103985	30104135	DHS.MCV-4	0.00105546427794095
chr1	30355165	30355315	DHS.MCV-2	0.0149137556019309
chr1	30554705	30554855	DHS.MCV-9	0.0198249495916596
chr1	30881905	30882055	DHS.MCV-3	0.0051690476312032
chr1	31042600	31042750	DHS.MCV-1	0.00953965215315644
chr1	31592760	31592910	DHS.MCV-6	0.000810500517761418
chr1	31610425	31610575	DHS.MCV-1	2.37187162757148e-06
chr1	32044060	32044210	DHS.MCV-9	0.0113955626070691
chr1	32061120	32061270	DHS.MCV-3	0.0475479243137158
chr1	32485905	32486055	DHS.MCV-6	0.0128832634097273
chr1	32487120	32487270	DHS.MCV-5	0.00908059344689673
chr1	32563865	32564015	DHS.MCV-3	0.0128832634097273
chr1	32639745	32639895	DHS.MCV-1	8.99945079012808e-05
chr1	33195960	33196110	DHS.MCV-9	0.0162588477191691
chr1	33338120	33338270	DHS.MCV-24	0.0199333354018952
chr1	33445985	33446135	DHS.MCV-1	0.0102918533897552
chr1	33858380	33858530	DHS.MCV-47	0.0108599106064759
chr1	34039400	34039550	DHS.MCV-5	0.0231300418351955
chr1	34208065	34208215	DHS.MCV-2	0.0136246142452245
chr1	34325040	34325190	DHS.MCV-1	0.0262021861587073
chr1	34874905	34875055	DHS.MCV-1	0.0231300418351955
chr1	35242620	35242770	DHS.MCV-4	0.0137523123664123
chr1	35542140	35542290	DHS.MCV-36	0.0204083333041
chr1	35827380	35827530	DHS.MCV-7	0.00989981555700021
chr1	36087145	36087295	DHS.MCV-3	0.0016889741604682
chr1	36107680	36107830	DHS.MCV-49	8.29768131727821e-06
chr1	38546585	38546735	DHS.MCV-2	0.000101690063896653
chr1	38893580	38893730	DHS.MCV-1	0.00890865851339834
chr1	38927645	38927795	DHS.MCV-1	0.000820815142729395
chr1	39191080	39191230	DHS.MCV-6	0.0145532553598526
chr1	39540445	39540595	DHS.MCV-2	0.0145532553598526
chr1	40141645	40141795	DHS.MCV-1	0.0236002928890508
chr1	40509840	40509990	DHS.MCV-7	0.00118555035137148
chr1	40937265	40937415	DHS.MCV-1	0.000940408310859355
chr1	41160300	41160450	DHS.MCV-4	0.000822404481485714
chr1	41171000	41171150	DHS.MCV-3	0.0117670344949353
chr1	41840565	41840715	DHS.MCV-1	5.08516336651138e-05
chr1	43163260	43163410	DHS.MCV-1	7.01324404444418e-05
chr1	43314285	43314435	DHS.MCV-2	0.0130796241985774
chr1	44370440	44370590	DHS.MCV-2	0.0024887975949027
chr1	44792040	44792190	DHS.MCV-17	0.000764483033949877
chr1	45082185	45082335	DHS.MCV-13	0.010268673559563
chr1	45256780	45256930	DHS.MCV-6	0.0273323486083007
chr1	45391860	45392010	DHS.MCV-2	0.0111929496380677
chr1	45637800	45637950	DHS.MCV-29	0.000909784730270654
chr1	46106645	46106795	DHS.MCV-1	0.0112148380020933
chr1	46385460	46385610	DHS.MCV-2	4.39667591399503e-06
chr1	47411965	47412115	DHS.MCV-1	0.00777318089468857
chr1	47886965	47887115	DHS.MCV-1	0.00777318089468857
chr1	48225785	48225935	DHS.MCV-8	0.00055938313531098
chr1	48385160	48385310	DHS.MCV-6	0.00722363850643086
chr1	48569560	48569710	DHS.MCV-2	0.00837728232475561
chr1	48701825	48701975	DHS.MCV-4	1.35909699274175e-06
chr1	49238880	49239030	DHS.MCV-4	3.38408194190517e-05
chr1	50145525	50145675	DHS.MCV-1	0.0279358097865423
chr1	50592620	50592770	DHS.MCV-3	0.000310847401980903
chr1	50761265	50761415	DHS.MCV-4	0.00345706640798072
chr1	52074465	52074615	DHS.MCV-1	6.09397882775253e-06
chr1	52458925	52459075	DHS.MCV-1	0.000123363477591555
chr1	52523600	52523750	DHS.MCV-14	0.00151302153573588
chr1	52687040	52687190	DHS.MCV-4	0.00306333555265815
chr1	52766825	52766975	DHS.MCV-1	0.0353520028948772
chr1	52840720	52840870	DHS.MCV-3	0.0151902723389434
chr1	54021620	54021770	DHS.MCV-6	5.60544734245533e-14
chr1	54507620	54507770	DHS.MCV-1	0.0338149570910184
chr1	54743540	54743690	DHS.MCV-6	0.000920165837341197
chr1	54752185	54752335	DHS.MCV-1	0.0488444183528901
chr1	55262040	55262190	DHS.MCV-5	0.0233846085207058
chr1	55453025	55453175	DHS.MCV-1	0.00105893670680452
chr1	57021540	57021690	DHS.MCV-3	0.0203434857558449
chr1	57424125	57424275	DHS.MCV-31	0.0175927332104939
chr1	57608240	57608390	DHS.MCV-1	0.000536740853692351
chr1	57816380	57816530	DHS.MCV-1	0.00017994435952148
chr1	58095400	58095550	DHS.MCV-2	0.000141305472703715
chr1	59515905	59516055	DHS.MCV-1	0.00129447062898813
chr1	60145820	60145970	DHS.MCV-5	0.0168748931018759
chr1	60184840	60184990	DHS.MCV-12	0.0017436541434255
chr1	60435965	60436115	DHS.MCV-1	0.0017436541434255
chr1	61426805	61426955	DHS.MCV-15	0.0213226638889304
chr1	62603205	62603355	DHS.MCV-19	0.00019798161381289
chr1	62875185	62875335	DHS.MCV-1	0.00155543815549947
chr1	64041380	64041530	DHS.MCV-1	0.000959991581050421
chr1	64815740	64815890	DHS.MCV-1	0.0425871020551491
chr1	64816400	64816550	DHS.MCV-1	0.0138083386312472
chr1	65342960	65343110	DHS.MCV-5	0.00103637504044189
chr1	65859440	65859590	DHS.MCV-1	0.0115561437014536
chr1	66303365	66303515	DHS.MCV-1	0.00382484738273913
chr1	66916540	66916690	DHS.MCV-2	0.00183709930736206
chr1	67090465	67090615	DHS.MCV-3	0.00755676325312277
chr1	67380300	67380450	DHS.MCV-1	0.000127283510951739
chr1	67510660	67510810	DHS.MCV-4	0.0166100088460274
chr1	68484520	68484670	DHS.MCV-1	0.000704271496179442
chr1	68628585	68628735	DHS.MCV-19	5.17778258835146e-05
chr1	68770285	68770435	DHS.MCV-2	0.000832909857137288
chr1	71083500	71083650	DHS.MCV-5	0.00643965804784877
chr1	72194040	72194190	DHS.MCV-2	3.73020282267132e-06
chr1	72748780	72748930	DHS.MCV-15	0.000946562523873937
chr1	73097240	73097390	DHS.MCV-1	0.0358855910602882
chr1	75214740	75214890	DHS.MCV-4	0.0424393080083811
chr1	76190860	76191010	DHS.MCV-4	6.1149857337143e-07
chr1	76690625	76690775	DHS.MCV-1	0.0209762434074243
chr1	76693900	76694050	DHS.MCV-1	0.00483859011556885
chr1	78136420	78136570	DHS.MCV-1	0.0165459090008215
chr1	79477920	79478070	DHS.MCV-1	0.0383267708838515
chr1	79903380	79903530	DHS.MCV-1	0.00533394281095796
chr1	81148140	81148290	DHS.MCV-1	0.00386163782485963
chr1	81564900	81565050	DHS.MCV-1	0.0302913458728963
chr1	81841900	81842050	DHS.MCV-1	0.0114843345069376
chr1	82607620	82607770	DHS.MCV-1	0.042537319703179
chr1	83100120	83100270	DHS.MCV-1	0.00472693435389234
chr1	83155340	83155490	DHS.MCV-4	0.00313107295035059
chr1	83167860	83168010	DHS.MCV-3	0.0259798967307912
chr1	83704425	83704575	DHS.MCV-1	0.0388855652941506
chr1	84037685	84037835	DHS.MCV-1	0.00133930721737815
chr1	85177020	85177170	DHS.MCV-14	0.00147428993881237
chr1	85185960	85186110	DHS.MCV-7	0.032026649952487
chr1	86362400	86362550	DHS.MCV-1	0.0291167618134085
chr1	86458640	86458790	DHS.MCV-54	0.00163478363354426
chr1	86965665	86965815	DHS.MCV-50	0.00163478363354426
chr1	87004380	87004530	DHS.MCV-1	0.00139813866736912
chr1	87248320	87248470	DHS.MCV-3	0.0181937242051493
chr1	87524020	87524170	DHS.MCV-12	0.014325239989438
chr1	87540360	87540510	DHS.MCV-5	0.00139813866736912
chr1	88219325	88219475	DHS.MCV-1	0.0124291247393746
chr1	89443885	89444035	DHS.MCV-1	0.0103044504384244
chr1	90363500	90363650	DHS.MCV-1	0.00262604577049574
chr1	91047825	91047975	DHS.MCV-1	0.0367077697654791
chr1	91690345	91690495	DHS.MCV-1	0.0173053230820577
chr1	91744480	91744630	DHS.MCV-51	0.0182491769691297
chr1	92012205	92012355	DHS.MCV-1	0.0443982216924352
chr1	92674340	92674490	DHS.MCV-1	0.0182491769691297
chr1	92970140	92970290	DHS.MCV-5	0.00193826729819002
chr1	93003805	93003955	DHS.MCV-27	0.0379511612716099
chr1	93208900	93209050	DHS.MCV-3	0.0127043491570436
chr1	93388000	93388150	DHS.MCV-28	0.039935869575825
chr1	93648900	93649050	DHS.MCV-3	0.0123035155559536
chr1	94049765	94049915	DHS.MCV-10	0.00837583160805387
chr1	94174445	94174595	DHS.MCV-16	0.00837583160805387
chr1	94234980	94235130	DHS.MCV-5	0.000768326815008355
chr1	94497645	94497795	DHS.MCV-3	4.0072014492986e-05
chr1	94643100	94643250	DHS.MCV-1	1.82117106633833e-06
chr1	94751440	94751590	DHS.MCV-25	0.000679891846994785
chr1	95579380	95579530	DHS.MCV-2	0.000843498016451264
chr1	96118405	96118555	DHS.MCV-1	0.0280429019695203
chr1	96343085	96343235	DHS.MCV-1	0.000740391101883417
chr1	96475680	96475830	DHS.MCV-8	0.0305999433509406
chr1	96757405	96757555	DHS.MCV-1	1.41804789559522e-06
chr1	97953580	97953730	DHS.MCV-1	0.00171149745428505
chr1	98096160	98096310	DHS.MCV-4	0.0086828381350695
chr1	99245120	99245270	DHS.MCV-1	0.0313364762366741
chr1	99608285	99608435	DHS.MCV-1	0.027037287802007
chr1	99610285	99610435	DHS.MCV-1	0.00178960549736517
chr1	99646600	99646750	DHS.MCV-6	0.00178960549736517
chr1	99983545	99983695	DHS.MCV-1	0.025648493897198
chr1	100226065	100226215	DHS.MCV-1	0.00902389888263624
chr1	101726080	101726230	DHS.MCV-13	0.00163127384248221
chr1	102486145	102486295	DHS.MCV-1	0.0338613810541092
chr1	102701945	102702095	DHS.MCV-2	0.0338613810541092
chr1	102830620	102830770	DHS.MCV-1	0.0338613810541092
chr1	102964560	102964710	DHS.MCV-1	0.000281649357355479
chr1	103576625	103576775	DHS.MCV-3	0.0413932465611759
chr1	107180360	107180510	DHS.MCV-1	0.00112663732658
chr1	107683305	107683455	DHS.MCV-7	0.00112663732658
chr1	108104200	108104350	DHS.MCV-1	0.00710502833704444
chr1	109836680	109836830	DHS.MCV-50	0.0117145510495174
chr1	110362885	110363035	DHS.MCV-3	0.0105098250660646
chr1	110731345	110731495	DHS.MCV-1	0.0255895481211422
chr1	110743565	110743715	DHS.MCV-33	7.00904715290383e-05
chr1	110997925	110998075	DHS.MCV-16	0.0233310760157581
chr1	111575020	111575170	DHS.MCV-82	0.0210753088627217
chr1	111672280	111672430	DHS.MCV-2	0.0135887199151994
chr1	112140965	112141115	DHS.MCV-1	0.0160550102635262
chr1	112148885	112149035	DHS.MCV-4	0.0160550102635262
chr1	112232160	112232310	DHS.MCV-10	0.0160550102635262
chr1	112381565	112381715	DHS.MCV-3	0.0160550102635262
chr1	113179125	113179275	DHS.MCV-1	0.00114650576625449
chr1	113256485	113256635	DHS.MCV-10	0.0123593002028977
chr1	113385240	113385390	DHS.MCV-2	0.00114650576625449
chr1	113417720	113417870	DHS.MCV-16	0.00614984356640503
chr1	113467925	113468075	DHS.MCV-3	9.30076703941369e-05
chr1	113490760	113490910	DHS.MCV-1	0.0118804861118518
chr1	113991185	113991335	DHS.MCV-1	4.00260884494016e-06
chr1	114550300	114550450	DHS.MCV-2	0.0195754029209236
chr1	114634940	114635090	DHS.MCV-1	0.0137411805566843
chr1	115370980	115371130	DHS.MCV-26	8.20441978619826e-07
chr1	116033725	116033875	DHS.MCV-1	4.96663145987152e-05
chr1	116129445	116129595	DHS.MCV-1	0.0497457279383709
chr1	116839285	116839435	DHS.MCV-1	0.0095093832036644
chr1	117052020	117052170	DHS.MCV-68	7.61119234639969e-05
chr1	117233560	117233710	DHS.MCV-14	0.000888652935713823
chr1	117280620	117280770	DHS.MCV-12	0.00307271871077429
chr1	119889860	119890010	DHS.MCV-1	0.00420816808588629
chr1	120390105	120390255	DHS.MCV-3	0.000852808757448754
chr1	120399025	120399175	DHS.MCV-1	0.0211157395488498
chr1	120784680	120784830	DHS.MCV-9	0.0231749294175776
chr1	120826780	120826930	DHS.MCV-2	0.0231749294175776
chr1	121142400	121142550	DHS.MCV-1	2.76660207149219e-08
chr1	142552185	142552335	DHS.MCV-1	0.0360490245461212
chr1	142595940	142596090	DHS.MCV-1	0.000101471572751232
chr1	142596625	142596775	DHS.MCV-1	4.88771263849394e-05
chr1	142611485	142611635	DHS.MCV-4	1.3333357748784e-05
chr1	142617085	142617235	DHS.MCV-3	1.30162157113168e-13
chr1	143118080	143118230	DHS.MCV-2	0.0150185248355611
chr1	143119225	143119375	DHS.MCV-1	0.0455364689128805
chr1	143122780	143122930	DHS.MCV-2	0.00855162944829511
chr1	143137245	143137395	DHS.MCV-1	0.0419892070669224
chr1	143140500	143140650	DHS.MCV-1	0.0419892070669224
chr1	143412565	143412715	DHS.MCV-1	0.00291798720086097
chr1	144897265	144897415	DHS.MCV-4	0.0367483960217467
chr1	145559505	145559655	DHS.MCV-1	0.00285145146948909
chr1	146477440	146477590	DHS.MCV-12	0.0357082395903951
chr1	147248005	147248155	DHS.MCV-2	0.000163685612063884
chr1	147280485	147280635	DHS.MCV-1	0.0324346590061007
chr1	149046285	149046435	DHS.MCV-1	0.03387840585652
chr1	149208045	149208195	DHS.MCV-1	0.0439587774728191
chr1	149217045	149217195	DHS.MCV-1	0.0439587774728191
chr1	149935380	149935530	DHS.MCV-18	0.0123748350495318
chr1	149954145	149954295	DHS.MCV-2	0.0179911863284979
chr1	149986845	149986995	DHS.MCV-2	0.0179911863284979
chr1	150158400	150158550	DHS.MCV-22	0.0235267793606013
chr1	150196800	150196950	DHS.MCV-1	0.000145843241281757
chr1	150530505	150530655	DHS.MCV-3	0.00190130287699713
chr1	151445760	151445910	DHS.MCV-91	0.0160060845609025
chr1	152021340	152021490	DHS.MCV-1	0.00272721012251904
chr1	152116040	152116190	DHS.MCV-2	0.023474295305354
chr1	152434565	152434715	DHS.MCV-1	0.00392956183529827
chr1	152457485	152457635	DHS.MCV-1	0.023474295305354
chr1	152474865	152475015	DHS.MCV-2	0.0251687613512847
chr1	153470545	153470695	DHS.MCV-1	0.0110742851897078
chr1	153492700	153492850	DHS.MCV-2	0.0302524959727225
chr1	153516080	153516230	DHS.MCV-9	0.000151022927632078
chr1	153755445	153755595	DHS.MCV-1	0.0139807915908852
chr1	153994460	153994610	DHS.MCV-1	0.00195461103056927
chr1	154274120	154274270	DHS.MCV-1	0.00175383360763995
chr1	154394920	154395070	DHS.MCV-4	0.0014136448878964
chr1	154916920	154917070	DHS.MCV-4	0.0100234377607064
chr1	155215525	155215675	DHS.MCV-1	0.00193301848791057
chr1	155470260	155470410	DHS.MCV-13	6.42184283541229e-07
chr1	155583100	155583250	DHS.MCV-14	8.84631905769957e-06
chr1	155784800	155784950	DHS.MCV-5	0.0182126265270475
chr1	155910340	155910490	DHS.MCV-17	0.00193301848791057
chr1	156577240	156577390	DHS.MCV-2	0.00196346173312859
chr1	156933185	156933335	DHS.MCV-1	0.018424241429418
chr1	156964185	156964335	DHS.MCV-8	0.018424241429418
chr1	157509925	157510075	DHS.MCV-1	0.0320131209211759
chr1	158077825	158077975	DHS.MCV-7	4.1099113125726e-10
chr1	158242400	158242550	DHS.MCV-2	7.67505593010486e-06
chr1	159091265	159091415	DHS.MCV-2	0.000212928477629174
chr1	159182420	159182570	DHS.MCV-4	0.00312284671269101
chr1	159754985	159755135	DHS.MCV-2	0.0145452174368407
chr1	160132860	160133010	DHS.MCV-1	0.0123237778597974
chr1	160991445	160991595	DHS.MCV-4	0.0123237778597974
chr1	161156600	161156750	DHS.MCV-1	0.000996528872603981
chr1	161156760	161156910	DHS.MCV-1	0.0120560299068324
chr1	161428600	161428750	DHS.MCV-3	0.0245056572061021
chr1	161457960	161458110	DHS.MCV-1	6.46955787123781e-05
chr1	161541440	161541590	DHS.MCV-3	3.46150285235601e-10
chr1	162455505	162455655	DHS.MCV-2	0.0267974938969543
chr1	163026700	163026850	DHS.MCV-40	0.0208701478580664
chr1	163617980	163618130	DHS.MCV-2	0.000342978690570597
chr1	164282940	164283090	DHS.MCV-3	0.00251884736148541
chr1	164448980	164449130	DHS.MCV-1	0.0244699896689494
chr1	164588805	164588955	DHS.MCV-2	0.00251884736148541
chr1	165640880	165641030	DHS.MCV-24	0.0178498675153009
chr1	165786480	165786630	DHS.MCV-2	0.0101185826646919
chr1	165824620	165824770	DHS.MCV-1	0.00188113845582993
chr1	167025580	167025730	DHS.MCV-1	8.83647529171877e-22
chr1	167627960	167628110	DHS.MCV-22	0.00175533881500582
chr1	167753000	167753150	DHS.MCV-1	0.00175533881500582
chr1	168014060	168014210	DHS.MCV-2	0.0473035022650316
chr1	168290240	168290390	DHS.MCV-84	0.000753876799826266
chr1	169084040	169084190	DHS.MCV-8	0.0124538731447366
chr1	169086720	169086870	DHS.MCV-4	0.0124538731447366
chr1	169305885	169306035	DHS.MCV-1	0.000577173036202817
chr1	169662380	169662530	DHS.MCV-6	0.0124538731447366
chr1	169872585	169872735	DHS.MCV-2	0.0149556035555048
chr1	170325860	170326010	DHS.MCV-1	0.0379209013190394
chr1	171341680	171341830	DHS.MCV-15	0.00168928329465718
chr1	171664820	171664970	DHS.MCV-1	0.0212322446165254
chr1	171802960	171803110	DHS.MCV-1	0.00168928329465718
chr1	173347940	173348090	DHS.MCV-2	3.04623174349909e-06
chr1	173352765	173352915	DHS.MCV-7	0.0149479104010353
chr1	173635900	173636050	DHS.MCV-16	0.00141935903805066
chr1	173676305	173676455	DHS.MCV-1	0.00141935903805066
chr1	174738985	174739135	DHS.MCV-1	0.0164863510586807
chr1	175402945	175403095	DHS.MCV-1	0.019483268223173
chr1	176310925	176311075	DHS.MCV-3	0.0308996054828336
chr1	176559440	176559590	DHS.MCV-1	0.0298351123674835
chr1	176625860	176626010	DHS.MCV-1	0.0298351123674835
chr1	176764280	176764430	DHS.MCV-1	0.0302593055472545
chr1	178251065	178251215	DHS.MCV-1	0.04787119385902
chr1	178597180	178597330	DHS.MCV-1	0.0229504825640274
chr1	179280020	179280170	DHS.MCV-73	0.0482016098494431
chr1	179762045	179762195	DHS.MCV-1	0.0129586337965921
chr1	180571305	180571455	DHS.MCV-1	0.0010862337127809
chr1	180756880	180757030	DHS.MCV-9	0.0100310548590375
chr1	180932145	180932295	DHS.MCV-2	2.62427594513906e-06
chr1	181028245	181028395	DHS.MCV-1	4.66080355215004e-07
chr1	181049820	181049970	DHS.MCV-3	0.0001593677092444
chr1	181284925	181285075	DHS.MCV-1	0.0001593677092444
chr1	181554005	181554155	DHS.MCV-1	5.25226098953263e-06
chr1	181703485	181703635	DHS.MCV-3	9.60136263662252e-06
chr1	181756005	181756155	DHS.MCV-1	0.00203967470243235
chr1	181784600	181784750	DHS.MCV-1	0.00246149778871582
chr1	181938700	181938850	DHS.MCV-1	0.0225315744406627
chr1	182305580	182305730	DHS.MCV-1	0.0139337752937618
chr1	182452340	182452490	DHS.MCV-1	0.0139337752937618
chr1	182997160	182997310	DHS.MCV-21	0.000165839447208827
chr1	183049700	183049850	DHS.MCV-66	0.0145045782775968
chr1	183118680	183118830	DHS.MCV-4	0.045768906567947
chr1	183149520	183149670	DHS.MCV-86	0.00390038546307151
chr1	183593880	183594030	DHS.MCV-2	0.0153962280461519
chr1	183745585	183745735	DHS.MCV-1	0.0145045782775968
chr1	184744640	184744790	DHS.MCV-2	0.000609652437114495
chr1	184810440	184810590	DHS.MCV-3	0.0427190215850916
chr1	185236025	185236175	DHS.MCV-1	0.0133878848738659
chr1	185979080	185979230	DHS.MCV-1	0.0422432675049631
chr1	186003080	186003350	DHS.MCV-33	0.00878167347165681
chr1	186385145	186385295	DHS.MCV-1	1.07546919933846e-05
chr1	186651040	186651190	DHS.MCV-45	0.00219701114256703
chr1	187546045	187546195	DHS.MCV-1	0.0114537541571096
chr1	187830785	187830935	DHS.MCV-1	0.00298877012305646
chr1	187998180	187998330	DHS.MCV-1	0.0114537541571096
chr1	190243380	190243530	DHS.MCV-1	4.65502787606205e-07
chr1	190444240	190444390	DHS.MCV-7	0.0373859635682959
chr1	190628120	190628270	DHS.MCV-12	0.000229493266752392
chr1	190755080	190755230	DHS.MCV-2	0.0315380411041348
chr1	191121725	191121875	DHS.MCV-5	0.0276212134681468
chr1	192091400	192091550	DHS.MCV-1	0.00246707260591622
chr1	192368360	192368510	DHS.MCV-8	0.0438375850797806
chr1	192482900	192483050	DHS.MCV-3	0.03020631788628
chr1	193029585	193029735	DHS.MCV-6	0.0191136068658555
chr1	195709265	195709415	DHS.MCV-1	0.000319397929537002
chr1	196529760	196529910	DHS.MCV-1	0.00548964030624506
chr1	197378820	197378970	DHS.MCV-2	0.00199389376539818
chr1	197892645	197892795	DHS.MCV-1	4.28558852911729e-07
chr1	198161285	198161435	DHS.MCV-1	4.73097601352282e-05
chr1	198213940	198214090	DHS.MCV-2	0.032401317442363
chr1	198572400	198572550	DHS.MCV-1	0.00423474514926659
chr1	199744165	199744315	DHS.MCV-11	0.00300105375480203
chr1	199990005	199990155	DHS.MCV-1	0.0251838171542746
chr1	200114420	200114570	DHS.MCV-1	0.000119845203125707
chr1	200277180	200277330	DHS.MCV-1	0.000127309122599271
chr1	200594040	200594190	DHS.MCV-14	0.0166119726661237
chr1	200906760	200906910	DHS.MCV-1	0.0166119726661237
chr1	201199500	201199650	DHS.MCV-45	5.58899990844321e-05
chr1	201260125	201260275	DHS.MCV-1	0.0442805129988882
chr1	201624925	201625075	DHS.MCV-2	0.000886799487081792
chr1	201634865	201635015	DHS.MCV-1	3.45129976330755e-06
chr1	202334380	202334530	DHS.MCV-48	0.0175056159834873
chr1	202407145	202407295	DHS.MCV-2	0.00183226718459218
chr1	202435565	202435715	DHS.MCV-16	0.00016533843911988
