chr	start	stops	name	p-value
chr10	119841	120345	TFP.CTCF	4.3218968873533e-05
chr10	119844	120368	TFP.CTCF	5.27445847737678e-05
chr10	119848	120381	TFP.CTCF	3.35958058843188e-05
chr10	119851	120353	TFP.CTCF	4.23461380148828e-05
chr10	119853	120370	TFP.CTCF	4.92411134673833e-05
chr10	119854	120335	TFP.CTCF	3.39884332571053e-05
chr10	119860	120337	TFP.CTCF	3.25550316008486e-05
chr10	119865	120392	TFP.CTCF	3.15035575738667e-05
chr10	119874	120368	TFP.CTCF	3.89918181076861e-05
chr10	119875	120360	TFP.CTCF	3.54708736677977e-05
chr10	119876	120359	TFP.CTCF	3.47234500192296e-05
chr10	119888	120364	TFP.CTCF	3.22042063015938e-05
chr10	119929	120347	TFP.RAD21	1.63862916437556e-05
chr10	119933	120327	TFP.CTCFL	1.20125157367375e-05
chr10	119939	120337	TFP.RAD21	1.26685143755045e-05
chr10	119940	120371	TFP.CTCF	1.92312535803811e-05
chr10	119941	120260	TFP.MAX	3.90717367603975e-06
chr10	119944	120333	TFP.RAD21	1.12306441114905e-05
chr10	119945	120359	TFP.CTCF	1.55814250579585e-05
chr10	119946	120357	TFP.RAD21	1.49985315291702e-05
chr10	119947	120340	TFP.CTCF	1.18527958080687e-05
chr10	119948	120341	TFP.CTCF	1.18527958080687e-05
chr10	119948	120369	TFP.CTCF	1.70112014782682e-05
chr10	119949	120368	TFP.CTCF	1.65925459923179e-05
chr10	119951	120360	TFP.CTCF	1.46196067963379e-05
chr10	119965	120374	TFP.CTCF	1.46196067963379e-05
chr10	119965	120378	TFP.CTCF	7.68638040378976e-06
chr10	119966	120365	TFP.CTCF	1.283685966468e-05
chr10	119967	120353	TFP.CTCF	1.0781234924953e-05
chr10	119968	120341	TFP.CTCF	8.99550857408474e-06
chr10	119970	120312	TFP.CTCF	5.67174111786722e-06
chr10	119970	120359	TFP.CTCF	1.12306441114905e-05
chr10	119971	120372	TFP.CTCF	1.31788580949652e-05
chr10	119972	120344	TFP.CTCF	8.86854450329562e-06
chr10	119974	120327	TFP.RAD21	6.71404595053519e-06
chr10	119977	120370	TFP.HDAC2	1.18527958080687e-05
chr10	119979	120296	TFP.CTCF	3.77739964867925e-06
chr10	119979	120369	TFP.CTCF	1.13836986544737e-05
chr10	119981	120336	TFP.CTCF	6.91891460889083e-06
chr10	119983	120332	TFP.CTCF	6.31877909087165e-06
chr10	119988	120363	TFP.CTCF	9.2537613988925e-06
chr10	119994	120350	TFP.CTCF	7.02319509535694e-06
chr10	119995	120303	TFP.RAD21	3.23528535670502e-06
chr10	120042084	120042642	TFP.NR2C2	0.0030272539295575
chr10	120387032	120387354	TFP.MAFK	0.0300948801191993
chr10	120387037	120387341	TFP.MAFF	0.0248786721143571
chr10	120387043	120387340	TFP.MAFK	0.0230097901332905
chr10	120760081	120760644	TFP.EP300	0.0194771273457526
chr10	120760094	120760734	TFP.RAD21	0.0294649619818616
chr10	120760103	120760712	TFP.SMC3	0.0251535458830545
chr10	120760247	120760715	TFP.STAT3	0.045560964115329
chr10	120760275	120762183	TFP.MYC	0.027083602450908
chr10	120760312	120760743	TFP.TCF12	0.0367386335772135
chr10	120760328	120760777	TFP.CTCF	0.0409134932089784
chr10	120879876	120880430	TFP.SP1	0.043672133675799
chr10	120879892	120880435	TFP.FOXA1	0.0406287551851648
chr10	120879894	120880449	TFP.EBF1	0.0439553551783529
chr10	120879914	120880443	TFP.RXRA	0.0369457192705163
chr10	120879921	120880416	TFP.PAX5	0.028877839501813
chr10	120879927	120880424	TFP.NFKB1	0.0293184796035588
chr10	120879927	120880455	TFP.PAX5	0.0366907667110061
chr10	120879932	120880468	TFP.FOSL2	0.0387606661594109
chr10	120879938	120880455	TFP.IRF4	0.0339573584383691
chr10	120879943	120880476	TFP.MAFF	0.0379763367830669
chr10	120879945	120880471	TFP.MAFK	0.0361840988698968
chr10	120879947	120880466	TFP.MAFK	0.0344446739397587
chr10	120879952	120880452	TFP.JUND	0.0299873187505791
chr10	120879956	120880431	TFP.JUND	0.0247002725125757
chr10	120880026	120880472	TFP.YY1	0.0193644108784679
chr10	120880070	120880461	TFP.MAFK	0.0114451087365389
chr10	120880086	120880463	TFP.YY1	0.0098543554261706
chr10	121003002	121003347	TFP.FOXA1	0.00475165231757166
chr10	121003004	121003551	TFP.FOXA2	0.0300736509054048
chr10	121050293	121052057	TFP.ZNF263	3.7143877876869e-07
chr10	121186004	121187594	TFP.MYC	0.000221945528292863
chr10	121186084	121187275	TFP.NR2C2	8.60203747569144e-05
chr10	121186095	121187567	TFP.CTCF	0.000113845891669483
chr10	121186295	121187463	TFP.HDAC2	0.000112798169031627
chr10	121498534	121498857	TFP.EBF1	0.0226349405251526
chr10	121535971	121536317	TFP.FOS	0.0284676613677026
chr10	123013855	123014292	TFP.ZNF263	0.00970574900735293
chr10	123313079	123313685	TFP.ESR1	0.0421676425622131
chr10	123313289	123313617	TFP.MYC	0.0218875351264599
chr10	123313322	123313728	TFP.MYC	0.0438361655451344
chr10	123670939	123671307	TFP.BATF	0.0238346355890412
chr10	123685712	123687225	TFP.CEBPB	0.00740046932154194
chr10	123685727	123686960	TFP.FOXA1	0.00181401780702065
chr10	123685761	123687106	TFP.STAT3	0.00334869975056171
chr10	123685891	123687086	TFP.TBP	0.00144699687080505
chr10	123686152	123687151	TFP.TBP	0.000377400912134654
chr10	123686194	123687970	TFP.FOS	0.0202120388710377
chr10	123686194	123688566	TFP.YY1	0.0438220569710741
chr10	123686269	123687103	TFP.STAT3	9.00925870528023e-05
chr10	123686316	123688286	TFP.HDAC2	0.0367990660626938
chr10	123686318	123687104	TFP.STAT3	5.54308514161566e-05
chr10	123686356	123688204	TFP.NFKB1	0.0255570644616417
chr10	123686356	123688314	TFP.MYC	0.0355639964173034
chr10	123686449	123688348	TFP.PAX5	0.0299081622712671
chr10	123686641	123687683	TFP.HDAC2	0.00577665215827001
chr10	123686653	123687956	TFP.TBP	0.0198313026278425
chr10	123686666	123688570	TFP.YY1	0.0484979252435622
chr10	123686794	123687863	TFP.FOSL2	0.0256770481251027
chr10	123686831	123687873	TFP.CTCF	0.0227608684498333
chr10	123686849	123687288	TFP.CTCF	0.000187395383511319
chr10	124131248	124131985	TFP.FOXA1	0.0089572174968909
chr10	124131248	124131988	TFP.FOXA2	0.00914528679978647
chr10	124131251	124131967	TFP.FOXA1	0.00771869283087393
chr10	124131306	124131989	TFP.TCF4	0.00603292329353295
chr10	124377	124916	TFP.YY1	0.0275101895776228
chr10	124916810	124917232	TFP.JUN	0.00880946511400301
chr10	125145084	125145453	TFP.TRIM28	0.0350533424850512
chr10	125172836	125173249	TFP.RAD21	0.047131031932574
chr10	125172858	125173222	TFP.RAD21	0.0315408077487752
chr10	125172874	125173265	TFP.CTCF	0.0396906016022937
chr10	125172894	125173241	TFP.CTCF	0.0269627924799783
chr10	125172896	125173266	TFP.CTCF	0.0332584155502185
chr10	125172903	125173254	TFP.CTCF	0.0280017333507683
chr10	125172908	125173261	TFP.CTCF	0.0285300073648576
chr10	125172916	125173239	TFP.CTCF	0.0212178723226736
chr10	125172917	125173188	TFP.CTCF	0.011542127830562
chr10	125172920	125173237	TFP.CTCF	0.0199109557048324
chr10	125172924	125173242	TFP.CTCF	0.0201252274413716
chr10	125172928	125173232	TFP.CTCF	0.0172532951724817
chr10	125172947	125173196	TFP.RAD21	0.00851562620951845
chr10	125172962	125173224	TFP.CTCF	0.0102315254076913
chr10	126421724	126422120	TFP.USF1	0.0397542272266942
chr10	126734181	126734687	TFP.TCF4	0.0208834651260124
chr10	126734243	126734794	TFP.RFX5	0.028893644945226
chr10	126734261	126734740	TFP.JUND	0.0168538671147099
chr10	126734268	126734752	TFP.CEBPB	0.0175577094537345
chr10	126734277	126734731	TFP.USF2	0.0136139305076528
chr10	126734285	126734763	TFP.JUND	0.016715370055939
chr10	126734291	126734748	TFP.TFAP2C	0.0139786205654988
chr10	126734295	126734739	TFP.MAX	0.0124444973424049
chr10	126734297	126734690	TFP.USF1	0.00752461626119189
chr10	126734297	126734696	TFP.USF1	0.00801764020690413
chr10	126734298	126734697	TFP.ESR1	0.00801764020690413
chr10	126734299	126734686	TFP.MAX	0.00705305270682842
chr10	126734299	126734686	TFP.USF1	0.00705305270682842
chr10	126734307	126734655	TFP.USF1	0.00447803974300818
chr10	126734309	126734679	TFP.USF1	0.00582937594852649
chr10	126734320	126734688	TFP.E2F6	0.0056959879430555
chr10	126734322	126734643	TFP.USF1	0.00314395943300383
chr10	126734333	126734774	TFP.CEBPB	0.0121073446807159
chr10	126734336	126734699	TFP.MYC	0.0300367881112937
chr10	126734340	126734643	TFP.MYC	0.0163501192699411
chr10	126734355	126734777	TFP.JUNB	0.0485220647908693
chr10	126734356	126734735	TFP.EP300	0.0345512042919709
chr10	126734391	126734740	TFP.ELF1	0.026389235700945
chr10	126845573	126846574	TFP.TAF7	0.0197089130172482
chr10	126856132	126856371	TFP.MAFK	3.10768294296224e-06
chr10	12707622	12708266	TFP.GATA3	0.000401147291660439
chr10	127100215	127100817	TFP.STAT3	0.0143354109849511
chr10	127100281	127100797	TFP.STAT3	0.00783666603223545
chr10	127100289	127100897	TFP.STAT3	0.00373492794499305
chr10	127100333	127100718	TFP.FOS	0.00756179216338393
chr10	12754946	12755262	TFP.CTCF	0.00836398574914659
chr10	12754957	12755453	TFP.CTCF	0.0479835987240834
chr10	12754958	12755307	TFP.CTCF	0.012585855351561
chr10	12754958	12755564	TFP.CTCF	0.0277367717733037
chr10	127574338	127581855	TFP.BHLHE40	0.000348720406476099
chr10	127574365	127581867	TFP.STAT3	0.000341982965116047
chr10	127574404	127577028	TFP.BDP1	0.0326237538306068
chr10	127574404	127577042	TFP.CTCF	0.0334520939739563
chr10	127574427	127581868	TFP.TAF7	0.000315697415959284
chr10	127574443	127577014	TFP.RXRA	0.0296106341660218
chr10	127574453	127577327	TFP.SMC3	0.0248660398547348
chr10	127574459	127581805	TFP.CTCF	0.000439105960009553
chr10	127574467	127581831	TFP.FAM48A	0.000449087418424
chr10	127574470	127581814	TFP.FAM48A	0.000438004716559558
chr10	127574475	127581861	TFP.EP300	0.000461584686719186
chr10	127574487	127581830	TFP.FOS	0.000437421400000067
chr10	127574504	127577430	TFP.KAT2A	0.027079434015032
chr10	127574541	127581753	TFP.GATA2	0.000370220912415181
chr10	127574574	127578853	TFP.KAT2A	0.00974715681845294
chr10	127574642	127581784	TFP.CTCF	0.000337978477033701
chr10	127575119	127581786	TFP.JUND	0.000264981693313671
chr10	127575886	127581736	TFP.CTCF	0.000164442432201023
chr10	127589277	127590333	TFP.GTF2B	0.000245276338682373
chr10	127589331	127591174	TFP.CTCF	3.27060050855369e-06
chr10	127589373	127592249	TFP.MYC	3.04275839894975e-07
chr10	127589404	127590437	TFP.GATA3	0.000344164481721897
chr10	127589494	127590237	TFP.FOS	6.04381950361874e-05
chr10	127589512	127590467	TFP.FAM48A	0.000229902238312062
chr10	127589523	127590281	TFP.JUND	6.73866801928193e-05
chr10	127589544	127590385	TFP.RAD21	0.000117864694096856
chr10	127589546	127590014	TFP.CEBPB	0.00424214556964857
chr10	127589546	127590370	TFP.ZZZ3	0.000105694991102641
chr10	127589547	127590303	TFP.JUN	6.64258031162648e-05
chr10	127589552	127590309	TFP.EP300	6.69048935333521e-05
chr10	127589554	127590458	TFP.STAT1	0.000172674725024133
chr10	127589562	127590375	TFP.BRF2	9.83560243834996e-05
chr10	127589564	127590561	TFP.HDAC2	0.00028706919736252
chr10	127589573	127590388	TFP.FAM48A	9.96600167557802e-05
chr10	127589576	127591133	TFP.GABPA	1.12626036749817e-06
chr10	127589587	127590412	TFP.SMC3	0.000106382651023998
chr10	127589595	127590361	TFP.IRF3	7.13393163474932e-05
chr10	127589667	127590426	TFP.KAT2A	6.78711737088525e-05
chr10	127589686	127590423	TFP.BRCA1	0.012467791689232
chr10	127590742	127592617	TFP.ZEB1	0.00366140972808946
chr10	127590800	127592270	TFP.KAT2A	0.00120191322074893
chr10	127590810	127592291	TFP.BRCA1	0.00124751856680925
chr10	127590811	127592258	TFP.STAT1	0.00987188569496455
chr10	127590821	127592378	TFP.IRF3	0.0015987929527745
chr10	127590828	127592762	TFP.RFX5	0.00359437426321495
chr10	127590829	127592238	TFP.FAM48A	0.00888472532976648
chr10	127590870	127592377	TFP.NFE2	0.00136044367313128
chr10	127590874	127592232	TFP.BRF1	0.00766666423552429
chr10	127590879	127592372	TFP.FAM48A	0.00129873115679233
chr10	127590880	127593361	TFP.ZZZ3	5.00971686670573e-11
chr10	127590900	127593439	TFP.SMC3	1.29260459595886e-11
chr10	127590917	127592251	TFP.GTF2B	0.0493379091327181
chr10	127590926	127592125	TFP.ZZZ3	0.0357222862190945
chr10	127592482	127593150	TFP.KAT2A	0.000822523171501038
chr10	127592596	127593358	TFP.IRF3	1.24222406689956e-08
chr10	127592662	127593451	TFP.FAM48A	5.87556612432382e-11
chr10	127593661	127594801	TFP.BRCA1	0.0469209689775386
chr10	127593775	127594772	TFP.IRF3	0.0499174437542563
chr10	127593784	127594775	TFP.BRF2	0.0490181630644216
chr10	127595180	127596588	TFP.IRF3	0.00315685711680174
chr10	127595380	127596011	TFP.ZZZ3	0.000117011107758382
chr10	127595380	127596600	TFP.BRCA1	0.00180553085944411
chr10	127595423	127596583	TFP.FAM48A	0.00147819119684642
chr10	127595476	127596515	TFP.KAT2A	0.000949333272620694
chr10	127595480	127596464	TFP.KAT2A	0.000760742488688008
chr10	127595486	127596425	TFP.FAM48A	0.000627812660311089
chr10	127595518	127596550	TFP.RFX5	0.000923650134070702
chr10	127595893	127596533	TFP.BRF1	0.000124401585981705
chr10	127595918	127596468	TFP.BDP1	6.42822154526217e-05
chr10	127595937	127596569	TFP.MYC	0.000117815721972697
chr10	127595983	127596940	TFP.SRF	0.00023240879402196
chr10	127596933	127601029	TFP.ZZZ3	7.90728462848695e-08
chr10	127597063	127599150	TFP.BDP1	1.23785857082706e-07
chr10	127597329	127599192	TFP.KAT2A	2.03170062771621e-06
chr10	127597345	127599296	TFP.IRF3	3.12235743683717e-06
chr10	127597358	127599296	TFP.FAM48A	2.93485783808047e-06
chr10	127597368	127599287	TFP.EP300	1.07278704297258e-05
chr10	127597421	127598930	TFP.POLR3A	7.72967999478166e-05
chr10	127597427	127598799	TFP.YY1	0.000116104029818236
chr10	127597435	127598472	TFP.GABPA	4.96949886363805e-05
chr10	127597450	127599300	TFP.BRF1	9.72152462755866e-05
chr10	127597464	127598480	TFP.CTCF	4.44343266122383e-05
chr10	127597469	127599303	TFP.GTF2B	9.15322399191394e-05
chr10	127598176	127599289	TFP.FAM48A	3.93720701880619e-05
chr10	127598188	127599361	TFP.KAT2A	1.13398688507757e-05
chr10	127599556	127604591	TFP.STAT1	2.1822353404335e-08
chr10	127601336	127604853	TFP.CTCF	2.02312696344092e-09
chr10	127601339	127604837	TFP.SRF	1.86293718529546e-09
chr10	127601503	127604596	TFP.BRCA1	1.23805454151191e-06
chr10	127601515	127604077	TFP.IRF3	0.000965457130638952
chr10	127601515	127604613	TFP.SMC3	1.26128646888607e-06
chr10	127601519	127604193	TFP.EP300	0.00133711055793214
chr10	127601523	127604591	TFP.ZZZ3	1.12748899064072e-06
chr10	127601537	127604569	TFP.NRF1	9.83655006673948e-07
chr10	127601579	127604618	TFP.FAM48A	1.01027386652285e-06
chr10	127601605	127604581	TFP.RFX5	7.92135654699853e-07
chr10	127601609	127606007	TFP.USF2	1.92354414253834e-06
chr10	127601692	127604511	TFP.ZNF143	4.19206858616808e-07
chr10	127601742	127603659	TFP.KAT2A	0.00071640895030403
chr10	127601881	127603431	TFP.FAM48A	0.0142792587906382
chr10	127602860	127604939	TFP.MYC	1.18430785877273e-05
chr10	127602871	127604504	TFP.USF1	4.08563296385144e-05
chr10	127603648	127604692	TFP.BRF1	0.000784574999884138
chr10	127603902	127604580	TFP.KAT2A	0.00273351115515924
chr10	127613121	127616024	TFP.FAM48A	1.0144377141987e-06
chr10	127613168	127616069	TFP.IRF3	1.00596201540721e-06
chr10	127613284	127616165	TFP.SMC3	5.91892278996855e-07
chr10	127613302	127616170	TFP.FAM48A	5.59809953163459e-07
chr10	127613331	127615552	TFP.PRDM1	1.44350681884169e-07
chr10	127613436	127616699	TFP.CEBPB	8.23262382328616e-10
chr10	127613453	127616129	TFP.STAT1	7.99152715704303e-05
chr10	127613465	127616072	TFP.RFX5	0.000405986665342337
chr10	127613481	127616072	TFP.KAT2A	0.000385489391163253
chr10	127613865	127615859	TFP.IRF1	0.0463470444095545
chr10	1281222	1282992	TFP.FOXA1	0.0450697331416478
chr10	128286336	128286972	TFP.CTCF	0.0461169002717281
chr10	128286526	128286969	TFP.RAD21	0.00971727418123073
chr10	128286541	128286970	TFP.CTCF	0.00836971058907751
chr10	128286544	128286976	TFP.CTCF	0.00864649779459455
chr10	128286545	128286995	TFP.CTCF	0.0104456659806187
chr10	128286549	128286972	TFP.CTCF	0.00783521234382251
chr10	128286549	128286975	TFP.CTCF	0.00809930839492754
chr10	128286549	128286984	TFP.CTCF	0.00892974844905933
chr10	128286553	128286971	TFP.CTCF	0.00740885041173667
chr10	128286553	128287131	TFP.CTCF	0.0312827368575665
chr10	128286554	128286971	TFP.CTCF	0.00732562117255305
chr10	128286554	128286988	TFP.CTCF	0.00883460857978334
chr10	128286555	128286989	TFP.CTCF	0.00883460857978334
chr10	128286556	128286969	TFP.CTCF	0.00699941579486481
