chr	start	stops	name	p-value
chr12	54131900	54134100	DRM:HOXC11(;)	0.0249235913634109
chr12	54131900	54134100	DRM:HOXC6(PPI;)	0.0249235913634109
chr12	54131900	54134100	DRM:IGFBP6(;)	0.0249235913634109
chr12	56205800	56206000	DRM:SUOX(;)	0.0226770182599679
chr12	58034200	58034900	DRM:STAC3(;)	0.0039800903605646
chr12	69298300	69298600	DRM:MDM2(PPI;)	0.0342626712334205
chr12	77314200	77314500	DRM:NAV3(;)	0.0414471875395771
chr1	29775000	29775700	DRM:EPB41(PPI;REG)	0.000111548204220057
chr1	32002700	32003000	DRM:PTP4A2(;REG)	0.0359275111080016
chr13	99430100	99430200	DRM:GPR18(;)	0.0114779585684161
chr13	99430100	99430200	DRM:GPR183(;)	0.0114779585684161
chr14	105499500	105500400	DRM:CRIP1(;)	0.000550258159344624
chr14	105499500	105500400	DRM:GPR132(;REG)	0.000550258159344624
chr14	105823200	105823800	DRM:C14orf80(;)	0.00486623294809396
chr14	105823200	105823800	DRM:CRIP1(;)	0.00486623294809396
chr14	21714700	21715000	DRM:PARP2(;REG)	0.0393862794125395
chr14	94441000	94445700	DRM:GSC(PPI;)	0.0300616047474796
chr15	34136400	34136800	DRM:ACTC1(PPI;)	0.0474931552554287
chr15	57873000	57873500	DRM:ALDH1A2(;)	0.0428944396944768
chr15	62700300	62700400	DRM:C2CD4B(;)	0.0115489692621626
chr15	62700300	62700400	DRM:CA12(;)	0.0115489692621626
chr15	82349300	82351200	DRM:IL16(PPI;REG)	0.025534567883623
chr15	93876500	93877700	DRM:RGMA(;)	0.000723553305439742
chr15	93876500	93877700	DRM:ST8SIA2(;)	0.000723553305439742
chr16	21549000	21549200	DRM:AC092375.2(;)	0.0327072096077956
chr16	2713500	2714900	DRM:PRSS21(;)	0.0198215371811362
chr16	2788300	2790400	DRM:C16orf73(;)	0.0415068269876698
chr16	2788300	2790400	DRM:TSC2(PPI;REG)	0.0415068269876698
chr16	29600900	29601100	DRM:CD19(PPI;)	0.0493868340928974
chr16	29600900	29601100	DRM:SEPT1(;)	0.0493868340928974
chr16	29600900	29601100	DRM:SPN(;)	0.0493868340928974
chr17	30136000	30136200	DRM:AC135724.1(;)	0.000425759452897208
chr17	41737000	41740900	DRM:CCR10(;)	0.0195752387095395
chr17	41744900	41746000	DRM:BRCA1(PPI;REG)	0.0111858990731361
chr17	41744900	41746000	DRM:SLC4A1(;)	0.0111858990731361
chr17	44909700	44910000	DRM:MYL4(;)	0.0435801001200617
chr17	45816300	45816600	DRM:PRR15L(;)	0.0465021474936515
chr17	5415300	5415400	DRM:GLTPD2(;)	0.0154717439487885
chr17	59409400	59409600	DRM:BCAS3(;REG)	0.0236519823600286
chr17	59883400	59883800	DRM:BCAS3(;REG)	0.00113510462679443
chr17	60529700	60529900	DRM:CYB561(;)	0.0380071905395534
chr17	60535600	60537200	DRM:BRIP1(;)	1.16006217783715e-10
chr17	64293300	64293500	DRM:APOH(;REG)	0.0238317517127831
chr17	72159300	72160400	DRM:GPRC5C(;REG)	0.0156105807328708
chr17	73659500	73661500	DRM:ITGB4(PPI;)	0.0263624862845095
chr17	73659500	73661500	DRM:ST6GALNAC2(;)	0.0263624862845095
chr17	78996800	78998000	DRM:NOTUM(;)	0.00102428804110236
chr17	79992200	79996200	DRM:CD7(;)	0.0161006488749787
chr17	79992200	79996200	DRM:NOTUM(;)	0.0161006488749787
chr17	9869000	9869300	DRM:PIK3R5(PPI;)	0.0372581163592581
chr1	85174800	85175200	DRM:DDAH1(;)	0.0439705792767829
chr1	85174800	85175200	DRM:PRKACB(PPI;)	0.0439705792767829
chr18	60283700	60284100	DRM:SERPINB13(;)	0.0483745473481881
chr18	60291600	60293500	DRM:BCL2(PPI;)	0.0241608276932458
chr19	10337800	10337900	DRM:OLFM2(;)	0.014537408640956
chr19	10337800	10337900	DRM:TYK2(PPI;REG)	0.014537408640956
chr19	10929100	10929200	DRM:OLFM2(;)	0.014537408640956
chr19	10929100	10929200	DRM:TYK2(PPI;REG)	0.014537408640956
chr19	11337700	11338700	DRM:AC011472.1(;)	0.0110609986792457
chr19	14320200	14321000	DRM:CLEC17A(;REG)	0.00808531004632648
chr19	17638800	17638900	DRM:FAM129C(;)	0.0161544240837849
chr19	17638800	17638900	DRM:IL12RB1(PPI;)	0.0161544240837849
chr19	18211400	18212200	DRM:CRLF1(;)	0.00417367033250826
chr19	2359800	2360600	DRM:JSRP1(;)	0.0100652436688531
chr19	3373800	3376200	DRM:C19orf28(;)	0.00960291744375495
chr19	3373800	3376200	DRM:EBI3(;)	0.00960291744375495
chr19	3373800	3376200	DRM:HMG20B(PPI;)	0.00960291744375495
chr19	39825200	39827000	DRM:LGALS7(;)	0.0357031368210045
chr19	39825200	39827000	DRM:LGALS7B(;)	0.0357031368210045
chr19	46029300	46029800	DRM:PPP1R13L(;)	0.00248504544762273
chr19	47314200	47314400	DRM:PTGIR(;)	0.0324102089431084
chr19	48502000	48502700	DRM:FGF21(;)	0.00649319375598588
chr19	48502000	48502700	DRM:SULT2A1(;)	0.00649319375598588
chr19	49859900	49860100	DRM:HRC(;)	0.0328934249826764
chr19	49931000	49932800	DRM:HRC(;)	0.0377379274138444
chr19	52045200	52046000	DRM:ETFB(;REG)	0.00480205925735313
chr19	5229000	5230300	DRM:EBI3(;)	0.0202101991776463
chr19	57429300	57430600	DRM:ZNF460(;)	0.0182528531098743
chr19	57429300	57430600	DRM:ZNF805(;)	0.0182528531098743
chr19	57441800	57442900	DRM:ZNF460(;)	0.0133502878983289
chr19	57441800	57442900	DRM:ZNF805(;)	0.0133502878983289
chr19	7409400	7412100	DRM:CD70(;)	0.0126452052337099
chr19	7409400	7412100	DRM:DENND1C(;)	0.0126452052337099
chr19	7409400	7412100	DRM:FBN3(;)	0.0126452052337099
chr19	7409400	7412100	DRM:FCER2(;REG)	0.0126452052337099
chr19	7669800	7671700	DRM:C3(PPI;REG)	0.0442582916119864
chr19	7708300	7709500	DRM:C3(PPI;REG)	0.0191683142582155
chr19	7734500	7736000	DRM:ANGPTL4(;)	0.0289088973450726
chr19	9169500	9170800	DRM:MUC16(;)	0.0167250069963751
chr20	52276200	52279000	DRM:BCAS1(;REG)	0.0169057707597555
chr20	55455500	55455700	DRM:CTCFL(;REG)	0.04358806661952
chr2	111943200	111943500	DRM:BUB1(;)	0.0330425296346931
chr2	113431800	113432800	DRM:IL1RN(;)	0.0111153106462125
chr21	16522200	16522500	DRM:SAMSN1(;)	0.0438162117579032
chr21	40206900	40207200	DRM:DSCR4(;)	0.0398407255653169
chr21	40206900	40207200	DRM:DSCR8(;)	0.0398407255653169
chr21	40206900	40207200	DRM:ERG(;)	0.0398407255653169
chr21	40206900	40207200	DRM:HMGN1(;)	0.0398407255653169
chr2	174626400	174626700	DRM:WIPF1(PPI;)	0.0357005792357694
chr2	176569400	176569700	DRM:CHN1(PPI;)	0.0484100278286267
chr2	176569400	176569700	DRM:CHRNA1(;)	0.0484100278286267
chr2	176569400	176569700	DRM:HOXD1(;)	0.0484100278286267
chr2	176572100	176572400	DRM:CHN1(PPI;)	0.0484100278286267
chr2	176572100	176572400	DRM:HOXD1(;)	0.0484100278286267
chr2	231464100	231468700	DRM:GPR55(;)	0.0211650744127409
chr2	231464100	231468700	DRM:NCL(PPI;REG)	0.0211650744127409
chr2	231464100	231468700	DRM:SP140(;)	0.0211650744127409
chr22	36828600	36830200	DRM:MYH9(PPI;REG)	0.0155917062766961
chr2	238119500	238119800	DRM:KLHL30(;)	0.04218750916653
chr2	238119500	238119800	DRM:RAMP1(;)	0.04218750916653
chr2	238119500	238119800	DRM:SCLY(;)	0.04218750916653
chr2	60415700	60416600	DRM:PUS10(;REG)	0.000318971162626061
chr2	69081100	69081500	DRM:ANTXR1(;)	0.0391385831810977
chr2	70823500	70823600	DRM:NAGK(PPI;)	0.0129934288843026
chr2	71927700	71928700	DRM:ADD2(;)	0.0108077550792626
chr2	8664600	8667700	DRM:ITGB1BP1(;)	0.049415299768576
chr3	118527100	118527200	DRM:CD80(;)	0.0215879247166734
chr3	118527100	118527200	DRM:PLA1A(;)	0.0215879247166734
chr3	118527100	118527200	DRM:UPK1B(;)	0.0215879247166734
chr3	13322300	13325600	DRM:RPL32(;REG)	0.0118651765364626
chr3	193639300	193640600	DRM:CPN2(;)	0.0113554076916058
chr3	193639300	193640600	DRM:FAM43A(;)	0.0113554076916058
chr3	46136400	46138100	DRM:ALS2CL(;)	0.0248484333222713
chr3	61405900	61406500	DRM:C3orf14(;)	0.00318577824064395
chr4	56146500	56146600	DRM:NMU(;)	0.0167516456485049
chr4	76060400	76061300	DRM:AREG(;)	0.00472514395254164
chr4	76060400	76061300	DRM:EPGN(;)	0.00472514395254164
chr4	88845400	88845600	DRM:PPM1K(;)	0.0287034527057604
chr5	172154600	172155000	DRM:ERGIC1(;)	0.0468130203026513
chr5	3325300	3325400	DRM:IRX1(;)	0.0249510356787071
chr5	39980200	39980500	DRM:DAB2(PPI;)	0.0403536185706412
chr5	39980200	39980500	DRM:FYB(;)	0.0403536185706412
chr6	134992900	134993600	DRM:MYB(PPI;)	0.00387557638349588
chr6	135048900	135049000	DRM:SGK1(;REG)	0.0134285227015347
chr6	169237800	169238000	DRM:DACT2(;)	0.0340559128146398
chr6	33007900	33008300	DRM:HLA-DMA(PPI;)	0.0492310518253926
chr6	33194500	33194800	DRM:HLA-DMA(PPI;)	0.0371607346432652
chr6	33194500	33194800	DRM:HLA-DMB(PPI;REG)	0.0371607346432652
chr6	33194500	33194800	DRM:HLA-DPA1(;)	0.0371607346432652
chr6	33194500	33194800	DRM:HLA-DPB1(;)	0.0371607346432652
chr6	33194500	33194800	DRM:HLA-DQA1(;)	0.0371607346432652
chr6	33194500	33194800	DRM:HLA-DQA2(;)	0.0371607346432652
chr6	33194500	33194800	DRM:HLA-DQB1(;)	0.0371607346432652
chr6	33194500	33194800	DRM:HLA-DRA(;)	0.0371607346432652
chr6	33194500	33194800	DRM:HLA-DRB1(;)	0.0371607346432652
chr6	33194500	33194800	DRM:IP6K3(;)	0.0371607346432652
chr6	33194500	33194800	DRM:PSMB9(PPI;REG)	0.0371607346432652
chr6	33194500	33194800	DRM:RGL2(;)	0.0371607346432652
chr6	33194500	33194800	DRM:SYNGAP1(;)	0.0371607346432652
chr6	33194500	33194800	DRM:XXbac-BPG181M17.5(;)	0.0371607346432652
chr6	380800	381000	DRM:IRF4(;REG)	0.0241131266255293
chr6	40131600	40133700	DRM:APOBEC2(;)	0.0414956987709791
chr7	100508000	100508300	DRM:SERPINE1(;REG)	0.0431198982471614
chr7	101385800	101388200	DRM:POLR2J3(;)	0.000545730928166642
chr7	131504900	131505000	DRM:PODXL(;)	0.0132381871105923
chr7	45178200	45179200	DRM:IGFBP1(;REG)	0.0147212964362687
chr7	45178200	45179200	DRM:IGFBP3(PPI;)	0.0147212964362687
chr7	45178200	45179200	DRM:PURB(;)	0.0147212964362687
chr7	47211700	47213500	DRM:UPP1(;)	0.0264602934637832
chr7	73385600	73386600	DRM:AC006995.2(;)	0.0126327945578761
chr7	73385600	73386600	DRM:NCF1(;)	0.0126327945578761
chr7	87551600	87551900	DRM:ADAM22(;)	0.0411270800818258
chr7	95260000	95260300	DRM:PDK4(PPI;)	0.0361850732754346
chr7	96081600	96081700	DRM:PDK4(PPI;)	0.0170504895006088
chr8	101462700	101463100	DRM:COX6C(;)	0.0449802272418667
chr8	118203500	118204100	DRM:EIF3H(PPI;)	0.00394285574325269
chr8	134666600	134666800	DRM:NDRG1(PPI;REG)	0.0295706477114173
chr8	144019200	144019400	DRM:ZNF707(;)	0.0418207617227083
chr8	144278600	144278800	DRM:MAPK15(;)	0.0418207617227083
chr8	23775200	23776300	DRM:CHMP7(;)	0.00869427751720806
chr8	7015600	7015700	DRM:ANGPT2(;)	0.0177741834880421
chr8	70946700	70947900	DRM:SULF1(;)	0.014786085505943
chr8	72627500	72629200	DRM:AC016057.1(;)	0.043228624588214
chr8	72627500	72629200	DRM:MSC(;)	0.043228624588214
chr9	118235400	118235600	DRM:TNC(;)	0.0295587406162089
chr9	132920600	132920700	DRM:USP20(;)	0.0135695522054419
chr9	133016800	133017000	DRM:ASS1(;)	0.0269506852698473
chr9	34760500	34760800	DRM:CA9(;)	0.0402195050654187
chrX	135528400	135528500	DRM:ARHGEF6(PPI;)	0.00916225412875408
chrX	1779800	1781200	DRM:P2RY8(;)	0.0117355715887694
chrX	1779800	1781200	DRM:XG(;)	0.0117355715887694
chrX	2439100	2440400	DRM:XG(;)	0.0101986999986239
chrX	36518600	36519900	DRM:PRRG1(;)	0.0120677034493295
chrX	407000	407400	DRM:SHOX(;)	0.0446756536067298
